Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,56.250000,57.389999,55.900002,56.970001,52.932838,115227800
2019-07-01,57.150002,59.520000,57.029999,59.279999,55.079132,61810600
2019-07-08,59.189999,60.500000,59.009998,59.810001,55.571579,68897800
2019-07-15,59.849998,59.849998,57.520000,57.540001,53.462433,53057200
2019-07-22,57.880001,58.650002,57.380001,58.500000,54.574429,41914600
2019-07-29,58.790001,58.790001,55.000000,55.840000,52.092934,48632800
2019-08-05,55.099998,55.099998,52.970001,53.900002,50.283108,66630200
2019-08-12,53.680000,54.240002,51.959999,53.590000,49.993916,51254200
2019-08-19,54.220001,54.369999,51.250000,51.580002,48.118790,40083400
2019-08-26,52.139999,52.810001,51.619999,52.060001,48.566582,44712400
2019-09-02,51.939999,54.330002,51.549999,53.160000,49.592773,42736900
2019-09-09,53.619999,56.290001,52.900002,53.750000,50.143181,97450700
2019-09-16,53.400002,54.250000,51.860001,53.470001,49.881966,109599400
2019-09-23,53.169998,54.599998,52.889999,54.090000,50.460354,66540500
2019-09-30,54.250000,55.639999,52.680000,55.139999,51.439907,74740000
2019-10-07,55.070000,57.330002,53.770000,56.889999,53.072472,72390900
2019-10-14,56.830002,57.209999,54.180000,54.549999,51.116467,51622600
2019-10-21,55.060001,55.430000,53.869999,54.169998,50.760380,39280900
2019-10-28,54.349998,55.310001,54.240002,55.000000,51.538139,37473200
2019-11-04,55.259998,56.630001,55.259998,56.490002,52.934353,45635700
2019-11-11,56.200001,56.849998,55.639999,56.419998,52.868759,34278200
2019-11-18,56.560001,57.060001,55.810001,56.389999,52.840656,37653800
2019-11-25,56.459999,56.910000,56.090000,56.139999,52.606384,32324000
2019-12-02,56.230000,56.459999,54.180000,54.830002,51.378845,57360500
2019-12-09,54.840000,56.660000,54.419998,54.509998,51.078976,71716900
2019-12-16,54.599998,54.980000,52.830002,53.599998,50.226257,93186300
2019-12-23,53.650002,54.070000,53.279999,53.459999,50.095070,27887200
2019-12-30,53.400002,54.049999,52.549999,53.759998,50.376194,37956900
2020-01-06,53.360001,54.799999,53.349998,54.450001,51.022758,55260300
2020-01-13,54.459999,55.689999,54.360001,55.130001,51.889896,53609500
2020-01-20,54.980000,55.650002,53.880001,54.070000,50.892189,28162700
2020-01-27,53.180000,53.939999,52.279999,52.450001,49.367401,39272800
2020-02-03,52.730000,55.349998,52.689999,54.720001,51.503994,44972000
2020-02-10,54.720001,55.889999,54.450001,55.470001,52.209915,39182800
2020-02-17,55.419998,55.869999,54.439999,54.680000,51.466335,29198100
2020-02-24,53.099998,53.529999,47.900002,49.459999,46.553139,80195300
2020-03-02,49.730000,51.840000,46.459999,47.369999,44.585972,94397100
2020-03-09,44.950001,48.910000,39.709999,47.930000,45.113049,129619400
2020-03-16,42.509998,47.970001,41.259998,45.650002,42.967064,129139500
2020-03-23,45.000000,51.599998,43.889999,49.830002,46.901390,110456400
2020-03-30,50.400002,51.590000,46.040001,49.400002,46.496662,84129000
2020-04-06,50.400002,53.619999,50.349998,53.180000,50.054501,59140700
2020-04-13,52.700001,54.720001,52.400002,54.619999,51.654099,62474600
2020-04-20,54.049999,54.580002,51.119999,53.009998,50.131519,53872600
2020-04-27,53.360001,54.279999,51.310001,51.790001,48.977779,47049000
2020-05-04,51.709999,53.779999,51.099998,53.570000,50.661114,37175200
2020-05-11,53.130001,53.990002,50.860001,52.919998,50.046413,79861400
2020-05-18,53.910000,53.950001,52.080002,52.619999,49.762695,43498600
2020-05-25,53.650002,54.150002,52.570000,53.770000,50.850258,44628900
2020-06-01,53.279999,54.270000,52.630001,53.980000,51.048855,47214300
2020-06-08,53.349998,55.119999,50.980000,51.860001,49.043972,52151600
2020-06-15,50.959999,55.000000,50.910000,54.400002,51.446045,116421600
2020-06-22,54.090000,55.970001,53.540001,54.180000,51.237995,87666400
2020-06-29,54.230000,56.430000,53.849998,55.939999,52.902420,66588500
2020-07-06,56.200001,57.799999,55.990002,57.389999,54.273689,69432400
2020-07-13,57.400002,57.840000,54.759998,54.900002,51.918900,65170800
2020-07-20,54.880001,56.360001,54.689999,55.650002,52.850674,58702500
2020-07-27,55.660000,55.950001,54.330002,55.450001,52.660728,47581400
2020-08-03,55.779999,56.320000,54.759998,55.230000,52.451786,39100100
2020-08-10,55.240002,55.619999,53.680000,54.200001,51.473602,40904900
2020-08-17,54.200001,56.930000,53.660000,55.189999,52.413795,67904600
2020-08-24,55.759998,58.450001,55.439999,57.880001,54.968491,51365200
2020-08-31,57.130001,59.320000,55.160000,55.730000,52.926636,73280400
2020-09-07,55.349998,61.860001,54.869999,57.000000,54.132751,91187500
2020-09-14,60.860001,61.680000,59.000000,59.750000,56.744423,173859200
2020-09-21,62.459999,62.599998,58.290001,59.799999,56.791904,80312300
2020-09-28,60.029999,60.540001,58.509998,58.830002,55.870705,41385900
2020-10-05,59.439999,61.380001,59.090000,61.150002,58.074001,39892200
2020-10-12,61.240002,61.830002,60.080002,60.290001,57.489113,36144800
2020-10-19,60.389999,60.750000,58.689999,59.900002,57.117229,49307000
2020-10-26,58.099998,58.480000,55.139999,56.110001,53.503288,69770000
2020-11-02,56.439999,58.090000,56.119999,56.799999,54.161240,48906800
2020-11-09,58.189999,59.080002,56.099998,56.910000,54.266132,41421200
2020-11-16,57.020000,57.610001,55.560001,55.700001,53.112339,38916600
2020-11-23,55.849998,57.900002,55.770000,57.759998,55.076645,31139000
2020-11-30,57.610001,60.549999,57.200001,59.959999,57.174435,68519200
2020-12-07,59.959999,61.000000,58.220001,60.610001,57.794243,72794600
2020-12-14,60.830002,65.330002,60.689999,65.059998,62.037498,96869400
2020-12-21,63.889999,66.199997,63.880001,64.959999,61.942146,52217900
2020-12-28,65.410004,65.690002,64.010002,64.690002,61.684700,27354300
2021-01-04,64.690002,64.699997,61.910000,63.380001,60.435555,46075500
2021-01-11,62.950001,63.570000,61.209999,61.779999,59.135307,40132100
2021-01-18,62.099998,62.290001,59.740002,60.360001,57.776096,32768700
2021-01-25,60.380001,63.240002,59.770000,60.430000,57.843098,54118400
2021-02-01,60.919998,64.070000,60.740002,63.599998,60.877392,50113900
2021-02-08,63.790001,63.970001,62.279999,63.080002,60.379662,36372500
2021-02-15,63.110001,63.259998,61.080002,61.130001,58.513138,30938000
2021-02-22,62.849998,66.360001,62.279999,64.510002,61.748447,85593700
2021-03-01,64.949997,71.720001,64.769997,69.970001,66.974716,95031100
2021-03-08,70.470001,73.620003,65.430000,67.160004,64.284996,111677200
2021-03-15,66.949997,68.070000,65.959999,66.260002,63.423531,80038400
2021-03-22,66.220001,70.370003,65.860001,70.250000,67.242714,61506600
2021-03-29,70.209999,72.330002,69.910004,71.809998,68.735939,50384300
2021-04-05,72.190002,75.690002,72.059998,75.580002,72.344566,78860200
2021-04-12,75.250000,79.339996,75.199997,78.949997,75.897255,63446300
2021-04-19,78.809998,80.209999,73.849998,74.970001,72.071152,78636300
2021-04-26,74.970001,75.919998,74.199997,75.790001,72.859444,40575900
2021-05-03,76.279999,80.540001,76.080002,80.400002,77.291183,71071100
2021-05-10,78.769997,80.720001,76.529999,78.889999,75.839577,63072400
2021-05-17,78.879997,79.849998,77.550003,79.029999,75.974159,38877700
2021-05-24,79.489998,80.050003,78.550003,78.739998,75.695366,46853900
2021-05-31,79.580002,83.959999,78.480003,82.889999,79.684906,49276200
2021-06-07,82.940002,85.029999,81.709999,82.900002,79.694519,58640000
2021-06-14,83.000000,83.099998,75.900002,76.230003,73.282433,101389100
2021-06-21,76.610001,79.190002,76.550003,78.459999,75.426208,48535000
2021-06-28,78.489998,82.260002,77.580002,81.820000,78.656288,47264200
2021-07-05,81.599998,88.400002,81.360001,87.760002,84.366623,67245600
2021-07-12,87.529999,88.849998,85.510002,87.489998,84.107040,75120400
2021-07-19,86.910004,91.199997,86.190002,87.690002,84.610275,67861700
2021-07-26,87.440002,88.599998,86.669998,87.139999,84.079582,39480300
2021-08-02,87.730003,90.519997,87.089996,89.519997,86.375999,37724000
2021-08-09,89.459999,91.339996,88.669998,90.379997,87.205795,31609400
2021-08-16,89.860001,91.779999,88.230003,88.940002,85.816368,38343400
2021-08-23,89.489998,89.650002,88.050003,89.349998,86.211975,33735900
2021-08-30,89.459999,90.500000,88.489998,90.000000,86.839134,37852600
2021-09-06,90.040001,90.830002,87.970001,89.680000,86.530380,41479300
2021-09-13,90.120003,90.510002,84.730003,86.389999,83.355919,127028200
2021-09-20,85.029999,90.059998,84.930000,89.940002,86.781258,52268100
2021-09-27,89.779999,92.269997,87.120003,89.739998,86.588264,67552900
2021-10-04,89.480003,95.019997,88.959999,94.389999,91.074966,53237500
2021-10-11,94.290001,97.349998,94.199997,95.330002,92.301918,47711300
2021-10-18,95.500000,98.269997,95.099998,98.250000,95.129181,32578700
2021-10-25,98.440002,98.949997,95.459999,95.940002,92.892563,30869800
2021-11-01,96.000000,96.870003,93.500000,94.949997,91.934006,31321300
2021-11-08,95.250000,95.610001,93.360001,93.540001,90.568787,27043700
2021-11-15,93.820000,96.959999,92.919998,93.970001,90.985123,34013300
2021-11-22,93.730003,95.669998,92.070000,92.330002,89.397224,30821500
2021-11-29,93.169998,94.129997,87.720001,88.239998,85.437119,62807000
2021-12-06,88.339996,106.339996,87.849998,102.629997,99.370049,77338400
2021-12-13,102.440002,104.360001,95.809998,96.620003,93.550949,78206900
2021-12-20,96.419998,96.419998,89.059998,89.720001,86.870117,53222800
2021-12-27,89.699997,90.330002,87.180000,87.209999,84.439850,32195800
2022-01-03,87.330002,89.580002,85.550003,87.510002,84.730324,51595300
2022-01-10,87.379997,89.519997,86.660004,87.690002,85.220016,36214700
2022-01-17,86.870003,86.970001,82.029999,82.220001,79.904091,39772400
2022-01-24,81.220001,82.419998,78.570000,80.480003,78.213097,62398200
2022-01-31,80.489998,82.910004,79.650002,82.110001,79.797188,41676100
2022-02-07,82.139999,83.779999,79.529999,79.750000,77.503662,35640200
2022-02-14,79.580002,79.930000,74.279999,74.570000,72.469566,34366800
2022-02-21,73.820000,76.830002,70.230003,76.349998,74.199432,34378400
2022-02-28,75.570000,79.040001,75.019997,76.489998,74.335480,43558000
2022-03-07,76.290001,79.900002,73.110001,77.820000,75.628021,65812100
2022-03-14,77.919998,81.989998,75.440002,81.680000,79.379311,78863100
2022-03-21,81.279999,82.839996,80.220001,81.730003,79.427902,37582700
2022-03-28,81.739998,84.510002,81.470001,82.010002,79.700005,33502600
2022-04-04,82.250000,84.519997,80.260002,80.940002,78.660133,31812900
2022-04-11,80.629997,81.129997,78.629997,79.449997,77.514160,22232100
2022-04-18,79.150002,81.860001,76.160004,76.209999,74.353111,34814100
2022-04-25,76.199997,77.059998,73.150002,73.400002,71.611572,36265100
2022-05-02,73.930000,75.349998,71.629997,72.489998,70.723747,32771000
2022-05-09,71.639999,73.620003,68.970001,71.169998,69.435905,40479800
2022-05-16,70.690002,71.900002,66.720001,68.629997,66.957794,37854600
2022-05-23,69.309998,72.849998,68.309998,72.779999,71.006676,34443200
2022-05-30,72.230003,73.269997,71.010002,71.790001,70.040810,37064900
2022-06-06,72.629997,74.839996,66.959999,67.139999,65.504105,33284900
2022-06-13,65.779999,72.430000,63.759998,67.720001,66.069969,85105600
2022-06-20,68.610001,70.779999,66.309998,70.699997,68.977348,47176000
2022-06-27,69.370003,71.070000,68.209999,70.870003,69.143219,41864800
2022-07-04,70.379997,72.739998,70.180000,71.870003,70.118858,27825900
2022-07-11,71.000000,71.970001,68.230003,70.739998,69.016388,28188500
2022-07-18,71.250000,75.290001,70.150002,74.900002,73.401855,31123200
2022-07-25,75.099998,78.160004,73.709999,77.839996,76.283035,31297900
2022-08-01,77.180000,77.849998,76.000000,77.349998,75.802841,26273000
2022-08-08,76.919998,79.419998,75.839996,79.150002,77.566841,26482600
2022-08-15,78.839996,79.879997,78.440002,78.660004,77.086632,23903200
2022-08-22,77.930000,77.930000,74.570000,74.650002,73.156845,22493900
2022-08-29,74.110001,76.769997,73.459999,74.680000,73.186249,37175000
2022-09-05,74.699997,76.010002,73.419998,75.910004,74.391647,27542200
2022-09-12,76.629997,79.410004,68.250000,68.830002,67.453247,102596900
2022-09-19,68.199997,69.129997,63.869999,64.550003,63.258869,40229700
2022-09-26,64.330002,64.919998,60.779999,61.070000,59.848473,43409000
2022-10-03,60.990002,67.190002,60.810001,63.290001,62.024075,42885500
2022-10-10,63.610001,66.610001,61.650002,64.309998,63.023666,40984300
2022-10-17,65.879997,72.790001,65.779999,72.699997,71.612091,56816000
2022-10-24,72.930000,77.680000,71.779999,77.360001,76.202362,47131800
2022-10-31,76.500000,79.230003,74.050003,76.000000,74.862701,41606500
2022-11-07,76.110001,78.470001,75.000000,77.739998,76.576668,38662400
2022-11-14,77.480003,80.680000,77.330002,79.730003,78.536896,32607700
2022-11-21,79.570000,83.489998,78.900002,82.720001,81.482147,23134400
2022-11-28,82.110001,84.529999,80.000000,83.349998,82.102722,30576800
2022-12-05,82.410004,82.419998,78.059998,79.860001,78.664948,34634000
2022-12-12,80.309998,85.580002,79.459999,79.580002,78.389145,77200400
2022-12-19,79.919998,82.139999,79.430000,80.849998,79.640129,32371900
2022-12-26,80.879997,81.930000,80.190002,81.739998,80.516815,17328200
2023-01-02,82.470001,86.339996,82.260002,85.660004,84.378151,33119100
2023-01-09,86.839996,89.470001,85.570000,89.199997,87.865189,32744600
2023-01-16,89.190002,89.440002,85.260002,87.250000,86.266632,24112400
2023-01-23,87.190002,90.489998,86.970001,88.989998,87.987015,33271200
2023-01-30,88.470001,91.220001,86.989998,89.620003,88.609924,32538000
2023-02-06,89.510002,89.610001,86.300003,87.139999,86.157875,31226300
2023-02-13,87.279999,89.449997,86.510002,87.279999,86.296288,29716500
2023-02-20,86.760002,89.480003,85.980003,88.660004,87.660744,27396700
2023-02-27,88.860001,89.290001,85.870003,89.250000,88.244087,30128700
2023-03-06,89.410004,90.669998,82.879997,84.070000,83.122475,44568000
2023-03-13,83.320000,85.980003,82.040001,85.260002,84.299065,53708900
2023-03-20,85.279999,89.639999,85.250000,88.010002,87.018066,39693900
2023-03-27,88.620003,93.000000,88.550003,92.919998,91.872719,35899600
2023-04-03,92.379997,96.080002,92.089996,95.919998,94.838913,31687400
2023-04-10,94.680000,95.989998,93.199997,95.709999,94.631279,37643100
2023-04-17,95.639999,96.739998,94.260002,95.150002,94.471550,29909300
2023-04-24,95.339996,96.080002,93.290001,94.720001,94.044617,31180200
2023-05-01,94.800003,97.309998,93.849998,96.970001,96.278572,31300600
2023-05-08,97.080002,97.919998,96.099998,97.849998,97.152298,27722800
2023-05-15,97.870003,103.070000,96.919998,102.839996,102.106720,39340800
2023-05-22,102.480003,106.230003,97.290001,104.080002,103.337875,53477400
2023-05-29,104.900002,106.769997,104.150002,105.889999,105.134972,40497700
2023-06-05,105.889999,110.150002,104.839996,109.849998,109.066734,46414300
2023-06-12,114.339996,127.540001,114.339996,125.459999,124.565430,151524800
2023-06-19,124.449997,125.250000,118.139999,118.639999,117.794060,65791000
2023-06-26,117.989998,121.730003,114.629997,119.089996,118.240845,48132800
2023-07-03,118.010002,118.250000,114.489998,114.610001,113.792793,27734800
2023-07-10,114.279999,119.970001,113.430000,119.269997,118.419563,41141700
2023-07-17,118.849998,121.360001,115.230003,117.650002,117.221054,45321900
2023-07-24,117.940002,118.540001,115.000000,115.989998,115.567101,35380100
2023-07-31,116.430000,118.040001,114.260002,114.440002,114.022758,29108200
2023-08-07,115.470001,116.379997,111.129997,113.059998,112.647789,29874600
2023-08-14,113.180000,118.059998,113.150002,116.459999,116.035393,38223900
2023-08-21,116.900002,120.449997,112.110001,116.059998,115.636848,48043600
2023-08-28,116.370003,121.980003,115.699997,120.930000,120.489098,37336800
2023-09-04,122.440002,126.690002,121.180000,126.320000,125.859444,42278000
2023-09-11,127.019997,127.419998,107.300003,113.910004,113.494690,160991500
2023-09-18,113.419998,114.699997,108.510002,109.029999,108.632477,53853100
2023-09-25,108.449997,108.650002,103.269997,105.919998,105.533821,45205100
2023-10-02,105.809998,110.529999,103.540001,109.959999,109.559090,39486600
2023-10-09,110.750000,111.059998,107.790001,108.250000,107.855324,31042400
2023-10-16,108.949997,110.220001,100.660004,101.849998,101.849998,45691700
2023-10-23,102.040001,104.690002,99.870003,100.989998,100.989998,36751800
2023-10-30,101.139999,109.070000,100.820000,108.050003,108.050003,33491300
2023-11-06,108.059998,113.309998,107.440002,113.070000,113.070000,36558100
2023-11-13,113.070000,116.459999,112.779999,115.360001,115.360001,32127800
2023-11-20,115.650002,117.669998,115.339996,116.250000,116.250000,18235500
2023-11-27,116.010002,117.580002,115.180000,117.160004,117.160004,32998700
2023-12-04,116.269997,116.680000,111.589996,113.610001,113.610001,33843500
2023-12-11,113.769997,115.349998,99.260002,102.989998,102.989998,106602900
