Date,Open,High,Low,Close,Adj Close,Volume
2019-12-02,136.649994,137.690002,134.320007,137.360001,121.923752,19663200
2019-12-09,137.149994,138.250000,136.169998,137.940002,123.296173,17222200
2019-12-16,136.949997,138.130005,135.160004,137.919998,123.278275,29516300
2019-12-23,137.690002,138.130005,136.100006,137.539993,122.938622,9702200
2019-12-30,136.699997,137.970001,135.130005,135.630005,121.231400,14038300
2020-01-06,135.300003,136.320007,133.949997,134.529999,120.248177,20538800
2020-01-13,134.649994,141.320007,134.630005,141.259995,126.263710,26176100
2020-01-20,140.610001,144.149994,140.339996,142.919998,127.747498,16513300
2020-01-27,141.649994,144.649994,141.050003,142.020004,126.943054,18878400
2020-02-03,142.770004,145.720001,141.839996,145.369995,129.937347,17686900
2020-02-10,145.929993,147.149994,143.520004,146.990005,131.385406,20460500
2020-02-17,147.110001,147.199997,143.949997,145.850006,130.366425,14995200
2020-02-24,145.860001,147.149994,128.350006,132.029999,118.013588,41539700
2020-03-02,132.000000,142.710007,131.449997,137.259995,122.688339,38202500
2020-03-09,130.179993,134.570007,113.589996,127.449997,114.688995,49256000
2020-03-16,114.690002,127.860001,101.419998,103.930000,93.523964,62713100
2020-03-23,106.000000,124.650002,102.870003,120.459999,108.398903,55088600
2020-03-30,121.610001,125.839996,115.669998,124.589996,112.115364,32615300
2020-04-06,128.660004,135.080002,125.290001,133.630005,120.250237,25239600
2020-04-13,131.690002,138.630005,129.429993,137.550003,123.777756,25267300
2020-04-20,136.940002,137.380005,130.029999,134.360001,120.907135,22030300
2020-04-27,134.419998,137.679993,129.520004,130.139999,117.109665,28661200
2020-05-04,130.169998,135.160004,129.320007,134.229996,120.790169,22754600
2020-05-11,133.429993,137.660004,130.149994,135.949997,122.337952,38534600
2020-05-18,136.850006,137.990005,129.169998,130.479996,117.415627,31649200
2020-05-25,131.940002,132.729996,128.580002,131.550003,118.378510,29578100
2020-06-01,131.600006,134.279999,130.179993,132.440002,119.179390,27103300
2020-06-08,131.380005,135.160004,127.430000,129.000000,116.984848,34710300
2020-06-15,128.289993,134.820007,126.529999,131.279999,119.052490,25715700
2020-06-22,130.550003,132.679993,128.050003,128.929993,116.921349,23673700
2020-06-29,130.179993,134.169998,129.429993,132.850006,120.476265,15202800
2020-07-06,133.080002,134.889999,131.279999,134.460007,121.936310,22382300
2020-07-13,136.770004,138.070007,133.050003,134.660004,122.117653,28305500
2020-07-20,134.610001,138.639999,132.179993,136.059998,123.387276,20889400
2020-07-27,135.529999,139.000000,134.850006,137.660004,124.838264,17695900
2020-08-03,137.110001,138.149994,135.270004,136.740005,124.003937,14681700
2020-08-10,136.320007,138.679993,134.619995,137.559998,124.747581,15633000
2020-08-17,137.500000,138.889999,135.250000,136.460007,123.750023,15741900
2020-08-24,136.460007,139.960007,136.110001,139.940002,126.905899,19309600
2020-08-31,139.320007,144.039993,136.940002,138.759995,125.835808,23647400
2020-09-07,138.309998,138.630005,133.880005,135.809998,124.046188,18646200
2020-09-14,136.529999,137.500000,130.009995,131.470001,120.082108,23872700
2020-09-21,130.369995,133.830002,129.360001,133.550003,121.981949,23156200
2020-09-28,136.039993,140.850006,135.669998,138.059998,126.101280,30492800
2020-10-05,138.110001,139.259995,135.149994,138.440002,126.448349,20069500
2020-10-12,141.119995,144.110001,139.779999,141.729996,129.453384,22484200
2020-10-19,141.339996,142.529999,139.009995,139.559998,127.471344,14201600
2020-10-26,138.740005,139.889999,131.710007,133.289993,121.744453,20178300
2020-11-02,135.610001,141.699997,133.779999,138.380005,126.393570,17531400
2020-11-09,142.000000,144.889999,136.190002,144.710007,132.175278,20936100
2020-11-16,145.000000,146.570007,142.339996,143.419998,130.996994,18390800
2020-11-23,143.309998,145.279999,141.880005,144.600006,132.074799,11789900
2020-11-30,144.460007,146.940002,142.880005,145.850006,133.216507,21689500
2020-12-07,145.679993,146.559998,143.410004,144.970001,133.356064,18643600
2020-12-14,145.250000,147.100006,143.889999,146.929993,135.159027,24344400
2020-12-21,145.000000,145.660004,143.470001,145.059998,133.438843,10129000
2020-12-28,145.779999,148.770004,145.539993,148.300003,136.419296,9981900
2021-01-04,147.009995,147.779999,141.149994,144.179993,132.629349,25241400
2021-01-11,144.029999,144.309998,139.449997,141.389999,130.062881,22448100
2021-01-18,142.380005,142.580002,138.229996,138.589996,127.487152,19876900
2021-01-25,138.059998,142.330002,136.009995,136.570007,125.629021,27023400
2021-02-01,136.979996,142.119995,135.899994,140.960007,129.667297,19675100
2021-02-08,141.190002,141.809998,133.449997,133.869995,123.145302,27445400
2021-02-15,134.559998,135.699997,132.289993,132.509995,121.894264,17883200
2021-02-22,132.039993,134.339996,128.570007,129.190002,118.840225,31032500
2021-03-01,130.610001,133.410004,128.320007,133.029999,122.372620,37696400
2021-03-08,133.229996,134.580002,130.539993,133.039993,123.359016,35090800
2021-03-15,133.559998,135.009995,131.410004,134.500000,124.712761,39724500
2021-03-22,135.630005,143.000000,135.089996,142.699997,132.316086,32487300
2021-03-29,142.869995,144.960007,140.110001,141.279999,130.999405,21559800
2021-04-05,141.850006,144.339996,141.320007,142.570007,132.195526,27257700
2021-04-12,142.199997,144.320007,141.240005,144.160004,133.669846,25613800
2021-04-19,144.490005,147.800003,143.259995,145.830002,135.218323,27196000
2021-04-26,145.550003,145.770004,141.729996,144.160004,133.669846,25225100
2021-05-03,145.029999,146.779999,143.490005,145.559998,134.967972,26672000
2021-05-10,146.490005,147.990005,143.580002,146.589996,135.923004,25262500
2021-05-17,147.000000,148.309998,144.080002,147.100006,136.395905,21865900
2021-05-24,147.639999,148.770004,146.440002,147.940002,137.174774,26857000
2021-05-31,148.779999,148.850006,146.160004,147.839996,137.082047,19156200
2021-06-07,147.759995,148.250000,145.919998,147.690002,137.943451,23792100
2021-06-14,147.470001,149.270004,145.229996,145.419998,135.823227,29558600
2021-06-21,145.750000,147.500000,144.610001,146.410004,136.747925,22530500
2021-06-28,146.759995,149.779999,146.399994,148.910004,139.082916,20257300
2021-07-05,149.070007,150.699997,147.770004,149.479996,139.615295,16843400
2021-07-12,149.490005,156.839996,148.779999,155.820007,145.536911,30787900
2021-07-19,155.990005,157.789993,153.970001,157.179993,146.807144,22791500
2021-07-26,156.789993,158.660004,155.910004,156.949997,146.592331,17413400
2021-08-02,157.000000,157.149994,153.639999,154.330002,144.145248,18796500
2021-08-09,154.639999,156.669998,153.710007,156.520004,146.190704,12437300
2021-08-16,156.929993,159.630005,155.779999,158.350006,147.899918,18609200
2021-08-23,157.830002,158.520004,154.089996,154.940002,144.715012,17596800
2021-08-30,155.179993,158.190002,155.009995,157.089996,146.723083,16960500
2021-09-06,156.479996,156.970001,153.679993,155.460007,146.195938,15220900
2021-09-13,155.940002,157.399994,153.809998,154.130005,144.945190,22595500
2021-09-20,153.899994,156.119995,152.419998,154.199997,145.011017,18044000
2021-09-27,153.800003,154.149994,149.520004,150.949997,141.954666,22942900
2021-10-04,150.880005,157.750000,149.479996,156.029999,146.731964,25798300
2021-10-11,156.389999,159.660004,155.660004,158.809998,149.346283,17523500
2021-10-18,158.199997,161.880005,156.800003,159.970001,150.437164,17521500
2021-10-25,159.949997,162.259995,158.789993,161.600006,151.970032,18865500
2021-11-01,161.199997,166.429993,160.179993,166.000000,156.107819,17141000
2021-11-08,165.809998,166.100006,161.149994,162.649994,152.957428,18222400
2021-11-15,162.509995,165.029999,161.750000,163.809998,154.048309,18329800
2021-11-22,163.199997,166.800003,160.889999,161.139999,151.537415,14747600
2021-11-29,162.669998,164.880005,158.389999,164.710007,154.894699,29387100
2021-12-06,166.050003,169.119995,164.029999,168.970001,159.974594,23425300
2021-12-13,168.929993,173.559998,168.050003,168.300003,159.340271,32974100
2021-12-20,167.160004,170.630005,166.750000,169.779999,160.741486,16269600
2021-12-27,169.990005,174.020004,169.770004,173.710007,164.462250,12404200
2022-01-03,172.199997,175.600006,170.570007,174.080002,164.812546,25975800
2022-01-10,174.440002,175.940002,171.619995,175.639999,166.289490,25561000
2022-01-17,173.619995,177.240005,173.149994,174.220001,164.945114,25251400
2022-01-24,175.490005,176.500000,166.449997,172.669998,163.477631,34982100
2022-01-31,170.770004,176.660004,169.559998,172.490005,163.307205,26852800
2022-02-07,172.740005,172.990005,167.300003,168.580002,159.605362,30750600
2022-02-14,169.419998,169.679993,164.539993,167.710007,158.781693,26266400
2022-02-21,168.570007,169.119995,160.289993,168.380005,159.416000,28971100
2022-02-28,164.039993,166.500000,160.919998,165.750000,156.926010,29929500
2022-03-07,164.070007,165.149994,153.369995,153.729996,146.503174,29114400
2022-03-14,155.149994,162.929993,154.500000,162.789993,155.137283,34288600
2022-03-21,162.270004,165.899994,161.070007,165.240005,157.472107,22742600
2022-03-28,165.100006,169.929993,163.710007,169.759995,161.779633,21935700
2022-04-04,169.110001,173.690002,167.449997,173.130005,164.991211,21460100
2022-04-11,173.610001,174.970001,171.729996,171.899994,163.819016,16977700
2022-04-18,171.220001,177.240005,169.839996,172.149994,164.057266,20490900
2022-04-25,173.210007,177.619995,171.000000,171.710007,163.637970,31678200
2022-05-02,173.000000,174.119995,165.270004,170.410004,162.399078,31847400
2022-05-09,169.660004,174.539993,168.160004,173.720001,165.553482,29770800
2022-05-16,173.710007,176.300003,159.619995,162.210007,154.584549,31397400
2022-05-23,164.210007,171.809998,163.570007,171.770004,163.695145,28673700
2022-05-30,170.979996,170.979996,162.649994,164.850006,157.100433,28123200
2022-06-06,166.460007,167.619995,159.449997,162.520004,155.957230,18989100
2022-06-13,160.529999,162.869995,154.860001,157.059998,150.717728,35489700
2022-06-20,158.169998,166.190002,157.350006,166.130005,159.421463,20918300
2022-06-27,165.869995,169.520004,163.850006,169.389999,162.549805,22836100
2022-07-04,168.630005,172.699997,165.330002,171.880005,164.939255,17813800
2022-07-11,171.410004,173.320007,167.699997,171.119995,164.209946,23533400
2022-07-18,171.149994,171.240005,167.460007,169.610001,162.760925,17988100
2022-07-25,170.309998,175.479996,169.039993,174.960007,167.894913,18918000
2022-08-01,174.550003,177.690002,172.399994,174.550003,167.501434,19335100
2022-08-08,175.789993,177.380005,173.320007,177.330002,170.169174,16616000
2022-08-15,177.770004,181.070007,176.800003,180.169998,172.894501,15819600
2022-08-22,180.139999,180.470001,174.669998,175.039993,167.971634,17949000
2022-08-29,174.550003,175.289993,169.889999,170.660004,163.768524,24456300
2022-09-05,170.979996,174.550003,169.130005,173.220001,167.342255,18524800
2022-09-12,173.220001,174.440002,165.250000,166.970001,161.304321,35510000
2022-09-19,167.059998,172.029999,166.500000,168.520004,162.801743,21583100
2022-09-26,168.330002,170.009995,163.009995,163.259995,157.720200,27347600
2022-10-03,163.520004,168.729996,160.979996,161.610001,156.126205,22631400
2022-10-10,161.990005,176.259995,161.190002,170.190002,164.415054,34207700
2022-10-17,172.270004,176.910004,170.580002,173.059998,167.187668,25534900
2022-10-24,174.809998,182.929993,174.669998,182.229996,176.046524,27811900
2022-10-31,181.179993,183.580002,176.529999,178.779999,172.713593,21608500
2022-11-07,179.520004,182.919998,175.440002,178.050003,172.008362,25789000
2022-11-14,178.669998,181.839996,175.419998,181.330002,175.177078,23906100
2022-11-21,182.270004,186.619995,182.089996,184.110001,177.862732,12855200
2022-11-28,184.399994,186.330002,180.240005,185.690002,179.389130,26933400
2022-12-05,183.429993,184.289993,180.690002,183.100006,177.990402,21076900
2022-12-12,184.179993,186.839996,178.389999,180.339996,175.307404,37554700
2022-12-19,180.860001,183.679993,178.919998,182.259995,177.173828,18436200
2022-12-26,183.279999,184.539993,179.289993,180.660004,175.618469,11424700
2023-01-02,180.589996,181.830002,176.570007,181.100006,176.046188,17269000
2023-01-09,180.440002,182.770004,174.169998,175.240005,170.349716,20473400
2023-01-16,176.149994,177.550003,167.460007,169.880005,165.139297,20564700
2023-01-23,170.009995,171.979996,168.449997,169.619995,164.886566,23428600
2023-01-30,169.779999,172.320007,167.050003,169.119995,164.400513,24966700
2023-02-06,169.740005,176.589996,169.259995,176.199997,171.282944,33167400
2023-02-13,176.259995,178.229996,174.539993,176.279999,171.360718,23458900
2023-02-20,175.580002,177.429993,174.289993,175.960007,171.049637,17857300
2023-02-27,176.970001,177.250000,169.119995,173.149994,168.318054,20988100
2023-03-06,172.220001,174.360001,170.960007,172.029999,168.359375,18798500
2023-03-13,172.759995,177.229996,171.570007,175.130005,171.393219,35434700
2023-03-20,176.500000,179.369995,175.020004,179.089996,175.268723,20929200
2023-03-27,179.580002,182.490005,179.309998,182.300003,178.410248,18647400
2023-04-03,181.899994,184.960007,180.399994,184.360001,180.426270,14424700
2023-04-10,183.830002,184.610001,181.690002,183.509995,179.594421,16492200
2023-04-17,184.190002,186.380005,183.479996,185.410004,181.453888,15522900
2023-04-24,186.500000,191.619995,185.020004,190.889999,186.816940,23435500
2023-05-01,190.449997,194.479996,189.750000,194.270004,190.124832,18653700
2023-05-08,193.399994,196.220001,192.649994,196.119995,191.935349,16120400
2023-05-15,196.570007,196.880005,190.410004,191.839996,187.746658,21220700
2023-05-22,191.190002,191.389999,181.949997,183.580002,179.662933,25052300
2023-05-29,182.059998,184.619995,180.699997,184.059998,180.132675,34312100
2023-06-05,183.850006,186.169998,179.330002,182.350006,179.705826,20686200
2023-06-12,182.490005,187.589996,180.690002,186.039993,183.342300,23856300
2023-06-19,186.539993,188.000000,184.190002,186.070007,183.371887,18765600
2023-06-26,186.160004,186.740005,181.389999,185.220001,182.534210,28068500
2023-07-03,184.300003,186.750000,183.029999,183.080002,180.425247,19568100
2023-07-10,184.070007,188.630005,182.419998,188.210007,185.480850,28194200
2023-07-17,186.339996,191.470001,183.820007,190.160004,187.402573,35540200
2023-07-24,190.589996,192.380005,188.399994,190.309998,187.550385,21390400
2023-07-31,189.449997,189.970001,184.350006,184.600006,181.923203,20335300
2023-08-07,185.279999,187.479996,182.630005,184.039993,181.371307,19354100
2023-08-14,184.389999,184.860001,177.270004,178.179993,175.596283,19874400
2023-08-21,177.729996,180.440002,175.309998,179.419998,176.818298,22238800
2023-08-28,180.820007,182.259995,174.639999,175.320007,172.777771,21078900
2023-09-04,175.270004,177.149994,173.479996,176.270004,174.936066,18944900
2023-09-11,176.830002,181.820007,176.830002,179.839996,178.479034,27399500
2023-09-18,181.000000,181.000000,174.369995,175.270004,173.943634,20141000
2023-09-25,174.679993,175.440002,168.039993,169.440002,168.157745,24533000
2023-10-02,169.080002,170.000000,155.830002,160.289993,159.076981,36173300
2023-10-09,160.000000,165.440002,157.429993,160.000000,158.789185,41853600
2023-10-16,161.000000,163.399994,159.160004,160.000000,158.789185,30489500
2023-10-23,159.600006,163.500000,158.889999,159.619995,158.412064,25820600
2023-10-30,161.300003,168.809998,160.740005,166.789993,165.527802,26732200
2023-11-06,165.460007,168.339996,164.860001,166.919998,165.656815,26590600
2023-11-13,167.000000,170.000000,165.770004,166.759995,165.498032,28221900
2023-11-20,166.000000,170.020004,165.720001,169.369995,168.088272,13853500
2023-11-27,169.699997,169.759995,164.820007,168.690002,167.413422,24683800
2023-12-04,168.399994,169.919998,165.270004,165.679993,165.679993,24653400
2023-12-11,167.440002,172.050003,166.460007,172.009995,172.009995,17510500
