Date,Open,High,Low,Close,Adj Close,Volume
2021-01-18,32.410000,33.040001,31.150000,31.900000,29.815935,126473300
2021-01-25,31.879999,32.529999,29.820000,29.879999,27.927906,169887900
2021-02-01,30.139999,33.189999,29.680000,32.560001,30.432819,133257600
2021-02-08,32.779999,33.689999,30.770000,33.529999,31.438620,132316900
2021-02-15,34.070000,37.849998,34.000000,37.830002,35.470417,198983600
2021-02-22,37.669998,38.680000,35.930000,36.169998,33.913960,190947900
2021-03-01,37.110001,38.660000,36.340000,37.430000,35.095367,160623200
2021-03-08,38.130001,40.020000,37.480000,39.970001,37.476936,171899200
2021-03-15,40.070000,41.540001,38.720001,39.630001,37.158150,201809900
2021-03-22,39.279999,40.230000,37.779999,39.759998,37.280037,146831200
2021-03-29,38.580002,40.080002,37.900002,39.630001,37.158150,123100800
2021-04-05,40.029999,40.790001,39.259998,40.500000,37.973877,110864800
2021-04-12,40.459999,44.130001,39.060001,43.840000,41.105556,216559600
2021-04-19,43.610001,44.400002,41.770000,43.860001,41.124306,148778700
2021-04-26,44.130001,46.389999,43.990002,45.049999,42.240078,135589100
2021-05-03,45.450001,46.689999,44.669998,46.540001,43.637142,121692400
2021-05-10,46.840000,47.349998,45.310001,46.959999,44.126995,133696400
2021-05-17,46.919998,48.130001,45.270000,45.880001,43.112160,131669600
2021-05-24,46.000000,47.380001,45.599998,46.720001,43.901482,139626300
2021-05-31,47.160000,47.459999,46.349998,46.959999,44.126995,74767900
2021-06-07,47.099998,47.180000,45.009998,45.680000,42.924221,101562800
2021-06-14,45.610001,45.959999,41.470001,41.750000,39.231312,197808000
2021-06-21,42.299999,46.650002,42.230000,46.380001,43.581993,148704100
2021-06-28,46.000000,46.380001,44.450001,45.070000,42.351025,116706100
2021-07-05,44.730000,44.820000,41.970001,43.910000,41.261002,101575500
2021-07-12,43.279999,45.529999,42.509998,44.279999,41.608685,153851000
2021-07-19,42.709999,46.150002,42.290001,44.590000,41.899975,154829000
2021-07-26,44.470001,46.849998,44.270000,45.939999,43.168533,118635400
2021-08-02,46.040001,48.990002,45.110001,48.770000,45.827808,131865500
2021-08-09,48.660000,51.410000,48.290001,50.369999,47.537296,125280400
