Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,284.290009,284.880005,273.179993,274.640015,266.942047,5949200
2019-08-05,268.980011,278.820007,261.940002,276.570007,268.817841,6584400
2019-08-12,274.730011,279.540009,265.880005,270.959991,263.365051,5738000
2019-08-19,274.980011,295.769989,271.220001,278.739990,270.927063,8150200
2019-08-26,280.000000,288.989990,273.799988,288.359985,280.277313,7554200
2019-09-02,285.309998,293.459991,281.619995,287.799988,279.733093,4736300
2019-09-09,288.779999,288.779999,263.880005,265.220001,257.785980,7904000
2019-09-16,262.809998,272.910004,261.690002,269.179993,261.634918,5073600
2019-09-23,268.390015,271.670013,259.260010,263.190002,255.812927,5158400
2019-09-30,263.500000,268.269989,255.410004,267.089996,259.603516,6101100
2019-10-07,264.899994,273.809998,260.989990,270.070007,262.500031,6001500
2019-10-14,269.989990,274.109985,260.540009,262.470001,255.632248,5563500
2019-10-21,264.480011,264.500000,252.539993,257.670013,250.957291,6007900
2019-10-28,259.209991,261.670013,256.239990,256.480011,249.798248,5644900
2019-11-04,258.170013,260.970001,250.410004,256.850006,250.158600,7519000
2019-11-11,255.649994,266.899994,255.470001,266.049988,259.118927,5893100
2019-11-18,266.959991,275.700012,255.250000,259.809998,253.041504,10107600
2019-11-25,260.859985,267.589996,256.339996,258.890015,252.145477,6395800
2019-12-02,259.109985,259.929993,252.160004,256.179993,249.506042,6592800
2019-12-09,256.000000,260.660004,247.800003,259.640015,252.875900,6718700
2019-12-16,260.779999,267.470001,259.140015,267.100006,260.141602,8895000
2019-12-23,268.029999,268.950012,264.290009,267.059998,260.102600,3158100
2019-12-30,267.160004,267.880005,260.359985,264.380005,257.492462,3926400
2020-01-06,261.890015,277.269989,261.769989,275.250000,268.079224,5518800
2020-01-13,276.329987,283.000000,272.089996,282.850006,276.017365,7068700
2020-01-20,281.809998,293.000000,281.540009,288.079987,281.121002,6996600
2020-01-27,281.480011,289.739990,279.750000,280.380005,273.607025,4634000
2020-02-03,283.570007,298.820007,281.470001,294.709991,287.590851,5370700
2020-02-10,295.049988,304.440002,294.089996,304.290009,296.939453,4412100
2020-02-17,303.950012,306.890015,295.369995,297.570007,290.381775,3753900
2020-02-24,288.440002,301.640015,255.589996,265.850006,259.427979,13022500
2020-03-02,266.720001,290.220001,263.730011,276.179993,269.508514,11419400
2020-03-09,258.260010,270.109985,235.000000,261.250000,254.939133,12358100
2020-03-16,232.000000,244.990005,199.389999,201.839996,196.964279,13846200
2020-03-23,202.339996,249.669998,187.679993,229.690002,224.141510,13639300
2020-03-30,236.990005,240.440002,215.550003,218.389999,213.114471,7803700
2020-04-06,231.729996,254.940002,227.169998,252.100006,246.010162,6871900
2020-04-13,250.710007,267.329987,244.559998,265.359985,259.509125,6826500
2020-04-20,260.489990,267.920013,246.419998,263.660004,257.846588,6460800
2020-04-27,267.429993,276.980011,259.750000,261.130005,255.372421,5678100
2020-05-04,259.000000,284.040009,258.299988,280.359985,274.178375,5337400
2020-05-11,280.470001,289.769989,270.910004,284.390015,278.119507,4535700
2020-05-18,290.869995,295.369995,280.589996,287.609985,281.268494,7052200
2020-05-25,291.459991,291.940002,271.540009,290.320007,283.918701,6661900
2020-06-01,289.109985,291.720001,275.630005,288.109985,281.757446,6916900
2020-06-08,285.359985,298.000000,275.950012,280.679993,274.491333,5988300
2020-06-15,275.000000,293.399994,274.190002,286.320007,280.006958,6633300
2020-06-22,285.799988,296.489990,281.980011,286.519989,280.202545,5764900
