Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,302.760010,310.170013,300.130005,309.420013,309.420013,9083900
2019-07-15,310.000000,313.109985,305.070007,306.869995,306.869995,8995800
2019-07-22,308.390015,312.500000,305.220001,311.269989,311.269989,7508300
2019-07-29,311.940002,311.940002,289.420013,293.709991,293.709991,14614400
2019-08-05,285.040009,298.269989,276.779999,294.829987,294.829987,12998500
2019-08-12,293.140015,295.500000,280.859985,287.450012,287.450012,10784200
2019-08-19,291.320007,293.570007,280.970001,282.440002,282.440002,9561500
2019-08-26,284.859985,291.850006,280.119995,284.510010,284.510010,10906600
2019-09-02,284.250000,289.589996,281.399994,284.940002,284.940002,8462000
2019-09-09,286.519989,286.929993,272.339996,278.350006,278.350006,15729900
2019-09-16,276.619995,285.299988,270.019989,277.910004,277.910004,21503600
2019-09-23,275.929993,285.899994,267.730011,277.540009,277.540009,16000100
2019-09-30,277.540009,279.649994,263.850006,276.959991,276.959991,16719600
2019-10-07,276.320007,281.269989,270.799988,278.290009,278.290009,8968700
2019-10-14,278.109985,281.510010,262.100006,265.519989,265.519989,15361900
2019-10-21,265.630005,271.609985,259.570007,270.980011,270.980011,14571600
2019-10-28,271.579987,281.829987,268.380005,277.820007,277.820007,11998800
2019-11-04,280.559998,293.480011,276.049988,292.459991,292.459991,16553300
2019-11-11,291.950012,297.500000,289.700012,297.500000,297.500000,9073200
2019-11-18,297.549988,302.049988,295.799988,299.299988,299.299988,8735400
2019-11-25,300.480011,310.000000,300.480011,309.529999,309.529999,7469200
2019-12-02,309.220001,309.899994,297.320007,306.230011,306.230011,9453800
2019-12-09,308.910004,321.730011,300.720001,317.940002,317.940002,17687700
2019-12-16,319.269989,330.000000,319.269989,327.609985,327.609985,14895600
2019-12-23,328.829987,332.880005,327.260010,330.790009,330.790009,5561900
2019-12-30,330.350006,334.480011,325.170013,331.809998,331.809998,7056700
2020-01-06,328.290009,343.359985,328.190002,339.809998,339.809998,9730700
2020-01-13,341.540009,349.950012,341.220001,349.739990,349.739990,11532600
2020-01-20,346.369995,355.690002,345.619995,351.369995,351.369995,7446100
2020-01-27,341.040009,356.820007,340.399994,351.140015,351.140015,11971900
2020-02-03,353.410004,374.480011,352.290009,366.089996,366.089996,12527400
2020-02-10,365.440002,379.829987,365.220001,379.670013,379.670013,10394500
2020-02-17,380.200012,386.750000,368.750000,372.950012,372.950012,11186900
2020-02-24,355.390015,363.970001,324.000000,345.119995,345.119995,22802900
2020-03-02,349.809998,364.950012,326.600006,336.769989,336.769989,22570800
2020-03-09,311.679993,336.000000,283.000000,335.500000,335.500000,32300200
2020-03-16,288.359985,324.799988,255.130005,295.339996,295.339996,34108100
2020-03-23,296.670013,326.989990,287.779999,305.829987,305.829987,26832500
2020-03-30,308.890015,326.329987,289.709991,293.609985,293.609985,22181300
2020-04-06,306.559998,328.320007,299.959991,318.700012,318.700012,17860100
2020-04-13,315.940002,350.380005,313.750000,344.109985,344.109985,15777500
2020-04-20,340.790009,348.500000,325.209991,344.100006,344.100006,12815900
2020-04-27,348.799988,356.230011,332.570007,343.839996,343.839996,17758000
2020-05-04,340.739990,371.100006,340.000000,367.510010,367.510010,12081500
2020-05-11,365.839996,373.630005,348.010010,365.299988,365.299988,13082100
2020-05-18,371.589996,386.519989,367.209991,385.260010,385.260010,11879600
2020-05-25,391.000000,391.269989,361.440002,386.600006,386.600006,15874900
2020-06-01,387.079987,396.170013,382.000000,392.899994,392.899994,12297100
2020-06-08,391.000000,411.720001,385.839996,406.540009,406.540009,20940200
2020-06-15,398.799988,429.269989,397.000000,428.010010,428.010010,16168200
2020-06-22,428.959991,446.149994,424.709991,426.920013,426.920013,15656500
2020-06-29,427.109985,448.160004,416.029999,442.950012,442.950012,10653300
2020-07-06,448.000000,467.209991,444.690002,466.200012,466.200012,13391000
2020-07-13,469.769989,470.609985,416.290009,432.420013,432.420013,16959500
2020-07-20,434.059998,456.989990,423.440002,430.309998,430.309998,11155100
2020-07-27,431.769989,444.440002,426.809998,444.320007,444.320007,8057700
2020-08-03,449.839996,464.369995,440.700012,449.570007,449.570007,12702600
2020-08-10,450.369995,455.899994,431.589996,447.600006,447.600006,9099700
2020-08-17,450.000000,479.799988,449.200012,473.220001,473.220001,11223200
2020-08-24,478.140015,533.700012,469.519989,516.440002,516.440002,19146300
2020-08-31,513.859985,536.880005,471.709991,491.940002,491.940002,17272000
2020-09-07,471.890015,501.850006,461.179993,471.350006,471.350006,16507500
2020-09-14,484.989990,505.500000,452.519989,467.549988,467.549988,30351900
2020-09-21,460.309998,488.000000,456.730011,479.779999,479.779999,14594000
2020-09-28,487.970001,501.500000,478.640015,478.989990,478.989990,13428900
2020-10-05,483.250000,502.170013,477.500000,502.160004,502.160004,9495900
2020-10-12,508.260010,519.599976,491.850006,502.820007,502.820007,12104700
2020-10-19,507.750000,507.750000,479.399994,488.500000,488.500000,9268000
2020-10-26,480.880005,488.779999,442.510010,447.100006,447.100006,12163500
2020-11-02,451.000000,502.529999,438.940002,494.630005,494.630005,13119200
2020-11-09,494.700012,499.410004,446.000000,469.339996,469.339996,16260400
2020-11-16,460.429993,471.040009,458.250000,462.920013,462.920013,11975600
2020-11-23,464.630005,482.410004,456.170013,477.029999,477.029999,9404900
2020-11-30,480.000000,492.809998,469.200012,486.000000,486.000000,13237700
2020-12-07,487.000000,499.290009,468.820007,475.910004,475.910004,16549800
2020-12-14,475.609985,504.070007,475.500000,502.950012,502.950012,15905200
2020-12-21,498.049988,506.920013,491.500000,499.859985,499.859985,6131900
2020-12-28,505.609985,506.040009,494.890015,500.119995,500.119995,5941500
2021-01-04,500.299988,500.790009,466.000000,485.100006,485.100006,14946900
2021-01-11,481.989990,482.589996,457.489990,458.079987,458.079987,14161900
2021-01-18,461.170013,476.350006,453.339996,472.440002,472.440002,13581200
2021-01-25,474.510010,477.700012,455.070007,458.769989,458.769989,14708700
2021-02-01,462.279999,495.100006,459.820007,492.119995,492.119995,11403800
2021-02-08,494.260010,499.989990,489.209991,498.839996,498.839996,8123400
2021-02-15,500.029999,506.510010,476.100006,479.119995,479.119995,8481800
2021-02-22,470.480011,477.350006,450.119995,459.670013,459.670013,16472400
2021-03-01,465.679993,473.799988,423.709991,440.829987,440.829987,16479100
2021-03-08,439.760010,454.070007,420.779999,444.299988,444.299988,15504100
2021-03-15,444.399994,457.410004,437.769989,441.500000,441.500000,14484900
2021-03-22,444.859985,469.769989,444.859985,469.089996,469.089996,20292800
2021-03-29,469.029999,487.040009,461.500000,483.339996,483.339996,11398800
2021-04-05,483.690002,504.600006,480.500000,504.040009,504.040009,10350500
2021-04-12,499.290009,525.440002,498.440002,525.080017,525.080017,9890300
2021-04-19,523.130005,524.000000,504.059998,515.840027,515.840027,9615400
2021-04-26,513.570007,520.450012,507.149994,508.339996,508.339996,8346700
2021-05-03,510.970001,511.739990,475.920013,488.730011,488.730011,10032200
2021-05-10,487.540009,489.040009,468.500000,486.559998,486.559998,10517700
2021-05-17,487.029999,496.230011,472.000000,488.070007,488.070007,8582500
2021-05-24,494.640015,511.369995,492.010010,504.579987,504.579987,10747100
2021-05-31,504.540009,506.500000,487.339996,504.500000,504.500000,7133600
2021-06-07,504.989990,541.849976,502.000000,541.260010,541.260010,11242400
2021-06-14,545.039978,570.000000,535.719971,565.590027,565.590027,19117800
2021-06-21,565.989990,582.000000,560.349976,579.659973,579.659973,10581500
2021-06-28,582.710022,594.080017,581.000000,593.070007,593.070007,8013700
2021-07-05,595.869995,607.669983,592.479980,604.500000,604.500000,7671700
2021-07-12,606.000000,611.619995,596.479980,606.099976,606.099976,7376500
2021-07-19,602.750000,631.640015,598.140015,625.869995,625.869995,8611600
2021-07-26,624.179993,626.000000,610.640015,621.630005,621.630005,6870500
2021-08-02,625.869995,632.469971,612.929993,631.380005,631.380005,6126800
2021-08-09,634.979980,638.429993,620.599976,637.309998,637.309998,6083200
2021-08-16,637.030029,652.000000,623.630005,647.340027,647.340027,6966000
2021-08-23,645.869995,662.609985,645.520020,658.520020,658.520020,6328200
2021-08-30,659.780029,673.880005,659.780029,666.590027,666.590027,7523200
2021-09-06,667.349976,668.869995,656.549988,658.940002,658.940002,5064400
2021-09-13,663.039978,666.469971,640.239990,654.479980,654.479980,12001300
2021-09-20,646.039978,653.929993,615.059998,622.710022,622.710022,16570800
2021-09-27,615.799988,616.659973,568.609985,577.469971,577.469971,17646800
2021-10-04,574.590027,586.150024,552.140015,576.859985,576.859985,13057200
2021-10-11,574.500000,612.250000,571.500000,610.090027,610.090027,9754100
2021-10-18,610.650024,644.429993,607.570007,643.580017,643.580017,9245400
2021-10-25,644.469971,659.190002,633.270020,650.359985,650.359985,9426000
2021-11-01,651.049988,677.760010,634.780029,662.719971,662.719971,10954700
2021-11-08,666.559998,669.659973,642.099976,657.599976,657.599976,7221000
2021-11-15,658.369995,699.500000,655.190002,688.369995,688.369995,8306200
2021-11-22,696.280029,699.539978,647.140015,662.099976,662.099976,9418300
2021-11-29,668.000000,694.890015,604.299988,616.530029,616.530029,19681400
2021-12-06,617.469971,655.719971,605.729980,654.450012,654.450012,14953400
2021-12-13,652.770020,675.210022,545.140015,556.640015,556.640015,33012800
2021-12-20,545.609985,572.570007,538.049988,569.619995,569.619995,14219700
2021-12-27,575.039978,582.880005,562.780029,567.059998,567.059998,9718100
2022-01-03,566.650024,575.000000,504.000000,510.700012,510.700012,22121300
2022-01-10,500.000000,541.590027,497.010010,520.599976,520.599976,17820000
2022-01-17,510.390015,532.030029,499.269989,499.910004,499.910004,13931100
2022-01-24,491.070007,520.489990,480.619995,518.159973,518.159973,26243400
2022-01-31,518.979980,540.460022,503.769989,513.539978,513.539978,14439000
2022-02-07,516.000000,522.479980,472.899994,473.970001,473.970001,18631000
2022-02-14,473.200012,482.529999,441.769989,442.559998,442.559998,20081000
2022-02-21,440.350006,468.519989,416.809998,465.540009,465.540009,17869100
2022-02-28,462.399994,479.209991,447.000000,452.130005,452.130005,15261500
2022-03-07,456.220001,457.679993,415.429993,416.380005,416.380005,17473400
2022-03-14,413.359985,453.739990,407.940002,453.329987,453.329987,20529100
2022-03-21,451.420013,471.980011,416.470001,431.619995,431.619995,31888900
2022-03-28,433.420013,467.799988,433.149994,458.190002,458.190002,19545300
2022-04-04,461.040009,473.489990,439.570007,445.339996,445.339996,14299800
2022-04-11,438.809998,444.440002,420.029999,420.440002,420.440002,10807000
2022-04-18,419.399994,442.440002,408.019989,408.670013,408.670013,12240700
2022-04-25,405.700012,414.269989,394.640015,395.950012,395.950012,14896700
2022-05-02,397.130005,424.230011,382.820007,391.010010,391.010010,15566400
2022-05-09,381.950012,409.989990,370.269989,405.450012,405.450012,20908800
2022-05-16,399.739990,416.720001,385.619995,399.089996,399.089996,14405400
2022-05-23,404.010010,428.549988,391.040009,428.220001,428.220001,13674900
2022-05-30,427.220001,441.899994,412.790009,429.760010,429.760010,17125100
2022-06-06,437.589996,440.000000,390.190002,393.839996,393.839996,11943600
2022-06-13,377.359985,385.649994,338.000000,360.790009,360.790009,26836900
2022-06-20,355.019989,388.059998,353.510010,387.720001,387.720001,14351300
2022-06-27,388.799988,389.390015,357.559998,368.480011,368.480011,11994100
2022-07-04,363.500000,392.070007,359.820007,389.440002,389.440002,9384800
2022-07-11,386.570007,391.519989,361.459991,379.859985,379.859985,11052500
2022-07-18,383.829987,414.619995,374.010010,401.899994,401.899994,11013900
2022-07-25,400.109985,411.380005,378.160004,410.119995,410.119995,12478500
2022-08-01,406.510010,434.540009,402.250000,433.429993,433.429993,11706000
2022-08-08,435.000000,446.000000,424.619995,445.670013,445.670013,10720700
2022-08-15,445.070007,451.149994,424.619995,425.059998,425.059998,9947300
2022-08-22,419.410004,419.790009,380.500000,381.019989,381.019989,12013200
2022-08-29,380.089996,382.859985,361.720001,368.140015,368.140015,12464100
2022-09-05,367.230011,396.089996,365.369995,394.779999,394.779999,10225600
2022-09-12,391.089996,396.390015,292.140015,299.500000,299.500000,52822600
2022-09-19,294.880005,299.279999,280.059998,284.559998,284.559998,28452200
2022-09-26,286.029999,288.899994,274.730011,275.200012,275.200012,27856300
2022-10-03,278.269989,305.500000,277.000000,288.769989,288.769989,20096800
2022-10-10,289.750000,298.170013,276.600006,287.940002,287.940002,17460700
2022-10-17,297.450012,309.190002,286.809998,306.369995,306.369995,22882600
2022-10-24,308.429993,330.579987,306.200012,325.679993,325.679993,18718300
2022-10-31,323.489990,325.579987,278.230011,285.750000,285.750000,19836300
2022-11-07,288.970001,342.309998,287.570007,341.149994,341.149994,20602500
2022-11-14,338.070007,350.970001,329.140015,330.859985,330.859985,14698400
2022-11-21,329.529999,338.500000,320.200012,334.299988,334.299988,9232300
2022-11-28,335.829987,350.670013,323.670013,341.529999,341.529999,15794200
2022-12-05,337.799988,340.510010,324.350006,330.640015,330.640015,10815400
2022-12-12,334.760010,355.670013,324.589996,338.540009,338.540009,27018600
2022-12-19,338.000000,345.290009,325.519989,338.450012,338.450012,14492000
2022-12-26,338.000000,339.500000,327.190002,336.529999,336.529999,6670400
2023-01-02,340.160004,345.820007,322.440002,332.750000,332.750000,8714100
2023-01-09,338.899994,349.459991,333.470001,344.380005,344.380005,11852100
2023-01-16,344.380005,357.420013,338.399994,356.380005,356.380005,10208900
2023-01-23,358.279999,373.420013,350.570007,370.709991,370.709991,12858700
2023-01-30,365.899994,402.489990,362.829987,379.329987,379.329987,15313400
2023-02-06,376.209991,387.279999,367.079987,370.989990,370.989990,11625400
2023-02-13,373.410004,381.670013,352.119995,356.850006,356.850006,12347900
2023-02-20,350.779999,353.799988,318.600006,320.540009,320.540009,17201000
2023-02-27,322.019989,344.760010,320.700012,344.040009,344.040009,16163800
2023-03-06,344.329987,352.170013,328.450012,329.299988,329.299988,15778500
2023-03-13,329.420013,360.630005,323.290009,358.140015,358.140015,26353500
2023-03-20,357.609985,377.329987,355.350006,374.959991,374.959991,18436400
2023-03-27,376.510010,385.730011,367.820007,385.369995,385.369995,12313000
2023-04-03,380.880005,386.000000,375.989990,380.600006,380.600006,9395500
2023-04-10,375.480011,380.570007,368.350006,379.380005,379.380005,9789300
2023-04-17,379.609985,383.000000,374.489990,377.670013,377.670013,8765700
2023-04-24,376.589996,378.950012,357.250000,377.559998,377.559998,11147400
2023-05-01,376.510010,378.720001,332.839996,348.399994,348.399994,21731400
2023-05-08,348.000000,352.000000,331.890015,335.450012,335.450012,14863400
2023-05-15,337.350006,372.079987,333.010010,371.250000,371.250000,16201300
2023-05-22,371.250000,416.359985,361.720001,415.390015,415.390015,23125000
2023-05-29,429.940002,438.529999,410.700012,436.369995,436.369995,19266100
2023-06-05,433.010010,466.589996,417.739990,454.000000,454.000000,24553500
2023-06-12,463.709991,518.739990,459.420013,495.179993,495.179993,42494300
2023-06-19,485.630005,495.549988,472.320007,484.720001,484.720001,18641500
2023-06-26,483.010010,492.809998,479.049988,488.989990,488.989990,14091700
2023-07-03,486.390015,490.420013,475.000000,485.269989,485.269989,8106400
2023-07-10,485.269989,523.789978,485.109985,514.830017,514.830017,14574000
2023-07-17,513.000000,539.000000,512.380005,520.229980,520.229980,21485900
2023-07-24,520.000000,530.320007,510.440002,528.869995,528.869995,12938500
2023-07-31,541.869995,552.940002,522.119995,526.880005,526.880005,13950400
2023-08-07,530.000000,532.580017,506.369995,508.450012,508.450012,10079100
2023-08-14,506.779999,525.489990,503.899994,508.130005,508.130005,10013000
2023-08-21,510.290009,539.669983,510.290009,525.059998,525.059998,11520300
2023-08-28,525.700012,569.979980,523.979980,563.210022,563.210022,11933000
2023-09-04,557.880005,570.239990,551.080017,560.359985,560.359985,9001000
2023-09-11,562.000000,565.429993,523.619995,528.890015,528.890015,24065700
2023-09-18,524.229980,548.849976,508.829987,512.900024,512.900024,14209200
