Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,280.420013,291.709991,279.880005,286.730011,250.877243,8469400
2019-10-21,288.440002,291.899994,278.700012,289.820007,253.580856,8479900
2019-10-28,291.160004,296.589996,286.519989,296.589996,259.504303,9266700
2019-11-04,299.519989,319.500000,299.100006,313.410004,274.221161,13267300
2019-11-11,311.200012,316.399994,306.109985,312.910004,273.783691,7404200
2019-11-18,311.820007,325.670013,308.029999,314.920013,275.542358,10005300
2019-11-25,316.609985,320.179993,315.000000,316.209991,276.671082,7984000
2019-12-02,317.720001,317.929993,303.130005,316.049988,276.531006,8876400
2019-12-09,316.000000,330.160004,310.619995,315.420013,275.979828,16997300
2019-12-16,317.970001,331.200012,316.910004,319.000000,279.112213,17565100
2019-12-23,320.540009,322.329987,315.220001,316.529999,279.756317,5761300
2019-12-30,316.519989,322.500000,312.750000,314.190002,277.688232,6879000
2020-01-06,310.850006,316.579987,298.799988,299.220001,264.457367,15443500
2020-01-13,300.019989,309.149994,299.670013,308.790009,272.915619,12210200
2020-01-20,307.799988,331.579987,306.329987,324.000000,286.358551,13727900
2020-01-27,316.410004,325.429993,303.619995,305.160004,269.707306,12892800
2020-02-03,305.630005,319.880005,303.640015,315.230011,278.607422,10723800
2020-02-10,312.369995,325.700012,310.299988,317.769989,280.852295,8304900
2020-02-17,315.000000,316.829987,302.290009,304.500000,269.123962,9726100
2020-02-24,294.200012,298.799988,262.739990,272.619995,240.947693,17123800
2020-03-02,276.760010,288.480011,262.500000,269.450012,238.146042,13992600
2020-03-09,251.080002,263.679993,201.160004,234.220001,207.008926,28403000
2020-03-16,208.179993,218.800003,155.669998,192.220001,169.888367,39507200
2020-03-23,192.880005,244.800003,177.750000,230.690002,207.354736,27399400
2020-03-30,232.199997,252.710007,219.679993,234.259995,210.563629,21840100
2020-04-06,244.580002,267.500000,243.559998,254.300003,228.576462,14715300
2020-04-13,253.500000,268.380005,252.800003,265.880005,238.985138,13573400
2020-04-20,260.000000,265.260010,246.800003,264.809998,238.023361,13340900
2020-04-27,264.350006,276.989990,258.200012,259.700012,233.430252,11466200
2020-05-04,259.209991,275.549988,255.320007,275.029999,247.209473,10123000
2020-05-11,273.369995,277.720001,254.750000,260.410004,234.068436,10310400
2020-05-18,268.619995,281.309998,268.000000,276.649994,248.665680,9613700
2020-05-25,285.000000,292.000000,280.000000,291.269989,261.806793,9222800
2020-06-01,290.420013,328.109985,287.369995,317.079987,285.005981,16817200
2020-06-08,317.500000,319.209991,292.730011,300.250000,269.878448,15671900
2020-06-15,295.000000,319.119995,292.410004,302.769989,272.143463,17258000
2020-06-22,305.500000,317.440002,303.000000,307.410004,279.160919,11516400
2020-06-29,308.070007,319.380005,304.450012,315.470001,286.480194,7194000
2020-07-06,320.000000,324.329987,312.549988,319.440002,290.085419,9023900
2020-07-13,321.679993,323.529999,305.190002,312.709991,283.973785,8144800
2020-07-20,311.850006,319.230011,304.179993,305.790009,277.689758,7808700
2020-07-27,308.299988,318.399994,306.000000,316.750000,287.642578,9716000
2020-08-03,318.000000,331.579987,317.279999,325.929993,295.978973,9673800
2020-08-10,324.220001,335.880005,322.760010,327.820007,297.695282,7501100
2020-08-17,329.510010,333.179993,325.000000,330.019989,299.693176,5114200
2020-08-24,332.010010,344.820007,331.140015,344.820007,313.133087,6512100
2020-08-31,343.519989,378.959991,343.519989,362.950012,329.597015,18879600
2020-09-07,352.660004,367.829987,350.000000,359.700012,326.645721,9317100
2020-09-14,364.410004,372.000000,355.000000,359.730011,326.673004,10972000
2020-09-21,350.010010,361.799988,343.480011,356.799988,324.012115,9103400
2020-09-28,361.679993,371.000000,356.149994,356.829987,326.993683,9143300
2020-10-05,360.839996,380.000000,359.899994,376.700012,345.202301,8264000
2020-10-12,381.790009,387.799988,375.019989,378.649994,346.989227,7752400
2020-10-19,381.239990,383.609985,367.109985,372.720001,341.555054,6241100
2020-10-26,369.600006,369.959991,344.420013,349.630005,320.395782,8168700
2020-11-02,355.040009,383.670013,346.660004,380.619995,348.794525,8381900
2020-11-09,389.100006,393.890015,360.359985,373.500000,342.269806,8916200
2020-11-16,374.809998,388.850006,374.000000,383.329987,351.277924,6826200
2020-11-23,385.369995,399.170013,383.000000,394.950012,361.926361,4430000
2020-11-30,394.019989,412.399994,392.739990,411.679993,377.257385,7986900
2020-12-07,416.410004,426.700012,398.279999,405.820007,371.887482,11164400
2020-12-14,406.529999,435.649994,406.000000,434.559998,398.224365,13287800
2020-12-21,428.149994,436.000000,423.700012,431.459991,398.752502,5168100
2020-12-28,434.339996,438.500000,426.790009,437.850006,404.658051,4098200
2021-01-04,439.329987,449.989990,420.540009,445.640015,411.857574,9300400
2021-01-11,440.609985,458.500000,440.420013,445.850006,412.051636,7648100
2021-01-18,448.279999,469.470001,448.279999,465.019989,429.768433,6552600
2021-01-25,469.559998,470.000000,441.510010,450.500000,416.349091,8630600
2021-02-01,455.850006,478.519989,453.589996,466.010010,430.683350,7875600
2021-02-08,468.750000,487.019989,465.489990,486.320007,449.453766,7562900
2021-02-15,490.880005,495.140015,475.059998,489.959991,452.817780,6395400
2021-02-22,484.000000,486.609985,455.209991,469.869995,434.250763,9918300
2021-03-01,479.700012,490.859985,433.000000,450.140015,416.016418,14420300
2021-03-08,446.829987,457.450012,419.260010,451.170013,416.968323,14811700
2021-03-15,455.179993,487.269989,453.190002,474.459991,438.492798,22351500
2021-03-22,472.910004,483.000000,449.309998,482.040009,448.980560,12386100
2021-03-29,480.399994,481.160004,451.619995,475.950012,443.308228,10855700
2021-04-05,480.299988,489.640015,476.540009,485.089996,451.821350,8783800
