Date,Open,High,Low,Close,Adj Close,Volume
2021-01-25,165.009995,173.649994,160.550003,163.130005,150.479950,69787700
2021-02-01,165.309998,165.440002,159.570007,164.449997,151.697601,47270000
2021-02-08,165.029999,167.940002,163.880005,166.580002,153.662399,26785200
2021-02-15,166.580002,167.050003,162.910004,162.979996,150.341568,25712800
2021-02-22,161.869995,164.389999,157.970001,158.460007,146.172089,47913200
2021-03-01,161.449997,161.529999,151.470001,156.100006,144.893021,46026700
2021-03-08,157.000000,160.750000,155.979996,159.600006,148.141754,32424000
2021-03-15,159.750000,161.729996,158.500000,160.039993,148.550125,37587900
2021-03-22,158.309998,165.100006,158.000000,164.929993,153.089050,34981500
2021-03-29,163.830002,167.029999,162.259995,162.830002,151.139847,31282600
2021-04-05,163.639999,164.750000,159.779999,161.250000,149.673279,30527000
2021-04-12,161.089996,162.509995,156.529999,162.240005,150.592209,47739200
2021-04-19,162.500000,167.789993,160.839996,165.520004,153.636719,41985700
2021-04-26,165.210007,165.410004,161.649994,162.729996,151.047012,35166900
2021-05-03,163.600006,169.179993,163.119995,168.500000,156.402786,35412000
2021-05-10,169.899994,171.610001,166.970001,170.220001,157.999298,37150000
2021-05-17,170.399994,172.740005,168.039993,170.960007,158.686157,28457400
2021-05-24,170.899994,171.350006,168.279999,169.250000,157.098938,32881700
2021-05-31,170.149994,170.199997,165.110001,165.970001,155.015533,29573500
2021-06-07,166.000000,167.580002,162.070007,164.960007,154.072220,32515200
2021-06-14,164.500000,165.860001,161.789993,161.979996,151.288879,35850400
2021-06-21,162.770004,164.779999,162.250000,164.210007,153.371704,32226500
2021-06-28,164.440002,169.300003,163.410004,168.979996,157.826874,30885300
2021-07-05,167.910004,170.369995,166.990005,169.750000,158.546051,24268400
2021-07-12,169.729996,171.179993,167.720001,168.100006,157.004959,31186400
2021-07-19,166.479996,172.179993,165.320007,171.789993,160.451401,36004500
2021-07-26,171.820007,173.380005,170.669998,172.199997,160.834320,26885400
2021-08-02,172.470001,174.589996,171.300003,173.110001,161.684280,23419700
2021-08-09,173.720001,176.289993,172.779999,176.250000,164.617035,22032300
2021-08-16,176.550003,179.919998,175.949997,179.440002,167.596497,29002500
2021-08-23,178.389999,178.929993,172.750000,172.929993,161.516159,29974500
2021-08-30,172.789993,175.220001,172.059998,175.039993,164.458389,24328100
2021-09-06,174.350006,175.029999,166.869995,166.970001,156.876236,25335500
2021-09-13,167.919998,168.119995,163.559998,164.750000,154.790482,38553600
2021-09-20,163.479996,165.979996,162.169998,164.360001,154.424011,28688700
2021-09-27,164.000000,165.399994,158.619995,160.470001,150.769196,34050600
2021-10-04,159.990005,162.610001,157.669998,160.929993,151.201355,30714700
2021-10-11,160.860001,161.850006,157.339996,161.300003,151.549011,29186700
2021-10-18,160.250000,165.149994,159.199997,163.720001,153.822723,32378400
2021-10-25,163.720001,166.029999,160.610001,162.880005,153.033508,35478900
2021-11-01,163.160004,166.979996,159.399994,163.429993,153.550247,35455100
2021-11-08,163.679993,167.619995,162.009995,165.009995,155.034729,41030700
2021-11-15,165.000000,165.460007,161.779999,162.889999,153.042877,34484800
2021-11-22,161.029999,162.639999,158.660004,159.199997,149.575974,29122500
2021-11-29,159.500000,160.419998,155.850006,159.380005,150.725922,54091200
2021-12-06,160.190002,166.690002,159.830002,165.490005,156.504166,39366100
2021-12-13,164.750000,173.509995,163.800003,168.229996,159.095383,55901700
2021-12-20,167.809998,168.949997,165.979996,168.250000,159.114304,23588400
2021-12-27,169.139999,172.880005,168.699997,171.070007,161.781174,19195100
2022-01-03,170.210007,174.300003,169.100006,173.949997,164.504807,34064300
2022-01-10,173.690002,173.690002,167.149994,167.839996,158.726547,36162800
2022-01-17,167.100006,168.720001,164.470001,164.869995,155.917816,30303700
2022-01-24,164.000000,171.910004,158.259995,171.789993,162.462082,56948800
2022-01-31,171.500000,173.619995,169.429993,171.630005,162.310776,36224900
2022-02-07,171.410004,172.240005,167.539993,167.710007,158.603607,41229900
2022-02-14,167.710007,168.100006,162.940002,163.360001,154.489792,36732200
2022-02-21,163.570007,166.990005,155.720001,166.000000,157.994217,39109600
2022-02-28,162.869995,169.860001,162.380005,169.479996,161.306366,38540800
2022-03-07,168.300003,173.119995,167.360001,169.350006,161.182617,41371300
2022-03-14,170.679993,177.000000,170.350006,174.839996,166.407852,49168800
2022-03-21,174.660004,177.699997,173.910004,176.919998,168.387543,31093000
2022-03-28,176.649994,180.210007,175.600006,178.190002,169.596298,35831200
2022-04-04,178.190002,183.190002,175.520004,182.119995,173.336761,39167300
2022-04-11,183.000000,184.199997,178.199997,179.899994,171.223831,23720800
2022-04-18,179.729996,185.940002,176.740005,181.539993,172.784729,43717200
2022-04-25,182.339996,186.690002,180.199997,180.460007,171.756805,50323600
2022-05-02,180.470001,181.410004,174.690002,176.369995,167.864075,32490300
2022-05-09,175.449997,179.179993,174.589996,176.850006,168.320923,36811600
2022-05-16,176.850006,179.699997,172.690002,176.979996,168.444656,34273200
2022-05-23,177.600006,181.740005,177.460007,181.089996,172.356430,32770700
2022-05-30,178.000000,180.169998,174.589996,176.419998,168.990631,34467500
2022-06-06,177.210007,179.449997,170.619995,172.550003,165.283615,27324300
2022-06-13,170.080002,172.250000,167.259995,169.460007,162.323746,42453200
2022-06-20,170.750000,182.529999,169.559998,182.289993,174.613434,38410700
2022-06-27,181.639999,183.350006,175.029999,179.520004,171.960098,38527800
2022-07-04,178.830002,179.990005,174.610001,178.279999,170.772324,20566100
2022-07-11,177.699997,179.020004,172.300003,178.229996,170.724411,24696400
2022-07-18,177.740005,178.190002,169.759995,172.119995,164.871735,38304100
2022-07-25,172.119995,176.089996,171.130005,174.520004,167.170654,25575700
2022-08-01,174.169998,175.490005,169.789993,171.110001,163.904251,27152700
2022-08-08,171.300003,171.479996,165.149994,165.300003,158.338913,39701300
2022-08-15,166.000000,170.119995,165.130005,169.309998,162.180084,41372800
2022-08-22,168.899994,168.919998,164.199997,164.270004,157.352310,28059000
2022-08-29,163.470001,166.199997,161.270004,162.740005,156.934143,34287500
2022-09-05,163.940002,166.220001,162.160004,165.710007,159.798187,23324200
2022-09-12,166.110001,167.630005,160.809998,167.600006,161.620758,50023400
2022-09-19,166.300003,167.479996,162.830002,166.720001,160.772171,39595200
2022-09-26,165.800003,167.669998,163.320007,163.360001,157.532013,42076400
2022-10-03,164.289993,166.039993,159.169998,160.199997,154.484756,31686700
2022-10-10,160.630005,165.990005,159.179993,164.460007,158.592773,28019200
2022-10-17,165.399994,169.369995,163.050003,168.710007,162.691162,41786500
2022-10-24,169.809998,175.389999,168.520004,174.869995,168.631393,30106000
2022-10-31,174.520004,175.160004,168.940002,171.479996,165.362335,31793100
2022-11-07,171.669998,175.000000,166.820007,169.250000,163.211899,36871600
2022-11-14,170.250000,176.639999,170.250000,176.199997,169.913956,32453200
2022-11-21,175.889999,178.119995,174.830002,177.240005,170.916840,18862300
2022-11-28,176.750000,179.960007,174.660004,178.880005,173.611740,38278100
2022-12-05,178.360001,180.000000,175.660004,175.740005,170.564209,28126200
2022-12-12,175.949997,181.039993,174.860001,175.669998,170.496277,50037700
2022-12-19,175.350006,178.179993,174.070007,177.479996,172.252960,26775200
2022-12-26,178.110001,178.449997,175.399994,176.649994,171.447388,12758100
2023-01-02,176.160004,180.929993,176.009995,180.250000,174.941391,28095000
2023-01-09,179.300003,179.759995,172.110001,173.429993,168.322220,29825000
2023-01-16,174.000000,174.580002,167.479996,168.740005,163.770370,28661200
2023-01-23,169.100006,170.990005,166.009995,168.229996,163.275391,39071200
2023-01-30,167.929993,168.539993,161.050003,164.610001,159.761993,61704400
2023-02-06,164.550003,164.850006,161.070007,162.149994,157.374435,35364000
2023-02-13,161.330002,162.970001,156.619995,160.389999,155.666275,48931400
2023-02-20,159.649994,160.350006,155.210007,155.970001,152.465225,37318900
2023-02-27,156.449997,156.899994,151.229996,154.020004,150.559036,37606100
2023-03-06,154.660004,156.250000,150.710007,151.610001,148.203201,37780100
2023-03-13,152.089996,155.910004,151.570007,152.380005,148.955902,55124700
2023-03-20,152.470001,154.130005,150.110001,152.649994,149.219833,38197000
2023-03-27,154.199997,155.190002,151.729996,155.000000,151.517029,33345300
2023-04-03,154.949997,167.229996,153.940002,165.149994,161.438934,41476000
2023-04-10,164.630005,166.330002,163.100006,165.839996,162.113419,29887600
2023-04-17,165.740005,166.240005,159.649994,162.690002,159.034225,45882900
2023-04-24,162.690002,165.350006,161.869995,163.699997,160.021530,28823300
2023-05-01,163.600006,166.179993,161.250000,162.679993,159.024429,28694000
2023-05-08,161.990005,162.570007,159.389999,160.779999,157.167145,27043800
2023-05-15,160.800003,161.029999,157.559998,158.910004,155.339157,29241400
2023-05-22,158.000000,159.139999,153.720001,154.350006,150.881638,30215500
2023-05-29,153.970001,157.309998,153.149994,156.970001,154.600479,32476200
2023-06-05,156.750000,160.729996,156.750000,160.009995,157.594589,30091200
2023-06-12,160.000000,164.990005,158.729996,164.229996,161.750885,39839900
2023-06-19,164.259995,166.270004,162.690002,165.479996,162.982010,30109900
2023-06-26,164.979996,165.940002,161.330002,165.520004,163.021408,30814200
2023-07-03,164.339996,164.389999,159.199997,159.250000,156.846069,24612500
2023-07-10,159.429993,160.300003,157.410004,159.869995,157.456696,31050000
2023-07-17,159.750000,170.820007,157.330002,170.190002,167.620926,53311300
2023-07-24,171.500000,175.360001,169.750000,174.479996,171.846146,69818900
2023-07-31,169.690002,172.679993,166.059998,169.039993,166.488281,93877700
2023-08-07,169.490005,175.970001,169.360001,173.850006,171.225677,182207400
2023-08-14,173.520004,175.600006,171.309998,172.490005,169.886200,359349100
2023-08-21,169.690002,169.850006,163.470001,166.250000,163.740387,416106900
2023-08-28,165.000000,166.210007,160.009995,160.479996,159.205063,64548200
2023-09-04,160.559998,161.970001,157.350006,160.559998,159.284439,35662400
2023-09-11,161.059998,165.270004,160.449997,161.449997,160.167358,40899900
2023-09-18,162.119995,163.539993,160.250000,160.500000,159.224915,24680600
2023-09-25,160.070007,160.360001,155.259995,155.750000,154.512650,37380700
2023-10-02,155.419998,158.300003,153.320007,157.639999,156.387634,29750100
2023-10-09,157.179993,159.270004,155.070007,156.850006,155.603912,27762700
2023-10-16,157.820007,158.949997,150.149994,153.000000,151.784500,42690200
2023-10-23,152.860001,153.500000,144.949997,145.600006,144.443298,36908400
2023-10-30,146.089996,152.270004,146.000000,151.339996,150.137680,31789800
2023-11-06,151.779999,152.429993,145.639999,147.250000,146.080185,29056100
2023-11-13,147.250000,150.789993,146.649994,149.789993,148.599991,33230900
2023-11-20,147.910004,152.679993,147.539993,152.500000,151.288467,22752900
2023-11-27,152.289993,158.460007,150.839996,158.380005,158.380005,40373100
2023-12-04,158.000000,160.020004,153.839996,154.419998,154.419998,35617500
2023-12-11,154.500000,155.940002,151.770004,155.789993,155.789993,21907200
