Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,272.239990,285.750000,250.210007,274.339996,272.013855,14415200
2020-03-30,278.290009,287.989990,270.399994,282.209991,279.817139,10179500
2020-04-06,294.609985,318.200012,290.519989,317.380005,314.688873,9007500
2020-04-13,314.380005,334.320007,309.179993,331.579987,328.768463,8600500
2020-04-20,329.320007,337.540009,316.359985,328.700012,325.912811,10879100
2020-04-27,330.489990,346.890015,326.549988,329.809998,327.013458,9994600
2020-05-04,329.160004,343.859985,325.329987,333.010010,330.186340,6955600
2020-05-11,331.339996,343.200012,328.380005,342.920013,340.012299,7377200
2020-05-18,348.000000,351.859985,334.750000,340.260010,337.374878,6223600
2020-05-25,346.250000,349.750000,324.350006,349.190002,346.229187,6231300
2020-06-01,348.000000,356.420013,343.920013,354.200012,351.196655,6697500
2020-06-08,350.369995,354.609985,330.570007,339.760010,336.879120,7298500
2020-06-15,333.850006,355.000000,333.850006,352.730011,349.968018,7942200
2020-06-22,352.559998,358.000000,343.190002,350.950012,348.201904,7662700
2020-06-29,353.440002,369.820007,349.040009,365.890015,363.024872,5395600
2020-07-06,370.260010,395.000000,370.010010,382.570007,379.574341,6588100
2020-07-13,384.660004,398.500000,375.140015,395.399994,392.303864,5268500
2020-07-20,397.899994,420.989990,397.190002,406.380005,403.197815,8127700
2020-07-27,404.399994,416.519989,404.350006,413.950012,410.708618,5879700
2020-08-03,418.250000,423.700012,409.010010,414.329987,411.085632,5103400
2020-08-10,414.109985,418.040009,401.220001,413.760010,410.520172,5582900
2020-08-17,416.000000,429.920013,414.600006,428.570007,425.214111,5723200
2020-08-24,429.549988,432.380005,402.670013,424.480011,421.156158,6527600
2020-08-31,425.489990,441.959991,401.070007,409.980011,406.769714,8340900
2020-09-07,407.989990,434.000000,401.239990,431.130005,427.754120,6464900
2020-09-14,435.440002,440.769989,426.079987,429.049988,425.690308,7229700
2020-09-21,424.750000,431.760010,412.799988,422.290009,419.197174,5435900
2020-09-28,426.510010,452.690002,424.040009,435.059998,431.873688,5940200
2020-10-05,440.000000,465.399994,440.000000,464.700012,461.296600,5258500
2020-10-12,465.779999,473.839996,458.369995,468.589996,465.158112,4702400
2020-10-19,468.869995,485.000000,458.790009,480.170013,476.653290,7162500
2020-10-26,475.070007,490.709991,465.500000,473.119995,469.654877,6898200
2020-11-02,478.799988,532.570007,477.549988,527.659973,523.795471,8563500
2020-11-09,521.780029,523.000000,462.000000,488.589996,485.011627,12111600
2020-11-16,495.730011,495.730011,449.750000,451.040009,447.736694,10774000
2020-11-23,454.500000,455.920013,435.769989,453.399994,450.079346,8633700
2020-11-30,457.070007,482.200012,455.000000,474.619995,471.143921,10740400
2020-12-07,473.839996,479.549988,458.869995,471.390015,467.937592,7871100
2020-12-14,471.410004,477.440002,455.410004,466.679993,463.262085,10078200
2020-12-21,462.309998,469.380005,454.000000,458.089996,454.947357,4009200
2020-12-28,462.079987,466.600006,457.350006,465.779999,462.584564,3221700
2021-01-04,469.049988,519.000000,462.170013,512.299988,508.785431,10745500
2021-01-11,508.989990,518.650024,495.940002,503.140015,499.688293,8438100
2021-01-18,510.000000,520.000000,503.100006,514.599976,511.069641,6466600
2021-01-25,518.530029,522.000000,479.179993,509.700012,506.203247,9226700
2021-02-01,516.840027,526.590027,487.059998,492.559998,489.180878,9890500
2021-02-08,497.000000,511.279999,483.809998,507.829987,504.346069,7339000
2021-02-15,510.000000,513.609985,478.059998,478.859985,475.574799,5857600
2021-02-22,474.769989,476.250000,448.540009,450.079987,446.992279,10910300
2021-03-01,454.190002,467.309998,433.519989,446.869995,443.804291,10286900
2021-03-08,445.609985,463.230011,439.450012,450.489990,447.399475,11389600
2021-03-15,447.420013,455.720001,438.329987,445.010010,441.957092,10800400
2021-03-22,445.010010,460.630005,434.630005,460.059998,457.167694,7567500
2021-03-29,456.489990,462.119995,450.230011,456.299988,453.431305,5931900
2021-04-05,460.230011,479.140015,460.230011,478.880005,475.869354,6949000
2021-04-12,478.130005,499.000000,473.450012,492.920013,489.821106,9715400
2021-04-19,490.000000,494.750000,476.480011,488.089996,485.021423,6752100
2021-04-26,489.059998,496.519989,461.600006,470.230011,467.273743,9244200
2021-05-03,471.779999,478.989990,459.630005,468.450012,465.504944,7843300
2021-05-10,468.019989,469.950012,453.559998,459.070007,456.183899,6775900
2021-05-17,460.869995,471.850006,448.519989,462.339996,459.433350,6722600
2021-05-24,465.369995,480.690002,457.019989,469.500000,466.548370,10607600
2021-05-31,467.000000,470.910004,444.000000,448.760010,445.938721,11101600
2021-06-07,449.299988,465.899994,438.720001,465.149994,462.225647,12011700
2021-06-14,464.700012,489.320007,463.390015,482.470001,479.436798,8963700
2021-06-21,484.220001,498.429993,476.720001,492.869995,490.045319,10312600
2021-06-28,493.679993,514.630005,492.010010,513.320007,510.378143,5862200
2021-07-05,515.669983,524.260010,511.480011,517.260010,514.295532,5290400
2021-07-12,519.690002,521.500000,509.399994,519.789978,516.811035,5388900
2021-07-19,518.549988,533.150024,507.160004,532.260010,529.209595,5449200
2021-07-26,528.739990,543.299988,516.000000,540.010010,536.915283,6194100
2021-08-02,542.080017,544.359985,531.880005,538.200012,535.115540,4483000
2021-08-09,543.830017,546.599976,534.030029,544.640015,541.518616,3875300
2021-08-16,546.409973,557.989990,542.380005,555.000000,551.819214,4671100
2021-08-23,557.700012,560.700012,544.159973,548.510010,545.366455,4726500
2021-08-30,549.000000,571.669983,548.030029,568.109985,564.854065,5186000
2021-09-06,568.000000,575.630005,558.450012,571.960022,568.682129,4364300
2021-09-13,573.349976,609.299988,549.179993,596.799988,593.379761,9725000
2021-09-20,592.690002,616.929993,585.000000,609.780029,606.567261,8215300
2021-09-27,603.510010,605.520020,552.010010,572.719971,569.702637,7668200
2021-10-04,571.549988,589.559998,562.619995,583.919983,580.843567,5720900
2021-10-11,581.200012,586.739990,569.960022,582.390015,579.321716,4631500
2021-10-18,583.559998,612.059998,581.000000,611.960022,608.735840,5059700
2021-10-25,612.000000,634.099976,602.500000,633.070007,629.734558,6596200
2021-11-01,632.349976,643.520020,599.450012,616.799988,613.550354,8265300
2021-11-08,621.489990,639.710022,615.010010,635.250000,631.903137,4792700
2021-11-15,636.590027,651.570007,630.380005,636.049988,632.699036,5754300
2021-11-22,640.000000,666.650024,622.299988,638.739990,635.374756,5302300
2021-11-29,640.000000,654.650024,618.330017,636.109985,632.758545,9115700
2021-12-06,635.000000,644.780029,609.210022,642.510010,639.124939,7191400
2021-12-13,642.500000,664.169983,624.380005,651.070007,647.639893,8197100
2021-12-20,650.450012,656.359985,635.690002,650.700012,647.532349,3960700
2021-12-27,656.909973,672.340027,652.820007,667.239990,663.991760,3328000
2022-01-03,662.989990,664.270020,606.190002,607.070007,604.114746,9830000
2022-01-10,599.840027,631.890015,588.190002,594.799988,591.904541,10569000
2022-01-17,586.140015,602.590027,578.280029,580.330017,577.505005,7351200
2022-01-24,570.849976,576.969971,543.700012,572.030029,569.245483,9861000
2022-01-31,574.000000,608.710022,572.169983,594.419983,591.526306,9340100
2022-02-07,597.900024,599.750000,564.570007,566.289978,563.533264,7379300
2022-02-14,564.520020,571.229980,534.549988,537.140015,534.525269,8122000
2022-02-21,536.330017,550.070007,513.940002,549.830017,547.153442,6579700
2022-02-28,545.119995,568.960022,537.049988,547.320007,544.655640,7698700
2022-03-07,542.000000,544.900024,519.890015,529.809998,527.230835,7868000
2022-03-14,535.679993,590.570007,530.669983,589.090027,586.222351,7705900
2022-03-21,581.809998,594.679993,567.059998,574.289978,571.814453,6394400
2022-03-28,576.989990,601.130005,575.010010,592.340027,589.786621,5905600
2022-04-04,591.270020,618.359985,573.030029,608.859985,606.235413,7111800
2022-04-11,598.520020,603.679993,564.599976,568.900024,566.447693,5393200
2022-04-18,568.960022,598.590027,560.700012,561.280029,558.860535,6608100
2022-04-25,546.489990,567.330017,514.020020,552.919983,550.536499,11868900
2022-05-02,548.929993,565.750000,533.590027,546.679993,544.323486,7145800
2022-05-09,538.659973,551.859985,512.099976,541.419983,539.086121,7305400
2022-05-16,537.340027,565.919983,533.030029,555.150024,552.757080,8075200
2022-05-23,559.169983,573.109985,529.700012,572.349976,569.882751,7307900
2022-05-30,568.679993,573.289978,549.010010,558.099976,555.694275,5519300
2022-06-06,558.950012,562.400024,522.950012,526.880005,524.608887,5075900
2022-06-13,511.600006,521.690002,497.829987,500.899994,498.740814,7148600
2022-06-20,506.309998,545.200012,505.559998,544.809998,542.779602,5335500
2022-06-27,545.840027,549.039978,528.080017,548.270020,546.226685,4686900
2022-07-04,539.859985,559.179993,533.349976,553.710022,551.646484,3858400
2022-07-11,550.000000,560.659973,510.369995,538.869995,536.861755,7656800
2022-07-18,538.849976,576.679993,517.299988,561.539978,559.447266,7635800
2022-07-25,560.520020,611.059998,554.210022,598.409973,596.179871,8136900
2022-08-01,594.109985,598.840027,581.070007,590.260010,588.060242,5990300
2022-08-08,590.799988,604.039978,576.039978,603.210022,600.961914,4756800
2022-08-15,603.000000,606.159973,585.979980,588.549988,586.356567,4255000
2022-08-22,580.700012,586.090027,563.510010,563.710022,561.609253,4191600
2022-08-29,561.109985,562.109985,541.539978,543.549988,541.524292,4640200
2022-09-05,547.260010,572.320007,541.679993,569.400024,567.278076,5184500
2022-09-12,569.250000,580.130005,536.440002,541.280029,539.262695,6605300
2022-09-19,535.750000,540.210022,513.039978,520.789978,519.127380,5899000
2022-09-26,516.140015,521.590027,505.579987,507.190002,505.570770,6796900
2022-10-03,512.809998,548.919983,509.630005,523.609985,521.938354,6774100
2022-10-10,524.090027,524.090027,488.260010,503.049988,501.443939,6719100
2022-10-17,510.329987,532.710022,478.309998,496.739990,495.154144,10093300
2022-10-24,499.730011,517.640015,490.119995,503.839996,502.231476,11000400
2022-10-31,500.390015,525.960022,475.769989,495.549988,493.967896,10034300
2022-11-07,499.000000,545.460022,483.730011,538.679993,536.960205,8765100
2022-11-14,540.570007,552.880005,519.039978,535.239990,533.531189,6633700
2022-11-21,532.780029,554.460022,532.539978,551.250000,549.490051,4206000
2022-11-28,543.299988,569.330017,530.580017,563.000000,561.202515,8588800
2022-12-05,555.859985,571.099976,545.799988,560.229980,558.441467,7063300
2022-12-12,565.380005,584.710022,531.559998,536.440002,534.727356,8813500
2022-12-19,533.849976,543.090027,520.010010,540.679993,539.237000,4975000
2022-12-26,540.679993,561.570007,536.820007,550.690002,549.220276,3590200
2023-01-02,553.289978,567.809998,522.780029,535.000000,533.572083,8879700
2023-01-09,538.739990,586.530029,537.010010,583.840027,582.281799,9663200
2023-01-16,585.000000,596.849976,573.700012,593.659973,592.075500,7866700
2023-01-23,593.210022,609.849976,566.919983,573.630005,572.099060,7968900
2023-01-30,567.770020,597.539978,558.000000,587.760010,586.191284,9244500
2023-02-06,580.559998,586.340027,563.349976,571.409973,569.884888,4922300
2023-02-13,574.669983,579.099976,551.299988,559.700012,558.206238,5242200
2023-02-20,548.650024,557.669983,539.169983,542.789978,541.341248,5113300
2023-02-27,548.489990,560.530029,531.919983,559.440002,557.946899,5520200
2023-03-06,559.510010,567.320007,539.950012,543.830017,542.378540,5723800
2023-03-13,543.489990,561.479980,534.479980,547.340027,545.879211,7818200
2023-03-20,546.760010,568.000000,544.309998,558.260010,557.130127,4789900
2023-03-27,563.799988,576.679993,550.940002,576.369995,575.203491,5592600
2023-04-03,569.510010,581.780029,566.119995,575.349976,574.185486,3936300
2023-04-10,572.729980,592.119995,565.289978,588.840027,587.648254,4616000
2023-04-17,590.140015,593.169983,560.359985,571.679993,570.522949,6411700
2023-04-24,571.520020,576.450012,517.219971,554.900024,553.776917,11606000
2023-05-01,555.989990,558.200012,540.929993,546.380005,545.274170,6676800
2023-05-08,549.450012,550.000000,521.440002,524.650024,523.588135,7684800
2023-05-15,524.250000,531.739990,512.929993,527.380005,526.312622,5958500
2023-05-22,527.419983,534.640015,498.500000,522.020020,520.963501,9139100
2023-05-29,523.820007,527.159973,501.660004,520.140015,519.087280,10240400
2023-06-05,524.059998,524.460022,512.599976,518.179993,517.131226,7471900
2023-06-12,519.989990,542.080017,516.669983,537.299988,536.212524,9722800
2023-06-19,512.000000,530.789978,507.149994,524.210022,523.497314,8458500
2023-06-26,523.020020,526.179993,503.309998,521.750000,521.040649,6702800
2023-07-03,519.340027,523.559998,509.019989,513.729980,513.031555,4576100
2023-07-10,512.489990,536.450012,511.190002,529.359985,528.640320,6332900
2023-07-17,526.320007,564.719971,519.260010,562.190002,561.425659,8370500
2023-07-24,560.000000,580.090027,553.770020,561.849976,561.086121,13733600
2023-07-31,557.419983,557.679993,542.609985,548.640015,547.894104,7266400
2023-08-07,550.000000,556.900024,540.890015,543.780029,543.040771,4780000
2023-08-14,540.750000,542.299988,526.750000,532.380005,531.656250,5294400
2023-08-21,536.559998,549.619995,526.349976,541.590027,540.853699,5709600
2023-08-28,544.320007,565.859985,540.530029,557.219971,556.462402,4915200
2023-09-04,559.280029,559.690002,512.780029,518.270020,517.565430,5536900
2023-09-11,515.409973,534.190002,498.010010,515.530029,514.829163,12260800
2023-09-18,515.510010,515.510010,499.559998,502.790009,502.450653,6557400
2023-09-25,501.230011,510.989990,494.920013,506.170013,505.828369,6319600
2023-10-02,503.079987,506.989990,490.679993,498.549988,498.213470,6259200
2023-10-09,495.000000,499.540009,470.609985,482.850006,482.524109,7725000
2023-10-16,482.850006,492.049988,463.250000,464.359985,464.046570,8351500
2023-10-23,461.750000,469.470001,415.600006,431.410004,431.118805,17647600
2023-10-30,432.179993,460.570007,420.209991,454.739990,454.433044,11753000
2023-11-06,456.700012,464.010010,437.260010,448.429993,448.127319,9109500
2023-11-13,445.529999,475.000000,439.109985,466.420013,466.105194,8851100
2023-11-20,467.029999,491.029999,465.899994,490.779999,490.448730,6286000
2023-11-27,489.220001,499.200012,480.570007,496.130005,495.795135,8306200
2023-12-04,493.470001,498.309998,487.059998,489.769989,489.439423,8050200
2023-12-11,492.559998,518.869995,491.329987,518.539978,518.190002,6227800
