Date,Open,High,Low,Close,Adj Close,Volume
2019-11-04,218.729996,221.250000,213.190002,221.110001,194.247833,12767000
2019-11-11,220.240005,225.259995,213.550003,220.860001,194.028183,11179700
2019-11-18,221.059998,230.869995,219.210007,230.740005,204.054810,12949700
2019-11-25,231.080002,235.800003,231.080002,234.720001,207.574509,8463600
2019-12-02,234.539993,235.800003,230.779999,233.770004,206.734375,9312000
2019-12-09,234.960007,238.119995,231.509995,236.740005,209.360901,9009400
2019-12-16,239.500000,244.990005,239.500000,243.059998,214.949997,15549200
2019-12-23,243.979996,244.000000,240.160004,241.529999,213.596924,4482300
2019-12-30,241.399994,243.190002,236.240005,238.470001,210.890839,7169700
2020-01-06,237.199997,240.929993,236.559998,238.259995,210.705093,8943000
2020-01-13,238.259995,243.850006,234.789993,241.490005,213.561569,10832700
2020-01-20,240.970001,242.009995,224.500000,225.589996,199.500412,12201000
2020-01-27,223.679993,228.929993,210.009995,216.050003,191.063705,15499100
2020-02-03,216.389999,234.639999,215.559998,229.330002,202.807877,13302800
2020-02-10,228.149994,230.229996,221.339996,223.479996,197.634460,10138900
2020-02-17,224.149994,224.350006,218.509995,222.789993,198.422821,6944800
2020-02-24,219.880005,223.990005,195.179993,199.729996,177.884949,19666300
2020-03-02,199.899994,216.389999,198.710007,210.649994,187.610596,18386900
2020-03-09,197.740005,207.100006,181.770004,202.100006,179.995773,23577800
2020-03-16,184.669998,210.910004,182.960007,188.250000,167.660568,26966400
2020-03-23,188.889999,205.869995,177.050003,198.270004,176.584641,24267600
2020-03-30,200.050003,209.750000,194.210007,205.410004,182.943695,15044600
2020-04-06,212.000000,219.820007,206.850006,218.210007,194.343735,11514400
2020-04-13,216.979996,236.990005,215.149994,234.970001,209.270660,13785500
2020-04-20,234.199997,239.559998,227.589996,236.279999,210.437393,13514600
2020-04-27,236.630005,244.949997,228.000000,230.979996,205.717041,17136500
2020-05-04,232.440002,239.679993,228.100006,234.820007,209.137054,9977300
2020-05-11,233.070007,244.500000,232.509995,240.199997,213.928650,13131600
2020-05-18,243.660004,244.389999,223.610001,226.429993,203.029709,17893600
2020-05-25,227.529999,230.570007,217.470001,229.699997,205.961777,12172100
2020-06-01,228.889999,230.539993,218.199997,225.669998,202.348267,14783500
2020-06-08,223.270004,229.779999,214.199997,217.899994,195.381241,13852700
2020-06-15,215.809998,239.070007,213.860001,238.699997,214.031662,15593800
2020-06-22,236.309998,239.169998,230.389999,232.839996,208.777267,12175000
2020-06-29,233.399994,261.459991,229.979996,258.239990,231.552338,14440800
2020-07-06,260.029999,264.970001,247.070007,249.039993,223.303085,10885700
2020-07-13,249.830002,259.950012,240.479996,258.459991,231.749573,10122200
2020-07-20,260.079987,262.820007,245.500000,247.979996,222.352646,9637000
2020-07-27,247.300003,258.399994,239.389999,244.669998,219.384689,12506500
2020-08-03,244.850006,249.020004,238.570007,240.690002,215.816025,8601700
2020-08-10,240.259995,243.000000,234.360001,239.710007,214.937286,8742700
2020-08-17,240.210007,244.740005,235.509995,237.639999,214.508514,7854500
2020-08-24,237.729996,256.910004,233.559998,253.119995,228.481735,27849100
2020-08-31,252.929993,260.059998,244.580002,248.399994,224.221176,15842400
2020-09-07,246.229996,247.490005,238.899994,243.210007,219.536392,9628700
2020-09-14,244.839996,251.919998,242.350006,247.720001,223.607376,15499200
2020-09-21,247.039993,249.229996,237.779999,243.820007,220.086960,11485100
2020-09-28,247.679993,258.510010,244.009995,245.410004,221.522247,12690900
2020-10-05,246.520004,258.399994,234.020004,236.699997,213.660019,16901800
2020-10-12,237.729996,242.270004,232.869995,235.720001,212.775436,12231100
2020-10-19,236.210007,237.440002,226.160004,227.160004,205.048660,10955700
2020-10-26,226.020004,228.229996,210.279999,216.940002,195.823425,14152100
2020-11-02,221.559998,235.979996,217.199997,231.669998,209.119675,12471400
2020-11-09,242.940002,245.839996,234.000000,237.360001,214.255783,13189100
2020-11-16,237.419998,239.820007,221.479996,223.169998,202.815414,12022400
2020-11-23,222.059998,226.210007,218.919998,224.809998,204.305862,9479500
2020-11-30,224.330002,230.330002,219.449997,229.210007,208.304565,14726100
2020-12-07,229.000000,231.589996,225.110001,227.399994,206.659622,10162200
2020-12-14,229.479996,232.190002,227.000000,228.490005,207.650192,16459700
2020-12-21,225.679993,227.940002,220.080002,222.929993,202.597305,8601900
2020-12-28,223.029999,230.250000,223.029999,229.919998,208.949783,6771900
2021-01-04,231.250000,238.860001,223.669998,238.490005,216.738159,14495900
2021-01-11,240.000000,246.839996,234.429993,245.490005,223.099701,11233500
2021-01-18,246.500000,255.229996,246.119995,253.500000,230.379120,9023600
2021-01-25,252.050003,276.690002,240.250000,241.429993,219.410004,16075900
2021-02-01,244.300003,245.479996,231.389999,236.320007,214.766068,14338400
2021-02-08,237.990005,240.300003,233.490005,237.210007,215.574890,10313300
2021-02-15,236.009995,237.690002,230.850006,231.690002,212.123978,8010300
2021-02-22,230.330002,238.000000,223.619995,224.919998,205.925705,14167200
2021-03-01,225.880005,228.149994,220.250000,227.729996,208.498383,13794500
2021-03-08,228.080002,233.960007,226.699997,230.360001,210.906296,12464700
2021-03-15,230.000000,247.399994,229.800003,245.940002,225.170547,25205800
2021-03-22,242.360001,253.279999,242.360001,252.860001,231.506165,12248500
2021-03-29,251.529999,256.600006,246.410004,249.169998,228.127808,10215900
2021-04-05,249.059998,252.630005,245.809998,248.949997,227.926376,8856300
2021-04-12,248.520004,258.820007,247.089996,255.710007,234.115494,10376800
2021-04-19,252.850006,261.000000,252.639999,257.029999,235.324036,11895600
2021-04-26,256.649994,256.750000,231.029999,239.639999,219.402588,18992700
2021-05-03,240.669998,255.729996,240.550003,254.210007,232.742172,15212200
2021-05-10,256.000000,258.809998,249.679993,251.380005,230.151184,14381000
2021-05-17,252.289993,254.660004,246.750000,251.009995,231.428299,10709400
2021-05-24,250.559998,253.479996,234.580002,237.940002,219.377930,16515100
2021-05-31,242.199997,242.279999,232.940002,236.850006,218.372940,9952700
2021-06-07,236.919998,245.500000,235.199997,242.770004,223.831085,11497700
2021-06-14,242.559998,244.509995,236.470001,238.679993,220.060165,15480800
2021-06-21,239.639999,243.649994,236.929993,242.679993,223.748093,11836600
2021-06-28,244.029999,249.899994,242.059998,248.699997,229.298477,9378200
2021-07-05,247.259995,248.119995,241.339996,245.199997,226.071564,8778200
2021-07-12,244.490005,249.529999,241.490005,247.960007,228.616241,11200900
2021-07-19,247.800003,250.389999,242.690002,247.720001,228.394943,10594100
2021-07-26,247.720001,248.389999,240.630005,241.539993,222.697052,9117000
2021-08-02,242.119995,244.389999,227.100006,230.149994,212.195633,16780500
2021-08-09,230.520004,231.889999,223.940002,229.679993,211.762283,10811300
2021-08-16,228.259995,231.330002,222.009995,223.529999,206.092056,13569700
2021-08-23,224.179993,227.440002,220.160004,222.779999,206.986649,11401600
2021-08-30,222.279999,227.190002,221.880005,226.369995,210.322144,10967400
2021-09-06,223.000000,224.940002,213.550003,213.750000,198.596832,10913600
2021-09-13,217.059998,219.919998,214.000000,219.380005,203.827682,15463800
2021-09-20,218.380005,219.850006,212.300003,213.610001,198.466782,12038000
2021-09-27,213.250000,216.800003,210.800003,213.919998,198.754745,11884100
2021-10-04,214.100006,215.639999,207.649994,208.949997,194.137085,13947900
2021-10-11,209.059998,209.889999,200.470001,207.839996,193.105789,15529200
2021-10-18,206.360001,211.589996,202.449997,209.240005,194.406555,10872000
2021-10-25,209.500000,210.399994,204.199997,206.970001,192.297485,10343000
2021-11-01,208.000000,219.250000,207.770004,213.770004,198.615402,15291600
2021-11-08,214.059998,215.500000,210.380005,211.389999,196.404129,14419400
2021-11-15,210.690002,210.889999,203.600006,206.080002,191.470566,16879600
2021-11-22,205.449997,206.300003,200.520004,201.089996,188.402924,9882100
2021-11-29,202.479996,205.639999,198.639999,202.440002,189.667740,17427800
2021-12-06,206.380005,214.449997,205.970001,210.889999,197.584625,15444500
2021-12-13,210.429993,231.039993,209.000000,222.500000,208.462128,21699600
2021-12-20,222.250000,224.479996,217.759995,223.789993,209.670746,10256200
2021-12-27,223.809998,229.550003,222.669998,224.970001,210.776291,7632900
2022-01-03,223.630005,229.869995,222.029999,227.289993,212.949905,12581800
2022-01-10,229.250000,235.800003,226.000000,235.360001,220.510788,12560500
2022-01-17,233.520004,234.770004,227.309998,227.720001,213.352783,11410100
2022-01-24,227.479996,229.149994,219.979996,229.139999,214.683182,15296700
2022-01-31,226.979996,229.199997,220.970001,222.110001,208.096725,15564700
2022-02-07,222.089996,244.710007,220.630005,228.199997,213.802521,25659100
2022-02-14,226.610001,226.929993,219.429993,220.770004,206.841278,13727800
2022-02-21,220.759995,228.139999,214.389999,227.029999,214.530106,13134500
2022-02-28,224.029999,235.740005,222.529999,232.910004,220.086349,20101600
2022-03-07,231.289993,239.660004,226.080002,228.850006,216.249924,15953200
2022-03-14,231.080002,236.570007,228.110001,236.250000,223.242462,21180600
2022-03-21,237.070007,240.320007,234.000000,238.789993,225.642609,10904000
2022-03-28,238.820007,245.479996,237.979996,243.119995,229.734222,11855900
2022-04-04,242.839996,253.889999,242.649994,252.020004,238.144226,14988800
2022-04-11,253.600006,258.450012,246.770004,254.020004,240.034088,10500900
2022-04-18,252.490005,258.390015,250.059998,250.350006,236.566147,12593800
2022-04-25,251.009995,253.000000,231.149994,233.190002,220.350937,19189300
2022-05-02,233.369995,238.839996,227.320007,236.500000,223.478699,17132700
2022-05-09,236.580002,245.000000,234.539993,243.399994,229.998795,18388000
2022-05-16,241.240005,247.660004,239.259995,247.500000,233.873062,14410100
2022-05-23,249.679993,256.230011,247.880005,255.259995,243.143753,13379500
2022-05-30,255.000000,257.970001,243.850006,248.449997,236.657013,15404800
2022-06-06,248.330002,248.830002,237.399994,240.009995,228.617630,13067500
2022-06-13,237.940002,239.050003,229.490005,234.720001,223.578720,27777000
2022-06-20,236.839996,246.000000,233.929993,245.369995,233.723190,15812400
2022-06-27,245.169998,247.580002,240.720001,245.550003,233.894638,13587300
2022-07-04,245.190002,250.240005,242.320007,248.479996,236.685577,12087700
2022-07-11,249.279999,250.110001,242.949997,248.690002,236.885620,12694200
2022-07-18,248.550003,249.449997,242.919998,245.949997,234.275681,12124100
2022-07-25,246.860001,253.770004,245.729996,247.470001,235.723526,11984700
2022-08-01,247.339996,249.330002,241.789993,246.250000,234.561447,11691500
2022-08-08,245.000000,253.360001,244.309998,248.389999,236.599854,13622600
2022-08-15,249.070007,254.160004,247.630005,250.860001,238.952606,10843700
2022-08-22,249.979996,251.229996,240.449997,240.649994,230.997482,12762000
2022-08-29,238.839996,247.779999,238.009995,242.369995,232.648483,14903200
2022-09-05,243.740005,249.229996,241.539993,247.690002,237.755112,9443700
2022-09-12,238.000000,241.699997,225.860001,231.139999,221.868927,20267600
2022-09-19,230.639999,230.860001,223.300003,226.970001,217.866180,10143400
2022-09-26,226.770004,231.869995,225.020004,225.399994,216.359146,12125300
2022-10-03,228.270004,235.419998,226.419998,229.029999,219.843567,10496900
2022-10-10,231.080002,253.110001,229.889999,251.339996,241.258713,16679200
2022-10-17,251.419998,254.699997,246.009995,251.940002,241.834625,12109300
2022-10-24,254.949997,274.540009,254.899994,273.809998,262.827423,13626000
2022-10-31,269.200012,274.880005,259.839996,269.040009,258.248718,13915000
2022-11-07,268.149994,296.670013,267.750000,285.019989,273.587769,20645400
2022-11-14,284.700012,290.899994,280.220001,287.290009,275.766724,12563200
2022-11-21,289.089996,291.600006,281.410004,283.739990,274.235077,10527400
2022-11-28,285.000000,288.279999,278.929993,285.510010,275.945801,15469000
2022-12-05,283.790009,287.440002,278.339996,278.649994,269.315582,12351600
2022-12-12,272.820007,282.670013,263.450012,267.410004,258.452148,23083100
2022-12-19,266.820007,268.910004,262.820007,263.920013,255.079025,9790500
2022-12-26,265.690002,266.609985,259.510010,262.640015,253.841919,6022600
2023-01-02,260.869995,276.820007,258.869995,275.200012,265.981171,9312400
2023-01-09,275.579987,276.839996,268.660004,271.730011,262.627441,9139400
2023-01-16,272.200012,273.829987,259.869995,263.239990,254.421799,9355500
2023-01-23,264.000000,264.730011,252.539993,253.649994,245.153061,10164500
2023-01-30,253.460007,254.160004,236.369995,245.169998,236.957108,19367900
2023-02-06,245.360001,246.800003,238.990005,242.500000,234.376572,13109500
2023-02-13,243.199997,243.830002,233.710007,240.529999,232.472565,12391000
2023-02-20,240.789993,241.919998,233.119995,233.660004,227.824265,8777200
2023-02-27,235.220001,236.440002,230.139999,234.809998,228.945526,10771600
2023-03-06,235.000000,235.630005,225.399994,227.869995,222.178864,11194100
2023-03-13,231.179993,237.270004,228.520004,229.789993,224.050903,19608400
2023-03-20,230.580002,238.500000,229.589996,238.029999,232.085114,10597500
2023-03-27,239.610001,242.809998,235.070007,241.750000,235.712204,12100400
2023-04-03,242.000000,255.429993,241.360001,253.320007,246.993256,9937300
2023-04-10,256.440002,256.440002,248.270004,250.000000,243.756149,9024400
2023-04-17,250.889999,251.500000,242.649994,243.860001,237.769501,8082700
2023-04-24,243.199997,246.529999,233.169998,239.740005,233.752411,10000000
2023-05-01,240.029999,241.300003,228.979996,236.529999,230.622559,12081000
2023-05-08,235.339996,235.740005,230.410004,232.949997,227.131989,7575500
2023-05-15,233.270004,234.509995,220.440002,223.419998,217.839996,12191700
2023-05-22,224.850006,226.820007,214.479996,216.929993,213.507751,11959400
2023-05-29,215.029999,221.850006,211.710007,218.070007,214.629791,15529200
2023-06-05,219.669998,223.169998,217.770004,218.759995,215.308884,10375400
2023-06-12,219.250000,231.949997,215.320007,229.660004,226.036942,16874700
2023-06-19,229.029999,230.839996,225.589996,227.110001,223.527161,10513200
2023-06-26,226.800003,226.800003,218.649994,222.020004,218.517456,12238400
2023-07-03,221.210007,227.320007,218.440002,218.649994,215.200607,9218900
2023-07-10,219.160004,228.660004,218.610001,227.429993,223.842102,10991000
2023-07-17,226.869995,238.479996,224.339996,234.820007,231.115540,19840000
2023-07-24,235.000000,238.479996,232.440002,236.369995,232.641068,9002800
2023-07-31,236.479996,246.419998,228.210007,243.279999,239.442062,14766900
2023-08-07,244.250000,264.779999,243.460007,262.510010,258.368713,15306100
2023-08-14,262.220001,268.239990,259.850006,261.820007,257.689606,12061900
2023-08-21,261.579987,262.470001,254.809998,256.380005,254.379898,9976700
2023-08-28,256.959991,260.869995,255.139999,256.709991,254.707306,8986900
2023-09-04,256.709991,260.339996,248.380005,259.429993,257.406097,8429800
2023-09-11,258.209991,263.929993,257.019989,260.720001,258.686035,15125400
2023-09-18,263.380005,273.079987,261.929993,267.700012,265.611603,11204800
2023-09-25,267.540009,273.609985,265.010010,268.760010,266.663330,10953000
2023-10-02,267.709991,268.589996,259.670013,267.470001,265.383362,12958300
2023-10-09,271.040009,288.459991,268.119995,284.100006,281.883636,15141900
2023-10-16,284.500000,287.809998,275.750000,278.809998,276.634888,13103100
2023-10-23,280.119995,280.119995,260.160004,261.570007,259.529419,12133600
2023-10-30,265.000000,270.549988,249.699997,269.859985,267.754700,15349500
2023-11-06,270.769989,274.950012,262.510010,267.309998,265.224609,11548000
2023-11-13,265.679993,274.609985,263.519989,265.390015,263.319611,11444000
2023-11-20,262.589996,266.700012,260.519989,265.459991,265.459991,7430400
2023-11-27,265.429993,272.589996,261.660004,272.450012,272.450012,10594800
2023-12-04,270.880005,273.429993,266.630005,269.119995,269.119995,10666000
2023-12-11,271.959991,281.850006,270.420013,281.619995,281.619995,7775500
