Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,377.429993,381.549988,364.290009,369.940002,361.957458,14181200
2021-01-11,368.579987,371.000000,360.250000,362.160004,354.345276,11623200
2021-01-18,362.359985,364.630005,352.440002,362.299988,354.482361,11382900
2021-01-25,360.859985,365.899994,351.880005,352.429993,344.825378,12513500
2021-02-01,351.209991,358.380005,349.209991,355.170013,347.506195,11613200
2021-02-08,356.570007,361.670013,350.100006,352.750000,345.819977,11022100
2021-02-15,353.079987,358.200012,351.910004,354.769989,347.800232,7726300
2021-02-22,352.750000,353.290009,330.940002,331.000000,324.497253,16194300
2021-03-01,335.209991,336.000000,307.000000,317.320007,311.085968,26981500
2021-03-08,318.910004,331.630005,310.920013,331.140015,324.634460,22344800
2021-03-15,333.600006,333.679993,322.380005,328.910004,322.448273,16578300
2021-03-22,328.450012,352.459991,328.190002,352.019989,345.104218,18080800
2021-03-29,351.450012,357.769989,348.839996,354.940002,347.966888,11385200
2021-04-05,357.500000,366.019989,356.839996,363.209991,356.074402,11106100
2021-04-12,362.839996,372.799988,361.339996,370.720001,363.436890,9241700
2021-04-19,371.000000,375.440002,368.200012,373.279999,365.946564,8965000
2021-04-26,373.899994,374.709991,365.290009,372.089996,364.779968,9208400
2021-05-03,373.839996,386.450012,372.049988,384.320007,377.576782,11183400
2021-05-10,385.489990,387.890015,371.109985,384.420013,377.674988,10102200
2021-05-17,385.040009,389.450012,376.130005,380.720001,374.039917,8387900
2021-05-24,384.339996,387.769989,377.029999,378.269989,371.632904,13817900
2021-05-31,379.929993,387.760010,375.500000,387.519989,380.720581,7545000
2021-06-07,385.470001,386.450012,377.690002,381.829987,375.130432,8276700
2021-06-14,380.790009,386.470001,377.119995,380.880005,374.197144,9808500
2021-06-21,382.250000,395.500000,380.559998,394.510010,387.587952,8647800
2021-06-28,395.000000,400.769989,393.130005,398.940002,391.940247,8400800
2021-07-05,399.839996,414.000000,397.109985,412.369995,405.134613,8961400
2021-07-12,414.040009,414.350006,404.529999,410.369995,403.169678,8605400
2021-07-19,410.059998,423.989990,410.049988,423.429993,416.000519,8502200
2021-07-26,423.399994,431.500000,420.350006,429.720001,422.180176,7967300
2021-08-02,430.619995,443.500000,425.480011,439.630005,432.726013,7627900
2021-08-09,440.649994,448.359985,439.309998,447.820007,440.787323,8173700
2021-08-16,447.910004,460.619995,441.309998,458.989990,451.781860,9347300
2021-08-23,457.269989,459.059998,446.700012,450.339996,443.267761,7627000
2021-08-30,451.040009,463.600006,450.440002,462.549988,455.285950,7001600
2021-09-06,462.500000,469.769989,457.630005,465.160004,457.855042,5558900
2021-09-13,467.059998,468.239990,456.140015,459.510010,452.293732,9822600
2021-09-20,456.630005,468.720001,446.619995,467.750000,460.404297,10929100
2021-09-27,465.549988,470.489990,440.760010,448.329987,441.289307,10777800
2021-10-04,448.339996,459.589996,436.170013,451.850006,444.754028,8919300
2021-10-11,450.040009,453.940002,444.070007,452.390015,445.285583,6989300
2021-10-18,449.609985,485.029999,448.500000,481.989990,474.420654,7993100
2021-10-25,481.989990,494.170013,479.500000,491.540009,483.820740,9857800
2021-11-01,494.149994,520.210022,487.200012,513.119995,505.878967,10103600
2021-11-08,513.409973,519.659973,500.200012,517.169983,509.871704,8950700
2021-11-15,518.489990,535.280029,517.409973,533.789978,526.257263,8266400
2021-11-22,533.320007,554.549988,532.320007,546.130005,538.423096,8498700
2021-11-29,546.130005,560.780029,514.039978,528.929993,521.465820,16302300
2021-12-06,532.250000,561.270020,523.799988,558.820007,550.934082,17584300
2021-12-13,550.440002,566.549988,537.570007,547.609985,539.882202,18281700
2021-12-20,542.130005,552.609985,536.080017,550.369995,542.603210,7718700
2021-12-27,551.539978,571.489990,551.440002,567.700012,559.688721,8018800
2022-01-03,565.030029,568.719971,534.239990,536.179993,528.613464,12526100
2022-01-10,529.289978,530.409973,501.859985,502.989990,495.891876,15404200
2022-01-17,494.459991,499.880005,481.320007,481.609985,474.813507,12700600
2022-01-24,475.549988,495.790009,469.010010,492.429993,485.480896,14855100
2022-01-31,492.000000,526.440002,490.630005,519.770020,512.435120,12428000
2022-02-07,521.299988,534.239990,507.380005,509.670013,503.239227,10490900
2022-02-14,508.989990,518.210022,501.440002,512.669983,506.201324,9682500
2022-02-21,510.000000,518.250000,482.980011,517.489990,510.960480,9336000
2022-02-28,514.299988,538.960022,511.299988,525.500000,518.869385,15566100
2022-03-07,523.450012,545.289978,515.710022,527.419983,520.765198,13849100
2022-03-14,527.770020,562.549988,523.539978,561.349976,554.267090,13087100
2022-03-21,560.140015,566.750000,549.219971,555.710022,548.698303,10050300
2022-03-28,556.739990,586.320007,553.500000,575.570007,568.307739,11521300
2022-04-04,573.940002,612.270020,570.369995,600.039978,592.468994,14709200
2022-04-11,598.789978,601.000000,578.760010,590.390015,582.940735,9352700
2022-04-18,585.380005,609.179993,571.049988,571.700012,564.486572,11189100
2022-04-25,570.309998,570.330017,529.700012,531.719971,525.010986,12560200
2022-05-02,532.229980,546.140015,498.820007,503.359985,497.817413,15704400
2022-05-09,496.100006,510.630005,479.760010,497.269989,491.794434,13973100
2022-05-16,496.140015,497.679993,406.510010,416.429993,411.844574,24648700
2022-05-23,420.000000,474.880005,416.670013,470.760010,465.576385,22022900
2022-05-30,470.760010,491.130005,456.700012,476.250000,471.005920,14551900
2022-06-06,480.500000,484.239990,457.760010,463.309998,458.208405,12066900
2022-06-13,450.000000,464.359985,443.200012,446.690002,441.771362,14118200
2022-06-20,450.549988,484.829987,449.140015,484.369995,479.036499,9140800
2022-06-27,485.809998,491.250000,464.720001,485.760010,480.411194,11577700
2022-07-04,485.559998,505.519989,478.459991,501.540009,496.017426,9484700
2022-07-11,501.119995,524.799988,483.820007,522.950012,517.191650,13655500
2022-07-18,521.859985,537.109985,515.669983,529.719971,523.887146,10112700
2022-07-25,531.419983,542.119995,508.760010,541.299988,535.339600,11062400
2022-08-01,541.419983,552.710022,533.349976,540.669983,535.639526,9645500
2022-08-08,543.840027,549.909973,531.890015,537.210022,532.211731,9816400
2022-08-15,536.400024,564.750000,535.679993,554.530029,549.370667,9417400
2022-08-22,553.000000,553.000000,531.669983,531.820007,526.871887,7735800
2022-08-29,527.030029,536.010010,516.049988,519.109985,514.280212,9814700
2022-09-05,520.159973,538.059998,512.530029,536.580017,531.587646,7293000
2022-09-12,537.729980,542.599976,497.299988,504.140015,499.449432,11165500
2022-09-19,502.160004,506.709991,463.529999,466.399994,462.060547,13877900
2022-09-26,465.869995,491.549988,465.209991,472.269989,467.875946,13234400
2022-10-03,474.500000,493.880005,466.119995,468.149994,463.794281,11100600
2022-10-10,469.690002,479.739990,449.029999,454.649994,450.419891,11694100
2022-10-17,461.649994,479.570007,460.480011,478.179993,473.730957,9387000
2022-10-24,481.609985,512.820007,481.010010,510.869995,506.116791,10531700
2022-10-31,509.640015,509.640015,476.489990,486.410004,482.754303,10240600
2022-11-07,477.049988,516.840027,474.500000,515.469971,511.595856,10878200
2022-11-14,515.770020,529.799988,509.420013,523.669983,519.734314,9642900
2022-11-21,525.739990,536.799988,522.080017,533.659973,529.649170,5109800
2022-11-28,530.890015,542.580017,492.109985,494.529999,490.813263,17574300
2022-12-05,492.500000,492.700012,470.500000,483.019989,479.389771,14635900
2022-12-12,482.730011,497.970001,456.880005,461.450012,457.981903,15395000
2022-12-19,460.920013,463.690002,452.529999,462.649994,459.172821,8530900
2022-12-26,464.399994,464.700012,450.750000,456.500000,453.069092,5823100
2023-01-02,458.000000,484.420013,447.899994,482.869995,479.240875,11419200
2023-01-09,482.929993,486.869995,475.480011,485.250000,481.602997,8645200
2023-01-16,485.130005,490.480011,468.070007,480.109985,476.501617,7973500
2023-01-23,479.950012,509.100006,477.600006,503.290009,499.507416,9159900
2023-01-30,500.369995,530.049988,500.369995,514.799988,510.930908,9991700
2023-02-06,514.440002,517.989990,495.380005,499.989990,497.096069,8784400
2023-02-13,501.739990,511.420013,498.630005,507.480011,504.542725,6928900
2023-02-20,500.820007,505.459991,484.700012,488.609985,485.781891,6277700
2023-02-27,492.549988,493.000000,465.329987,475.260010,472.509186,12912600
2023-03-06,476.519989,495.209991,468.380005,471.140015,468.413086,11064700
2023-03-13,466.799988,489.899994,466.799988,487.049988,484.230957,12387700
2023-03-20,488.000000,496.619995,484.290009,495.269989,492.403381,7788600
2023-03-27,497.279999,499.859985,485.410004,496.869995,493.994110,8130400
2023-04-03,496.500000,504.130005,477.500000,485.980011,483.167145,9774200
2023-04-10,483.899994,500.369995,481.660004,491.299988,488.456360,8540500
2023-04-17,492.769989,510.660004,491.149994,506.350006,503.419250,8295300
2023-04-24,506.100006,513.130005,493.390015,503.220001,500.307373,7136900
2023-05-01,499.149994,500.049988,485.929993,499.059998,496.171448,8765600
2023-05-08,497.369995,506.029999,495.100006,504.070007,502.197723,6363000
2023-05-15,504.010010,505.000000,491.899994,496.519989,494.675751,8367800
2023-05-22,497.000000,510.750000,476.750000,507.260010,505.375885,14069100
2023-05-29,509.790009,518.500000,501.589996,512.590027,510.686127,10557200
2023-06-05,512.590027,522.059998,510.570007,517.280029,515.358704,8036200
2023-06-12,517.280029,531.260010,516.000000,523.650024,521.705017,9469600
2023-06-19,521.950012,525.400024,516.539978,524.440002,522.492065,5505700
2023-06-26,524.400024,539.559998,521.260010,538.380005,536.380249,7541000
2023-07-03,537.250000,546.049988,524.630005,525.049988,523.099731,7071400
2023-07-10,525.059998,546.859985,525.059998,546.700012,544.669434,8654000
2023-07-17,546.179993,562.049988,546.099976,557.859985,555.787964,11946900
2023-07-24,558.000000,571.159973,555.880005,563.320007,561.227661,7852000
2023-07-31,563.000000,564.289978,551.020020,552.039978,549.989502,7051100
2023-08-07,554.989990,569.210022,551.840027,562.960022,560.869019,5657900
2023-08-14,564.770020,567.710022,543.109985,544.940002,542.915894,7531700
2023-08-21,543.859985,545.150024,530.559998,534.010010,532.026489,7756900
2023-08-28,536.000000,553.479980,533.119995,544.250000,543.252991,7231000
2023-09-04,545.729980,552.380005,540.179993,551.190002,550.180298,5606200
2023-09-11,552.809998,566.700012,551.859985,556.359985,555.340820,7809000
2023-09-18,558.179993,569.219971,554.280029,558.590027,557.566772,6674300
2023-09-25,559.489990,572.179993,544.729980,564.960022,563.925049,12408800
2023-10-02,567.909973,576.190002,542.630005,557.530029,556.508667,11463500
2023-10-09,555.000000,569.140015,549.780029,566.840027,565.801636,8110000
2023-10-16,569.690002,577.299988,552.010010,552.929993,551.917114,8458900
2023-10-23,554.140015,556.919983,540.229980,543.030029,542.035278,8641000
2023-10-30,545.739990,562.989990,543.640015,560.900024,559.872498,8753100
2023-11-06,560.489990,577.890015,560.130005,577.119995,577.119995,7970800
2023-11-13,575.000000,599.890015,572.239990,577.150024,577.150024,10581700
2023-11-20,577.340027,594.200012,577.340027,591.359985,591.359985,4512200
2023-11-27,592.520020,599.940002,582.830017,596.250000,596.250000,7463900
2023-12-04,592.150024,613.609985,591.460022,610.780029,610.780029,9400100
2023-12-11,621.969971,642.599976,618.760010,642.000000,642.000000,6862300
