Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,98.730003,101.290001,96.230003,98.160004,89.309891,130343900
2020-07-20,97.430000,100.129997,97.260002,98.279999,89.419060,72141800
2020-07-27,97.510002,99.709999,95.250000,96.639999,87.926910,65826700
2020-08-03,97.019997,99.489998,95.029999,99.379997,90.419891,66815700
2020-08-10,100.110001,106.430000,100.029999,102.410004,93.176704,91482300
2020-08-17,101.500000,102.000000,96.800003,97.320000,88.545601,67668400
2020-08-24,98.449997,103.250000,97.419998,102.769997,93.504250,79520200
2020-08-31,102.120003,105.209999,99.040001,103.519997,94.186630,89897400
2020-09-07,102.980003,103.570000,99.480003,101.070000,91.957512,65249700
2020-09-14,101.510002,103.459999,97.440002,98.349998,89.482758,100382700
2020-09-21,95.199997,96.050003,91.379997,93.470001,85.042732,99248100
2020-09-28,95.059998,98.589996,94.330002,97.889999,89.064224,81071200
2020-10-05,98.320000,102.110001,97.510002,101.199997,92.075790,78798900
2020-10-12,101.099998,103.220001,99.040001,101.510002,93.214874,83405600
2020-10-19,101.599998,104.449997,99.309998,103.809998,95.326912,63638100
2020-10-26,102.650002,102.699997,95.239998,98.040001,90.028427,68595200
2020-11-02,99.389999,105.099998,97.860001,102.959999,94.546371,81770900
2020-11-09,113.160004,118.900002,110.349998,114.080002,104.757675,116686000
2020-11-16,117.790001,118.610001,113.559998,114.570000,105.207634,69904400
2020-11-23,116.050003,123.500000,115.570000,121.220001,111.314209,51030000
2020-11-30,120.000000,123.290001,117.769997,122.339996,112.342682,64380100
2020-12-07,121.150002,123.300003,118.370003,119.559998,109.789879,56040300
2020-12-14,121.339996,121.449997,118.110001,119.080002,109.349091,76444800
2020-12-21,123.169998,126.519997,121.089996,124.519997,114.344536,59249900
2020-12-28,125.820000,127.330002,124.790001,127.070000,116.686172,32440000
2021-01-04,127.500000,138.190002,123.769997,136.020004,124.904808,89435700
2021-01-11,134.580002,142.750000,134.110001,138.639999,128.227539,95234800
2021-01-18,139.860001,140.699997,132.199997,133.789993,123.741806,62217500
2021-01-25,132.139999,133.169998,127.349998,128.669998,119.006340,71694400
2021-02-01,129.399994,139.490005,128.479996,137.979996,127.617119,56405900
2021-02-08,138.199997,141.610001,138.179993,141.250000,130.641525,46600000
2021-02-15,143.550003,148.839996,142.399994,148.020004,136.903107,45498300
2021-02-22,146.869995,154.899994,146.509995,147.169998,136.116898,80741100
2021-03-01,149.520004,154.979996,147.970001,150.910004,139.576035,81950300
2021-03-08,152.470001,157.630005,149.820007,156.149994,144.422455,72335300
2021-03-15,156.350006,161.690002,151.190002,155.139999,143.488327,115176400
2021-03-22,152.800003,155.449997,148.960007,155.089996,143.442078,82463600
2021-03-29,152.119995,155.869995,151.039993,153.710007,142.165726,64052800
2021-04-05,154.399994,157.039993,151.860001,156.279999,144.542709,67941000
2021-04-12,155.580002,157.250000,149.320007,153.300003,142.621613,79794100
2021-04-19,153.419998,153.880005,146.690002,150.190002,139.728241,67151600
2021-04-26,150.779999,155.279999,150.110001,153.809998,143.096069,57246000
2021-05-03,154.850006,161.500000,152.139999,161.240005,150.008530,63085700
2021-05-10,161.500000,164.449997,157.029999,164.009995,152.585587,69826700
2021-05-17,163.369995,165.500000,158.639999,162.660004,151.329605,54938800
2021-05-24,163.360001,165.699997,161.309998,164.240005,152.799591,61106500
2021-05-31,165.869995,167.440002,164.660004,166.440002,154.846313,41809200
2021-06-07,167.000000,167.100006,159.059998,160.289993,149.124695,55818500
2021-06-14,160.149994,160.330002,147.559998,147.919998,137.616348,143042700
2021-06-21,149.080002,154.500000,148.660004,154.050003,143.319351,74867400
2021-06-28,153.699997,157.139999,152.119995,156.029999,145.161453,63088900
2021-07-05,155.779999,156.149994,150.039993,155.770004,145.754669,58884300
2021-07-12,154.350006,159.160004,151.020004,151.910004,142.142822,82776900
2021-07-19,148.550003,153.649994,145.710007,150.639999,140.954483,69494200
2021-07-26,150.190002,153.869995,149.800003,151.779999,142.021194,47512700
2021-08-02,152.029999,157.820007,149.520004,157.500000,147.373428,53233300
2021-08-09,157.520004,162.369995,155.899994,159.979996,149.693954,45165500
2021-08-16,158.940002,159.029999,153.009995,154.720001,144.772171,42660300
2021-08-23,155.330002,163.830002,155.240005,163.050003,152.566574,46748200
2021-08-30,163.210007,163.490005,158.970001,159.490005,149.235489,45781300
2021-09-06,159.990005,161.380005,157.220001,157.360001,147.242416,33354200
2021-09-13,158.529999,161.339996,156.259995,157.679993,147.541855,69892400
2021-09-20,153.889999,163.589996,150.490005,163.039993,152.557220,58494500
2021-09-27,165.000000,169.300003,162.789993,167.130005,156.384247,58832100
2021-10-04,166.970001,171.509995,165.729996,170.220001,159.275589,53491000
2021-10-11,170.800003,171.289993,160.059998,166.610001,156.837112,77385000
2021-10-18,166.479996,172.089996,165.910004,171.779999,161.703857,46145500
2021-10-25,172.710007,172.960007,167.339996,169.889999,159.924728,43374300
2021-11-01,172.039993,172.330002,166.490005,168.050003,158.192642,40561800
2021-11-08,169.050003,170.919998,165.720001,166.860001,157.072464,35331900
2021-11-15,167.210007,167.789993,159.449997,160.919998,151.480865,46424300
2021-11-22,164.160004,169.440002,158.820007,161.929993,152.431625,50153400
2021-11-29,163.309998,164.779999,157.190002,158.289993,149.005142,68932100
2021-12-06,161.009995,163.389999,158.649994,159.820007,150.445404,54338800
2021-12-13,159.500000,161.820007,155.179993,156.759995,147.564865,86271600
2021-12-20,154.509995,159.119995,151.839996,157.259995,148.035553,41767500
2021-12-27,157.600006,160.240005,156.339996,158.350006,149.061615,31683400
2022-01-03,159.860001,168.580002,159.509995,167.160004,157.354858,78816900
2022-01-10,169.070007,169.809998,156.899994,157.889999,149.519516,91126400
2022-01-17,155.779999,155.779999,144.270004,145.080002,137.388626,90271000
2022-01-24,142.279999,150.570007,139.570007,146.610001,138.837509,99750200
2022-01-31,145.639999,153.500000,144.669998,152.559998,144.472076,70141000
2022-02-07,153.270004,159.029999,150.850006,153.919998,145.759979,75400400
2022-02-14,152.729996,156.100006,150.320007,152.139999,144.074356,58703800
2022-02-21,150.600006,153.300003,139.779999,147.970001,140.125397,67155300
2022-02-28,143.550003,145.059998,132.399994,134.399994,127.274826,125218100
2022-03-07,132.169998,135.240005,127.269997,128.889999,122.056931,99970100
2022-03-14,129.460007,140.850006,129.229996,140.100006,132.672653,91945400
2022-03-21,140.350006,143.929993,138.729996,141.919998,134.396149,56719000
2022-03-28,140.000000,143.600006,133.800003,135.309998,128.136566,63980800
2022-04-04,134.119995,136.940002,128.729996,133.490005,126.413071,68562500
2022-04-11,133.000000,134.899994,125.019997,126.120003,120.319084,73129500
2022-04-18,125.669998,133.509995,125.540001,126.809998,120.977341,66773000
2022-04-25,126.010002,127.120003,118.900002,119.360001,113.870010,79464100
2022-05-02,119.879997,127.400002,118.220001,123.720001,118.029465,80867700
2022-05-09,122.110001,123.779999,115.370003,119.089996,113.612427,72087000
2022-05-16,118.540001,122.970001,115.019997,117.339996,111.942909,60010000
2022-05-23,120.459999,131.270004,120.449997,131.270004,125.232208,83650700
2022-05-30,130.179993,133.149994,128.669998,130.160004,124.173256,44753800
2022-06-06,131.089996,132.389999,119.320000,119.550003,114.051270,52973100
2022-06-13,116.860001,117.949997,111.870003,113.029999,107.831146,91891800
2022-06-20,115.870003,117.820000,111.480003,117.320000,111.923836,48215800
2022-06-27,118.059998,119.290001,110.930000,114.050003,108.804237,57956000
2022-07-04,110.769997,115.650002,109.300003,114.360001,109.099983,42325600
2022-07-11,113.550003,115.180000,106.059998,112.949997,108.707993,77239000
2022-07-18,114.769997,116.250000,111.290001,114.760002,110.450020,56749100
2022-07-25,115.839996,116.500000,113.029999,115.360001,111.027489,52735800
2022-08-01,114.500000,116.190002,111.019997,115.760002,111.412460,76286300
2022-08-08,116.250000,122.250000,114.180000,122.129997,117.543228,55005200
2022-08-15,121.139999,124.239998,118.110001,118.629997,114.174667,49156800
2022-08-22,116.750000,119.989998,114.449997,114.669998,110.363403,48381000
2022-08-29,114.000000,117.449997,111.910004,113.709999,109.439445,50247400
2022-09-05,114.330002,120.050003,112.070000,119.169998,114.694389,41134500
2022-09-12,120.620003,121.550003,114.879997,117.080002,112.682892,56530400
2022-09-19,116.000000,118.730003,107.160004,109.139999,105.041084,60249700
2022-09-26,108.000000,109.610001,104.400002,104.500000,100.575348,69997100
2022-10-03,105.620003,112.989998,104.459999,105.980003,101.999763,62407700
2022-10-10,106.730003,115.239998,101.279999,111.190002,107.971550,90638200
2022-10-17,115.410004,122.389999,114.320000,122.230003,118.691986,93688700
2022-10-24,122.070000,126.279999,120.889999,126.080002,122.430542,58167400
2022-10-31,125.699997,130.830002,125.589996,130.679993,126.897392,70655800
2022-11-07,131.000000,136.169998,129.220001,135.300003,131.383667,58445600
2022-11-14,134.800003,135.729996,131.279999,133.839996,129.965927,51306000
2022-11-21,133.740005,137.139999,132.750000,136.740005,132.781998,27522900
2022-11-28,136.070007,138.660004,133.190002,135.160004,131.247711,50383800
2022-12-05,134.240005,135.110001,129.869995,132.160004,128.334549,52725700
2022-12-12,132.399994,137.089996,128.429993,129.289993,125.547623,62054600
2022-12-19,129.649994,132.979996,128.410004,131.279999,127.480026,39358900
2022-12-26,131.570007,134.330002,130.550003,134.100006,130.218414,30116400
2023-01-02,135.240005,138.380005,133.699997,137.940002,133.947235,41152800
2023-01-09,138.600006,143.490005,134.800003,143.009995,139.896286,57436400
2023-01-16,141.169998,141.539993,133.550003,135.080002,132.138931,54081400
2023-01-23,135.119995,141.259995,134.820007,140.320007,137.264847,41376600
2023-01-30,139.229996,142.330002,138.000000,141.089996,138.018066,48083100
2023-02-06,140.229996,144.339996,138.589996,141.039993,137.969162,38838100
2023-02-13,141.300003,143.889999,140.070007,142.240005,139.143036,39226400
2023-02-20,140.690002,141.360001,137.440002,140.929993,137.861557,38298700
2023-02-27,142.110001,143.759995,139.539993,143.660004,140.532135,48793600
2023-03-06,143.440002,144.039993,127.820000,133.649994,130.740067,94499200
2023-03-13,131.210007,135.529999,125.449997,125.809998,123.070763,169784300
2023-03-20,126.989998,131.729996,123.110001,124.910004,122.190369,96922200
2023-03-27,126.790001,130.339996,126.290001,130.309998,127.472801,69509600
2023-04-03,129.910004,131.440002,126.459999,127.470001,124.694626,41730200
2023-04-10,126.540001,139.119995,126.220001,138.729996,136.774521,88196100
2023-04-17,139.949997,141.779999,137.660004,140.539993,138.559006,61397400
2023-04-24,140.460007,141.100006,134.000000,138.240005,136.291428,51535800
2023-05-01,142.259995,143.369995,131.809998,136.740005,134.812576,75808400
2023-05-08,137.490005,138.059998,133.130005,134.100006,132.209778,40005600
2023-05-15,134.270004,140.490005,133.960007,139.179993,137.218170,51318500
2023-05-22,141.000000,141.639999,134.580002,136.940002,135.009750,46547800
2023-05-29,136.800003,141.479996,134.399994,140.470001,138.489990,46785100
2023-06-05,140.110001,141.800003,138.130005,141.009995,139.022369,41740000
2023-06-12,141.070007,143.970001,139.759995,143.259995,141.240662,47522100
2023-06-19,142.610001,144.020004,137.619995,138.850006,136.892838,38337800
2023-06-26,138.869995,146.000000,137.690002,145.440002,143.389938,53774000
2023-07-03,146.190002,147.479996,141.440002,144.339996,142.305435,35643500
2023-07-10,144.500000,152.889999,144.500000,149.770004,148.672974,69935400
2023-07-17,150.350006,156.589996,150.350006,154.949997,153.815033,63833100
2023-07-24,154.970001,158.789993,154.729996,156.910004,155.760681,52936900
2023-07-31,157.179993,159.380005,153.940002,156.020004,154.877197,36336600
2023-08-07,156.600006,157.699997,152.589996,154.449997,153.318695,33326100
2023-08-14,153.610001,154.919998,147.440002,148.970001,147.878830,40793600
2023-08-21,149.649994,150.100006,145.460007,147.050003,145.972900,39096500
2023-08-28,147.570007,149.149994,145.699997,146.820007,145.744583,36544400
2023-09-04,147.160004,148.210007,142.649994,143.830002,142.776489,31965500
2023-09-11,144.750000,149.899994,143.690002,148.809998,147.720001,53402300
2023-09-18,148.160004,150.250000,145.190002,145.729996,144.662552,36911900
2023-09-25,145.350006,148.869995,143.699997,145.020004,143.957764,42014700
2023-10-02,144.830002,145.880005,140.830002,145.100006,144.037186,45576000
2023-10-09,143.660004,153.110001,143.500000,148.000000,148.000000,66863300
2023-10-16,149.449997,149.520004,142.119995,142.949997,142.949997,58242100
2023-10-23,142.940002,143.679993,135.190002,135.690002,135.690002,53801500
2023-10-30,136.440002,143.770004,136.039993,143.000000,143.000000,48679300
2023-11-06,143.169998,146.479996,142.789993,146.429993,146.429993,37517000
2023-11-13,145.699997,152.860001,145.160004,152.820007,152.820007,40907900
2023-11-20,152.080002,154.440002,151.919998,153.539993,153.539993,22773900
2023-11-27,153.429993,157.860001,152.710007,156.839996,156.839996,40750700
2023-12-04,156.020004,159.220001,155.880005,158.520004,158.520004,43606200
2023-12-11,158.520004,162.029999,158.149994,161.059998,161.059998,30582500
