Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,43.630001,44.459999,42.270000,42.430000,38.400826,69153200
2019-08-26,42.740002,44.650002,42.549999,44.259998,40.057045,64102700
2019-09-02,43.889999,46.619999,43.529999,46.349998,41.948570,74085400
2019-09-09,46.650002,47.270000,46.009998,46.880001,42.428249,77216900
2019-09-16,46.230000,47.160000,45.790001,46.360001,41.957626,74227100
2019-09-23,46.169998,46.650002,44.250000,44.810001,40.554817,93519700
2019-09-30,45.000000,45.709999,43.610001,44.709999,40.464306,72511600
2019-10-07,44.389999,45.939999,43.639999,45.549999,41.417477,69200600
2019-10-14,45.369999,46.099998,45.060001,45.570000,41.435673,56808600
2019-10-21,45.889999,47.240002,44.500000,45.650002,41.508408,80158100
2019-10-28,45.389999,46.049999,43.889999,44.750000,40.690063,81808800
2019-11-04,45.110001,45.220001,43.529999,45.189999,41.090137,86219400
2019-11-11,44.880001,45.669998,44.430000,44.560001,40.517307,69266500
2019-11-18,44.310001,44.910000,43.779999,44.799999,40.735523,78329700
2019-11-25,44.830002,44.900002,43.250000,44.150002,40.144505,93756100
2019-12-02,44.400002,44.419998,43.080002,44.240002,40.226337,92727600
2019-12-09,44.259998,45.090000,42.009998,43.580002,39.626213,154294900
2019-12-16,43.889999,44.189999,43.029999,44.090000,40.089943,131493900
2019-12-23,44.080002,45.220001,43.950001,45.099998,41.008308,53405700
2019-12-30,45.099998,45.400002,44.570000,45.009998,40.926479,67445500
2020-01-06,44.660000,45.630001,44.220001,44.980000,40.899197,90380900
2020-01-13,44.919998,47.740002,44.900002,47.500000,43.394569,106006200
2020-01-20,47.480000,47.700001,44.209999,44.590000,40.736080,114375500
2020-01-27,43.930000,44.750000,42.700001,43.189999,39.457085,110951100
2020-02-03,43.560001,45.139999,42.619999,44.740002,40.873123,104185500
2020-02-10,44.639999,46.349998,44.259998,46.090000,42.106441,83573500
2020-02-17,46.139999,46.419998,45.500000,45.820000,41.859776,61782100
2020-02-24,45.119999,46.009998,38.970001,40.430000,36.935631,172972200
2020-03-02,40.340000,43.450001,38.830002,40.369999,36.880817,164843900
2020-03-09,38.169998,39.720001,34.439999,39.330002,35.930710,264013500
2020-03-16,34.639999,39.310001,32.639999,33.369999,30.485830,207093400
2020-03-23,33.169998,37.310001,31.709999,34.570000,31.582115,209167700
2020-03-30,34.740002,35.779999,32.049999,33.950001,31.015699,129279900
2020-04-06,35.369999,38.049999,35.090000,38.000000,34.942112,113100500
2020-04-13,37.450001,38.709999,36.580002,38.080002,35.015675,111537400
2020-04-20,37.680000,38.220001,35.529999,37.160000,34.169708,101948500
2020-04-27,37.570000,39.119999,36.009998,36.980000,34.004181,110008600
2020-05-04,37.150002,37.200001,35.099998,36.529999,33.590397,94283400
2020-05-11,36.259998,36.299999,34.169998,35.919998,33.029491,125695900
2020-05-18,36.939999,39.240002,36.830002,38.740002,35.622562,108841300
2020-05-25,39.450001,40.470001,38.799999,39.599998,36.413357,80792500
2020-06-01,39.540001,43.099998,39.400002,42.090000,38.702976,82580700
2020-06-08,41.930000,43.180000,38.520000,39.459999,36.284622,88573700
2020-06-15,39.290001,41.049999,38.540001,39.099998,35.953583,109083100
2020-06-22,38.799999,39.650002,37.770000,38.650002,35.539806,135782300
2020-06-29,38.869999,40.279999,38.119999,39.250000,36.091518,84385800
2020-07-06,39.799999,40.540001,39.029999,40.509998,37.471455,83860000
2020-07-13,40.470001,42.480000,39.830002,42.180000,39.016186,90294900
2020-07-20,41.990002,43.900002,41.759998,43.349998,40.098434,96971400
2020-07-27,43.200001,45.200001,41.959999,42.799999,39.589687,102914700
2020-08-03,42.689999,43.470001,42.020000,42.810001,39.598942,66168300
2020-08-10,42.560001,44.180000,42.560001,43.770000,40.486923,71810700
2020-08-17,43.869999,43.950001,42.720001,43.070000,39.839432,55158600
2020-08-24,42.860001,44.799999,42.849998,44.560001,41.217670,63400500
2020-08-31,44.259998,45.939999,43.900002,44.430000,41.097427,96977900
2020-09-07,43.810001,45.009998,43.119999,44.669998,41.319420,70658300
2020-09-14,45.020000,47.500000,44.290001,45.259998,41.865166,117058000
2020-09-21,44.919998,46.480000,43.410000,46.150002,42.688412,111884800
2020-09-28,46.889999,47.070000,45.110001,45.150002,41.763424,89608200
2020-10-05,45.299999,45.930000,44.259998,44.849998,41.485924,88809700
2020-10-12,45.299999,46.310001,44.529999,45.560001,42.355324,74965200
2020-10-19,45.560001,45.759998,43.970001,45.060001,41.890491,70342500
2020-10-26,44.709999,44.820000,41.750000,42.240002,39.268848,89381900
2020-11-02,42.750000,44.810001,40.970001,44.529999,41.397774,101332600
2020-11-09,47.599998,49.250000,45.950001,49.000000,45.553352,107452900
2020-11-16,49.400002,50.380001,48.980000,49.169998,45.711391,90446300
2020-11-23,49.090000,52.490002,48.790001,51.750000,48.109917,71996600
2020-11-30,51.130001,51.910000,49.840000,51.689999,48.054134,90102700
2020-12-07,51.580002,52.360001,50.130001,50.930000,47.347595,79820000
2020-12-14,50.849998,52.099998,50.400002,50.900002,47.319706,91109800
2020-12-21,50.520000,50.650002,49.480000,50.380001,46.836285,50221700
2020-12-28,50.779999,52.480000,50.529999,52.400002,48.714203,46361100
2021-01-04,52.279999,52.400002,49.099998,51.540001,47.914688,105080500
2021-01-11,51.740002,51.740002,48.150002,48.689999,45.472221,100799900
2021-01-18,48.669998,49.270000,48.240002,48.680000,45.462879,71323500
2021-01-25,48.500000,52.290001,48.320000,49.570000,46.294064,121203900
2021-02-01,49.860001,52.070000,49.099998,51.110001,47.732288,84391500
2021-02-08,51.060001,53.599998,51.020000,53.230000,49.712189,67579500
2021-02-15,53.000000,53.250000,51.770000,52.099998,48.656860,51473500
2021-02-22,51.970001,53.529999,51.810001,52.720001,49.235882,96436400
2021-03-01,53.220001,55.270000,52.880001,55.090000,51.449257,105351300
2021-03-08,54.820000,57.700001,54.669998,57.090000,53.317081,110050000
2021-03-15,57.230000,58.590000,55.270000,55.459999,51.794800,102016900
2021-03-22,55.700001,56.720001,53.860001,55.180000,51.533310,90350800
2021-03-29,55.029999,55.619999,53.970001,54.750000,51.131729,71311200
2021-04-05,54.580002,55.119999,52.459999,53.570000,50.029713,76707800
2021-04-12,53.459999,55.500000,53.119999,55.110001,51.703812,81518500
2021-04-19,54.910000,55.009998,53.660000,54.389999,51.028313,74748600
2021-04-26,54.380001,56.490002,53.950001,56.150002,52.679535,81402000
2021-05-03,56.439999,58.419998,56.169998,58.110001,54.518394,88594900
2021-05-10,58.340000,59.110001,56.389999,58.680000,55.053158,85402500
2021-05-17,58.130001,58.270000,53.669998,55.080002,51.675663,116585700
2021-05-24,55.369999,57.860001,54.869999,57.340000,53.795979,87458300
2021-05-31,57.910000,57.919998,55.849998,57.000000,53.477001,47873000
2021-06-07,56.730000,57.240002,56.130001,56.880001,53.364414,57177100
2021-06-14,56.779999,58.099998,56.259998,56.709999,53.204922,81798700
2021-06-21,56.980000,57.810001,54.910000,56.419998,52.932846,99094500
2021-06-28,56.630001,58.529999,55.820000,58.419998,54.809231,59667800
2021-07-05,57.990002,58.709999,56.930000,58.029999,54.443333,61960600
2021-07-12,58.259998,58.450001,57.490002,57.549999,54.225048,57887100
2021-07-19,57.480000,58.590000,56.320000,58.360001,54.988258,71781300
2021-07-26,58.209999,59.700001,57.380001,58.830002,55.431103,78708200
2021-08-02,58.959999,59.270000,57.240002,58.689999,55.299183,51662000
2021-08-09,58.660000,59.500000,58.029999,59.320000,55.892792,46055800
2021-08-16,59.139999,59.689999,58.520000,59.410000,55.977585,59645200
2021-08-23,59.110001,60.119999,58.959999,59.400002,55.968170,51038500
2021-08-30,59.230000,61.799999,59.099998,61.720001,58.154133,62058000
2021-09-06,61.430000,61.570000,59.060001,59.299999,55.873947,53331100
2021-09-13,59.980000,60.849998,55.400002,57.110001,53.810474,148157900
2021-09-20,56.889999,57.299999,55.750000,56.240002,52.990738,77165800
2021-09-27,55.849998,57.480000,54.599998,57.209999,53.904690,83448400
2021-10-04,57.200001,57.959999,54.570000,54.700001,51.539715,90575000
2021-10-11,53.930000,54.540001,51.509998,54.020000,51.124092,119371300
2021-10-18,53.610001,54.880001,52.889999,54.220001,51.313370,76693300
2021-10-25,54.130001,54.360001,49.799999,51.430000,48.672943,97841200
2021-11-01,51.480000,54.330002,51.439999,53.900002,51.010525,85040800
2021-11-08,53.830002,54.590000,53.160000,53.500000,50.631969,66148800
2021-11-15,53.450001,53.790001,51.610001,51.910000,49.127209,70822900
2021-11-22,51.750000,52.529999,50.689999,51.099998,48.360630,60505700
2021-11-29,51.570000,52.250000,49.049999,51.779999,49.004177,120367000
2021-12-06,52.200001,53.320000,47.590000,48.450001,45.852695,167939500
2021-12-13,47.980000,49.520000,46.290001,48.750000,46.136612,157790600
2021-12-20,48.250000,50.220001,47.980000,50.029999,47.347992,83719500
2021-12-27,50.020000,51.290001,49.660000,50.330002,47.631912,61438600
2022-01-03,49.980000,51.200001,49.709999,50.049999,47.366920,102209400
2022-01-10,50.369999,52.099998,49.869999,51.680000,49.151714,93760100
2022-01-17,51.070000,51.619999,49.509998,49.730000,47.297115,94424500
2022-01-24,50.560001,51.200001,45.470001,49.720001,47.287605,191583600
2022-01-31,49.290001,50.980000,48.720001,49.330002,46.916683,119860500
2022-02-07,49.450001,49.790001,47.500000,47.619999,45.290337,104037400
2022-02-14,48.099998,48.389999,46.430000,46.639999,44.358280,102210900
2022-02-21,47.000000,47.470001,44.270000,47.070000,44.767242,118140500
2022-02-28,46.459999,47.639999,45.810001,47.209999,44.900394,122147100
2022-03-07,47.000000,47.410000,44.950001,45.020000,42.817528,113189400
2022-03-14,45.360001,46.970001,44.840000,46.910000,44.615070,112637100
2022-03-21,46.889999,47.500000,46.189999,47.130001,44.824306,77910800
2022-03-28,47.160000,48.200001,46.730000,47.700001,45.366425,91133500
2022-04-04,47.689999,48.290001,46.540001,47.419998,45.100121,88987700
2022-04-11,47.650002,48.419998,47.130001,47.580002,45.507687,65168000
2022-04-18,47.660000,48.220001,45.330002,45.380001,43.403507,111159800
2022-04-25,45.419998,45.869999,39.610001,39.759998,38.028282,176923900
2022-05-02,40.060001,41.689999,39.470001,40.000000,38.257828,155959700
2022-05-09,40.000000,41.900002,39.590000,41.480000,39.673370,169089300
2022-05-16,41.540001,42.950001,41.180000,42.009998,40.180283,104758800
2022-05-23,42.669998,44.639999,42.040001,44.160000,42.236645,100266300
2022-05-30,43.910000,44.660000,42.810001,42.930000,41.060211,79643800
2022-06-06,43.099998,43.430000,41.520000,41.630001,39.816837,94792800
2022-06-13,41.049999,41.189999,37.560001,38.709999,37.024010,175707100
2022-06-20,38.990002,39.630001,38.180000,39.570000,37.846554,109303000
2022-06-27,39.630001,40.570000,38.500000,40.290001,38.535198,90184100
2022-07-04,39.349998,40.209999,38.910000,39.959999,38.219570,71450500
2022-07-11,39.810001,40.930000,38.970001,40.900002,39.382557,101354900
2022-07-18,40.900002,42.910000,40.439999,42.599998,41.019474,92147500
2022-07-25,42.889999,43.720001,36.570000,37.520000,36.127949,170402600
2022-08-01,37.029999,39.220001,36.759998,38.270000,36.850124,120482600
2022-08-08,38.770000,40.070000,37.860001,40.000000,38.515938,83664800
2022-08-15,39.590000,40.630001,38.139999,38.680000,37.244911,103824300
2022-08-22,38.630001,38.630001,36.779999,36.799999,35.434666,98887500
2022-08-29,36.720001,37.029999,35.610001,35.759998,34.433254,122294700
2022-09-05,35.980000,35.980000,33.740002,35.430000,34.115498,130401700
2022-09-12,35.720001,35.900002,33.410000,34.520000,33.239254,178786800
2022-09-19,34.360001,34.770000,31.450001,31.840000,30.658691,139397000
2022-09-26,31.660000,31.850000,29.280001,29.330000,28.241814,154805100
2022-10-03,29.840000,31.100000,29.200001,29.270000,28.184042,146221000
2022-10-10,29.540001,30.840000,28.389999,30.049999,29.192427,150860200
2022-10-17,30.469999,31.590000,30.049999,30.480000,29.610157,141248400
2022-10-24,30.840000,34.259998,30.629999,31.950001,31.038204,159390800
2022-10-31,31.879999,32.610001,30.040001,31.000000,30.115316,132626400
2022-11-07,31.330000,34.060001,31.129999,34.020000,33.049133,125408700
2022-11-14,33.910000,35.080002,33.209999,34.500000,33.515434,121768700
2022-11-21,34.619999,35.980000,34.029999,35.650002,34.632614,74287600
2022-11-28,35.360001,37.080002,35.110001,35.860001,34.836624,118970200
2022-12-05,35.369999,36.040001,34.259998,35.320000,34.312035,114418000
2022-12-12,35.540001,37.880001,34.060001,34.490002,33.505722,188014600
2022-12-19,34.570000,35.400002,33.779999,35.139999,34.137169,121996300
2022-12-26,35.110001,35.349998,34.529999,34.970001,33.972027,57628000
2023-01-02,34.939999,38.000000,34.740002,37.889999,36.808685,92992600
2023-01-09,37.990002,39.060001,37.340000,38.930000,38.113277,86486300
2023-01-16,38.990002,39.450001,37.770000,39.369999,38.544044,75164300
2023-01-23,39.250000,40.740002,39.009998,39.599998,38.769218,122171800
2023-01-30,39.110001,41.150002,38.680000,39.970001,39.131458,104685800
2023-02-06,39.549999,39.889999,37.869999,38.360001,37.555233,88369900
2023-02-13,38.169998,39.990002,38.169998,39.119999,38.299290,91035500
2023-02-20,38.470001,38.700001,36.889999,37.000000,36.223770,71235500
2023-02-27,37.250000,37.570000,36.340000,37.230000,36.448944,89672500
2023-03-06,37.619999,37.630001,34.990002,35.310001,34.569225,84630500
2023-03-13,35.299999,36.310001,34.630001,36.029999,35.274113,146245200
2023-03-20,36.189999,37.259998,35.279999,35.919998,35.166424,90427900
2023-03-27,36.180000,37.950001,36.169998,37.910000,37.114674,73512000
2023-04-03,38.000000,38.349998,37.459999,37.689999,36.899292,76688900
2023-04-10,37.529999,38.740002,37.419998,37.959999,37.449348,78073000
2023-04-17,37.990002,39.060001,37.500000,37.740002,37.232307,73608700
2023-04-24,37.669998,41.419998,36.389999,41.369999,40.813477,107484800
2023-05-01,42.000000,42.000000,39.849998,40.430000,39.886124,91884500
2023-05-08,40.529999,40.799999,39.279999,40.209999,39.669083,95044600
2023-05-15,40.380001,41.590000,39.529999,41.180000,40.626034,75483600
2023-05-22,41.490002,41.660000,38.990002,39.480000,38.948902,118034800
2023-05-29,39.119999,39.759998,38.480000,39.189999,38.662804,133023800
2023-06-05,39.279999,40.509998,39.220001,40.230000,39.688812,79706500
2023-06-12,40.189999,41.660000,40.099998,41.200001,40.645763,97818200
2023-06-19,41.240002,41.310001,39.939999,40.090000,39.550697,59225400
2023-06-26,40.270000,42.040001,40.169998,41.549999,40.991055,76894700
2023-07-03,40.980000,41.880001,40.869999,41.430000,40.872669,48084600
2023-07-10,41.740002,42.740002,41.630001,42.009998,41.736164,83164900
2023-07-17,41.849998,43.500000,41.509998,42.889999,42.610428,125367900
2023-07-24,43.110001,46.439999,42.630001,45.230000,44.935177,99434700
2023-07-31,45.369999,45.820000,44.610001,44.840000,44.547718,72750800
2023-08-07,45.139999,46.529999,45.090000,46.029999,45.729961,77354700
2023-08-14,46.189999,47.459999,45.639999,45.759998,45.461720,88367600
2023-08-21,45.549999,46.099998,45.160000,45.470001,45.173615,71039200
2023-08-28,45.560001,47.299999,45.349998,45.730000,45.431919,77780300
2023-09-04,45.549999,45.700001,44.250000,45.029999,44.736481,90219500
2023-09-11,45.080002,46.150002,44.570000,45.340000,45.044460,122862700
2023-09-18,45.459999,46.040001,45.259998,45.299999,45.004719,73081700
2023-09-25,45.209999,45.349998,43.860001,44.340000,44.050980,74864800
2023-10-02,44.250000,44.720001,42.389999,43.470001,43.186649,96094200
2023-10-09,43.459999,44.930000,43.360001,43.810001,43.810001,81449500
2023-10-16,44.049999,44.700001,42.320000,42.860001,42.860001,86563100
2023-10-23,43.130001,43.599998,37.919998,39.639999,39.639999,143306500
2023-10-30,39.959999,43.419998,39.939999,43.180000,43.180000,92329300
2023-11-06,43.139999,43.259998,40.770000,41.910000,41.910000,103405800
2023-11-13,41.680000,43.070000,41.279999,42.419998,42.419998,85606200
2023-11-20,42.279999,43.139999,42.169998,42.580002,42.580002,44890200
2023-11-27,42.369999,42.520000,41.410000,42.209999,42.209999,87709800
2023-12-04,42.250000,43.419998,40.689999,42.099998,42.099998,108039600
2023-12-11,42.740002,43.720001,42.139999,43.669998,43.669998,56140900
