Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,95.330002,95.720001,88.830002,89.650002,81.826172,39964500
2020-01-27,87.300003,89.540001,85.040001,85.309998,77.864914,44468700
2020-02-03,85.550003,91.139999,85.160004,87.419998,79.790779,63034100
2020-02-10,86.779999,92.440002,86.500000,89.599998,81.780533,41443100
2020-02-17,87.830002,91.879997,86.330002,87.029999,79.434822,37081500
2020-02-24,83.900002,84.830002,73.339996,78.300003,71.466698,78750100
2020-03-02,79.019997,82.650002,75.830002,77.470001,70.709129,62227200
2020-03-09,72.400002,79.040001,67.000000,75.809998,69.744438,76248200
2020-03-16,68.279999,71.169998,58.000000,60.910000,56.036579,85099300
2020-03-23,61.549999,69.660004,59.110001,66.589996,61.262119,75416300
2020-03-30,67.190002,70.360001,64.550003,65.230003,60.010941,61296200
2020-04-06,68.500000,74.900002,67.650002,71.580002,65.852867,49593700
2020-04-13,71.709999,78.250000,71.440002,76.169998,70.075623,47908000
2020-04-20,75.019997,76.230003,71.750000,76.040001,69.956017,37601900
2020-04-27,76.589996,80.870003,74.680000,75.639999,69.588036,52275800
2020-05-04,75.160004,81.089996,74.089996,80.559998,74.114388,38101900
2020-05-11,80.290001,81.790001,74.370003,75.769997,69.707626,63062100
2020-05-18,77.269997,81.959999,77.209999,78.699997,72.403191,46360500
2020-05-25,80.190002,81.480003,76.160004,80.879997,74.408768,40913600
2020-06-01,79.889999,89.480003,79.239998,88.550003,81.465103,56750500
2020-06-08,89.000000,92.139999,83.529999,85.239998,79.026894,51510600
2020-06-15,83.669998,91.089996,83.099998,88.809998,82.336670,59036000
2020-06-22,88.720001,90.610001,87.320000,88.019997,81.604263,40204600
2020-06-29,88.209999,92.500000,86.680000,91.870003,85.173645,30556800
2020-07-06,93.209999,93.949997,91.440002,92.510002,85.766991,32323500
2020-07-13,93.300003,94.129997,89.199997,92.230003,85.507416,32495900
2020-07-20,92.190002,93.849998,87.510002,88.889999,82.410851,35831000
2020-07-27,90.019997,107.750000,89.260002,105.610001,97.912140,84180700
2020-08-03,107.400002,113.000000,106.000000,108.250000,100.359695,54620300
2020-08-10,108.599998,116.250000,104.739998,113.739998,105.449547,63154200
2020-08-17,113.290001,114.489998,109.669998,113.000000,104.763481,40164800
2020-08-24,114.370003,118.260002,113.269997,118.199997,109.584465,38416900
2020-08-31,118.330002,123.930000,112.379997,115.970001,107.516991,52579300
2020-09-07,111.940002,115.809998,109.620003,113.419998,105.716064,32860100
2020-09-14,115.239998,118.000000,109.800003,110.690002,103.171494,43372400
2020-09-21,109.160004,115.750000,108.300003,114.500000,106.722702,40229100
2020-09-28,115.959999,120.209999,114.919998,115.470001,107.626816,31680100
2020-10-05,116.900002,125.889999,116.730003,124.870003,116.388329,36714100
2020-10-12,127.699997,132.419998,124.949997,129.029999,120.265755,42678600
2020-10-19,130.130005,131.960007,126.370003,128.880005,120.125946,22357800
2020-10-26,127.529999,128.669998,121.050003,123.360001,114.980896,34990700
2020-11-02,124.500000,148.800003,122.410004,145.009995,135.160339,59491400
2020-11-09,149.410004,149.410004,138.529999,144.259995,134.461304,47388800
2020-11-16,145.199997,153.330002,144.550003,146.029999,136.111038,40457200
2020-11-23,142.350006,147.490005,141.110001,143.830002,134.060516,32727100
2020-11-30,144.630005,158.089996,144.050003,157.619995,146.913818,47534100
2020-12-07,158.550003,161.070007,141.889999,144.279999,135.060333,54490100
2020-12-14,144.899994,151.229996,143.330002,147.419998,137.999680,45813100
2020-12-21,145.009995,151.539993,144.410004,148.789993,139.282104,20083000
2020-12-28,150.619995,152.559998,147.029999,152.339996,142.605255,17027700
2021-01-04,153.009995,157.529999,147.139999,156.639999,146.630493,40243500
2021-01-11,156.100006,163.179993,153.649994,157.089996,147.051743,33723200
2021-01-18,158.940002,167.940002,158.449997,162.419998,152.041153,27510300
2021-01-25,164.320007,167.050003,152.690002,156.279999,146.293503,39368500
2021-02-01,157.369995,167.580002,144.619995,145.839996,136.520615,100185500
2021-02-08,147.100006,151.399994,143.529999,147.979996,138.523895,56319600
2021-02-15,149.000000,149.740005,142.960007,144.940002,135.678162,40566000
2021-02-22,142.250000,144.119995,134.440002,136.190002,127.487289,64809100
2021-03-01,137.500000,140.100006,125.400002,129.750000,121.458809,62100400
2021-03-08,129.000000,133.240005,122.989998,129.979996,122.253975,62164500
2021-03-15,130.059998,135.600006,129.119995,131.020004,123.232170,56202300
2021-03-22,132.960007,135.550003,124.389999,132.990005,125.085083,48957300
2021-03-29,132.539993,138.429993,129.070007,137.789993,129.599747,39278300
2021-04-05,139.039993,140.679993,137.399994,140.570007,132.214508,41959400
2021-04-12,138.860001,139.889999,133.910004,138.210007,129.994797,47865600
2021-04-19,136.899994,137.050003,132.470001,135.429993,127.380035,39452200
2021-04-26,135.330002,145.300003,135.119995,138.800003,130.549683,63994700
2021-05-03,139.699997,139.759995,132.419998,137.850006,129.656174,41448300
2021-05-10,136.020004,136.679993,123.680000,130.149994,122.413879,65038900
2021-05-17,129.289993,133.279999,126.449997,131.460007,123.645996,40563800
2021-05-24,131.330002,135.639999,131.330002,134.539993,126.542908,36585500
2021-05-31,135.100006,136.070007,131.419998,134.339996,126.354813,27146300
2021-06-07,133.699997,135.389999,132.580002,134.619995,127.264290,33990600
2021-06-14,135.199997,137.380005,132.240005,133.000000,125.732803,40412800
2021-06-21,133.050003,139.470001,132.660004,137.649994,130.128754,34852500
2021-06-28,138.229996,143.630005,137.979996,142.580002,134.789352,31473800
2021-07-05,143.000000,143.179993,135.600006,141.429993,133.702164,26988000
2021-07-12,141.399994,146.339996,139.529999,139.710007,132.076157,36331500
2021-07-19,138.320007,144.990005,136.809998,144.880005,136.963684,31726600
2021-07-26,143.949997,151.520004,138.210007,149.800003,141.614838,50984800
2021-08-02,150.000000,152.279999,144.570007,146.279999,138.287170,35506100
2021-08-09,146.789993,149.309998,142.399994,148.639999,140.518204,26921400
2021-08-16,148.399994,149.080002,138.960007,142.089996,134.326111,33016100
2021-08-23,142.649994,145.589996,141.619995,144.850006,136.935333,32824900
2021-08-30,145.589996,148.100006,144.229996,144.630005,136.727341,31048000
2021-09-06,144.679993,146.000000,141.449997,142.679993,135.512070,24796600
2021-09-13,144.020004,144.809998,133.139999,133.600006,126.888222,43314400
2021-09-20,131.470001,135.160004,130.610001,133.880005,127.154160,31458900
2021-09-27,132.429993,134.039993,126.470001,128.710007,122.243889,34048900
2021-10-04,128.919998,130.720001,125.690002,126.550003,120.192390,41159400
2021-10-11,126.059998,130.479996,122.169998,130.199997,123.659027,47441100
2021-10-18,129.320007,133.690002,128.240005,131.619995,125.007675,27220200
2021-10-25,131.820007,133.830002,130.509995,133.039993,126.356354,26036700
2021-11-01,132.440002,168.550003,132.440002,163.029999,154.839722,102989000
2021-11-08,163.210007,169.520004,159.029999,164.940002,156.653778,53217600
2021-11-15,166.500000,188.720001,165.809998,185.000000,175.706009,94799000
2021-11-22,181.110001,188.770004,175.059998,175.740005,166.911209,42481100
2021-11-29,179.479996,186.809998,171.210007,176.509995,167.642532,65600600
2021-12-06,176.880005,187.839996,172.270004,183.880005,175.302444,39540700
2021-12-13,186.850006,192.679993,175.020004,176.800003,168.552719,67076900
2021-12-20,174.289993,183.710007,173.460007,182.740005,174.215637,24154900
2021-12-27,183.210007,187.389999,182.309998,182.869995,174.339569,23904200
2022-01-03,182.910004,193.580002,180.119995,180.410004,171.994339,48119500
2022-01-10,178.270004,191.580002,173.759995,188.690002,179.888092,47846000
2022-01-17,185.869995,186.000000,164.570007,164.929993,157.236420,41921100
2022-01-24,162.179993,174.550003,157.380005,166.809998,159.028732,59753600
2022-01-31,167.059998,192.100006,165.800003,179.470001,171.098190,98473000
2022-02-07,179.669998,184.000000,163.550003,164.639999,156.959930,58141300
2022-02-14,165.350006,173.960007,162.479996,167.639999,159.820007,46292900
2022-02-21,164.059998,171.089996,155.789993,170.929993,162.956543,39501700
2022-02-28,168.300003,172.990005,159.889999,162.259995,154.690979,46272800
2022-03-07,162.320007,163.160004,147.880005,152.339996,145.839569,50854500
2022-03-14,150.800003,156.029999,139.050003,153.990005,147.419174,68832000
2022-03-21,153.990005,159.940002,152.580002,157.970001,151.229340,39912200
2022-03-28,156.500000,161.300003,142.559998,146.990005,140.717850,67587300
2022-04-04,147.740005,154.130005,136.360001,136.690002,130.857376,72310000
2022-04-11,134.289993,142.589996,133.690002,136.910004,131.067993,40245100
2022-04-18,135.619995,144.809998,132.649994,132.809998,127.142929,40622700
2022-04-25,131.320007,151.199997,130.660004,139.690002,133.729370,77596100
2022-05-02,140.600006,149.500000,137.880005,140.580002,134.581375,56557800
2022-05-09,137.990005,140.110001,127.820000,134.929993,129.172440,52070700
2022-05-16,133.979996,140.000000,125.860001,131.600006,125.984566,47255200
2022-05-23,129.949997,140.139999,126.050003,139.759995,133.796356,46060100
2022-05-30,139.500000,146.250000,137.440002,141.220001,135.194046,41570000
2022-06-06,144.949997,144.970001,132.419998,133.199997,128.187546,35772400
2022-06-13,130.589996,133.279999,118.360001,120.989998,116.437035,60671800
2022-06-20,123.769997,126.120003,118.230003,125.099998,120.392365,34326400
2022-06-27,126.199997,136.449997,122.099998,123.529999,118.881454,63953200
2022-07-04,121.099998,136.389999,120.360001,136.009995,130.891830,31952800
2022-07-11,133.589996,145.479996,130.520004,144.369995,138.937225,41677900
2022-07-18,145.970001,156.660004,140.820007,153.699997,147.916138,41321000
2022-07-25,152.800003,154.800003,140.669998,145.059998,139.601242,52534100
2022-08-01,144.309998,151.279999,144.070007,150.210007,144.557480,31744000
2022-08-08,149.809998,151.639999,141.309998,151.289993,145.596817,30374800
2022-08-15,150.320007,152.910004,146.360001,147.600006,142.045685,28151800
2022-08-22,145.300003,147.360001,138.050003,138.380005,133.172638,29886600
2022-08-29,137.809998,139.130005,126.080002,128.479996,123.645172,36538500
2022-09-05,128.839996,132.610001,125.900002,132.050003,127.793922,23730400
2022-09-12,133.000000,134.220001,123.050003,124.949997,120.922752,45479600
2022-09-19,123.620003,129.789993,119.050003,121.190002,117.283951,39153400
2022-09-26,121.540001,123.180000,112.919998,112.980003,109.338570,42984100
2022-10-03,114.989998,127.209999,113.669998,120.910004,117.012978,36046300
2022-10-10,120.589996,121.040001,104.660004,109.949997,106.406212,45704100
2022-10-17,113.919998,116.089996,109.540001,115.739998,112.009605,37642000
2022-10-24,116.339996,120.739998,112.330002,119.209999,115.367767,38429000
2022-10-31,118.129997,120.629997,101.930000,106.690002,103.251297,63240200
2022-11-07,107.480003,122.160004,106.260002,121.430000,117.516220,47642700
2022-11-14,120.739998,128.130005,118.709999,123.849998,119.858208,42713200
2022-11-21,121.089996,127.040001,120.029999,123.449997,119.471100,23849700
2022-11-28,122.160004,128.199997,118.070000,125.660004,121.609871,40188800
2022-12-05,124.580002,125.470001,117.760002,119.050003,115.947517,30870300
2022-12-12,116.059998,127.949997,113.349998,114.529999,111.545303,51106900
2022-12-19,114.010002,115.160004,107.379997,110.839996,107.951462,37232300
2022-12-26,109.750000,110.690002,106.820000,109.940002,107.074928,23864600
2023-01-02,111.349998,115.980003,107.129997,115.339996,112.334198,33529900
2023-01-09,116.730003,122.379997,113.540001,120.239998,117.106491,41619000
2023-01-16,119.739998,123.989998,117.339996,122.900002,119.697182,34751100
2023-01-23,126.540001,134.889999,125.820000,133.399994,129.923538,42247700
2023-01-30,131.050003,139.940002,128.570007,135.020004,131.501328,58340500
2023-02-06,132.270004,137.380005,127.620003,128.990005,125.628487,32683100
2023-02-13,129.460007,133.330002,126.959999,127.720001,124.391571,26442300
2023-02-20,125.459999,127.620003,122.919998,124.339996,121.099648,27479600
2023-02-27,126.500000,126.599998,120.860001,123.599998,120.378937,32120600
2023-03-06,124.279999,125.169998,114.529999,115.190002,112.873405,38484900
2023-03-13,113.760002,122.870003,113.139999,120.730003,118.301994,48094600
2023-03-20,120.769997,127.000000,119.809998,124.760002,122.250946,34259300
2023-03-27,125.739998,128.190002,120.209999,127.580002,125.014236,30879000
2023-04-03,126.989998,127.570000,121.050003,123.000000,120.526337,25512000
2023-04-10,122.089996,125.250000,118.760002,120.160004,117.743462,26443600
2023-04-17,119.129997,120.800003,116.449997,117.760002,115.391724,25547700
2023-04-24,117.820000,117.830002,112.150002,116.800003,114.451035,31411200
2023-05-01,117.209999,117.580002,103.500000,108.779999,106.592316,57635400
2023-05-08,108.379997,108.830002,102.610001,103.620003,101.536095,40742000
2023-05-15,103.760002,107.120003,102.889999,105.860001,103.731041,38898300
2023-05-22,103.669998,111.279999,101.470001,110.349998,108.130745,51205900
2023-05-29,114.500000,117.400002,111.599998,115.620003,113.294762,49703200
2023-06-05,115.430000,120.849998,112.239998,119.110001,117.525093,42519600
2023-06-12,121.040001,125.400002,119.769997,122.680000,121.047585,46909600
2023-06-19,121.940002,122.370003,113.029999,113.430000,111.920662,35813300
2023-06-26,114.559998,119.940002,114.300003,119.040001,117.456017,34772000
2023-07-03,119.269997,120.480003,113.620003,115.940002,114.397270,22562700
2023-07-10,116.470001,123.419998,114.889999,122.559998,120.929176,37907700
2023-07-17,122.330002,127.099998,120.230003,124.720001,123.060440,55323900
2023-07-24,124.720001,129.919998,122.339996,129.479996,127.757095,36423300
2023-07-31,129.990005,132.970001,114.889999,121.500000,119.883286,73760200
2023-08-07,122.209999,122.739998,113.720001,114.610001,113.084969,34217600
2023-08-14,113.879997,114.519997,108.500000,110.099998,108.634972,34440300
2023-08-21,109.839996,112.570000,107.760002,110.320000,108.852051,33370400
2023-08-28,111.300003,115.699997,110.519997,115.389999,113.854584,31047900
2023-09-04,114.910004,117.059998,105.510002,106.139999,105.469231,42473800
2023-09-11,111.269997,115.190002,108.820000,113.139999,112.424995,55534100
2023-09-18,112.889999,113.830002,107.360001,107.680000,106.999504,31770400
2023-09-25,106.839996,112.230003,106.709999,111.059998,110.358139,30287200
2023-10-02,110.400002,112.260002,108.050003,110.879997,110.179276,33711100
2023-10-09,110.320000,112.989998,108.540001,108.660004,107.973312,28753400
2023-10-16,109.089996,114.400002,108.019997,108.629997,107.943497,39029300
2023-10-23,107.940002,110.570000,104.330002,106.459999,105.787209,39826600
2023-10-30,106.709999,120.099998,106.180000,119.519997,118.764671,58703100
2023-11-06,120.000000,124.809998,118.379997,124.209999,123.425034,44531000
2023-11-13,124.000000,130.369995,122.629997,129.470001,128.651794,45202700
2023-11-20,129.440002,130.119995,125.750000,127.750000,126.942665,32146000
2023-11-27,127.269997,130.600006,125.669998,129.669998,128.850525,48605800
2023-12-04,129.330002,133.970001,128.029999,132.970001,132.970001,36122400
2023-12-11,134.509995,138.990005,134.070007,138.800003,138.800003,25898800
