Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,86.559998,87.839996,85.830002,87.540001,83.630150,27086700
2019-07-29,87.650002,87.910004,80.790001,81.139999,77.515999,30399900
2019-08-05,79.660004,83.430000,78.190002,81.980003,78.318466,35101900
2019-08-12,81.410004,84.150002,79.250000,80.279999,76.694389,30288000
2019-08-19,82.000000,83.720001,79.449997,80.440002,76.847252,33454600
2019-08-26,81.440002,85.989998,80.739998,84.500000,80.725922,22639500
2019-09-02,84.000000,88.980003,83.620003,88.690002,84.947655,20465700
2019-09-09,88.940002,89.349998,85.870003,87.320000,83.635460,25930300
2019-09-16,87.089996,88.720001,86.470001,86.680000,83.022491,23364600
2019-09-23,86.980003,92.860001,86.760002,92.309998,88.414909,57152400
2019-09-30,92.529999,94.750000,90.349998,93.070000,89.142845,33113700
2019-10-07,92.500000,94.570000,90.410004,93.879997,89.918663,29022300
2019-10-14,94.199997,96.459999,94.050003,96.099998,92.044998,23448400
2019-10-21,96.610001,96.870003,90.750000,90.919998,87.083557,42822500
2019-10-28,91.059998,91.300003,88.940002,89.180000,85.416985,39492500
2019-11-04,90.129997,90.720001,88.739998,89.809998,86.020393,32450100
2019-11-11,89.370003,93.559998,89.370003,93.040001,89.114105,25971300
2019-11-18,93.500000,95.120003,91.930000,93.339996,89.401459,27526900
2019-11-25,93.779999,94.610001,92.739998,93.489998,89.545120,17886300
2019-12-02,94.089996,97.309998,91.309998,97.000000,93.149437,27233600
2019-12-09,97.019997,98.290001,96.160004,97.769997,93.888870,25082200
2019-12-16,98.139999,101.400002,98.059998,99.959999,95.991928,52450100
2019-12-23,100.230003,101.790001,99.550003,101.570000,97.538025,18696000
2019-12-30,101.540001,102.209999,100.309998,101.919998,97.874130,16894700
2020-01-06,100.949997,102.739998,100.760002,100.900002,96.894623,26417300
2020-01-13,101.000000,104.550003,100.820000,104.529999,100.380516,28863000
2020-01-20,104.250000,105.620003,101.660004,102.029999,97.979767,20828300
2020-01-27,98.209999,101.300003,95.919998,96.300003,92.477242,35863700
2020-02-03,99.000000,102.779999,98.570000,99.440002,95.492584,32158500
2020-02-10,99.220001,103.889999,99.000000,103.540001,99.429817,26853400
2020-02-17,103.000000,103.389999,99.629997,100.250000,96.270432,23295200
2020-02-24,95.540001,97.070000,85.150002,89.379997,85.831932,56652800
2020-03-02,89.599998,94.980003,85.879997,88.360001,85.087837,56961500
2020-03-09,81.889999,88.400002,71.760002,75.580002,72.781113,85595000
2020-03-16,65.279999,74.059998,60.000000,67.449997,64.952171,86536700
2020-03-23,65.000000,86.860001,60.580002,83.230003,80.147827,94976900
2020-03-30,84.000000,85.959999,77.160004,78.860001,75.939629,51549700
2020-04-06,81.910004,88.870003,81.209999,86.790001,83.575974,36150900
2020-04-13,85.800003,90.250000,83.709999,89.910004,86.580452,37013900
2020-04-20,88.430000,89.529999,85.089996,88.370003,85.097473,30098000
2020-04-27,88.379997,91.389999,84.809998,85.540001,82.372276,37004500
2020-05-04,84.680000,90.639999,84.309998,90.459999,87.110069,30066600
2020-05-11,89.449997,91.669998,84.110001,86.989998,83.768562,33896800
2020-05-18,90.489998,94.650002,89.879997,93.750000,90.278221,32932100
2020-05-25,95.980003,100.690002,95.279999,98.580002,94.929375,32694300
2020-06-01,98.400002,104.690002,97.889999,102.709999,99.153137,38100400
2020-06-08,103.050003,104.300003,94.739998,96.430000,93.090630,35138800
2020-06-15,93.900002,101.339996,93.440002,95.779999,92.463127,32801600
2020-06-22,96.849998,102.220001,93.570000,93.669998,90.426201,58478700
2020-06-29,93.699997,99.660004,93.699997,98.430000,95.021362,29778400
2020-07-06,99.620003,100.029999,95.720001,97.989998,94.596596,27231800
2020-07-13,98.250000,99.040001,95.510002,96.279999,92.945808,26040300
2020-07-20,95.500000,100.180000,95.110001,98.430000,95.021362,25943800
2020-07-27,96.959999,98.400002,95.800003,97.610001,94.229752,24496700
2020-08-03,98.029999,101.910004,96.550003,101.860001,98.332573,29836000
2020-08-10,102.470001,107.330002,102.400002,106.430000,102.744339,30060900
2020-08-17,106.500000,109.769997,105.120003,109.750000,105.949341,27416100
2020-08-24,110.000000,112.790001,109.900002,112.290001,108.401382,25153800
2020-08-31,112.139999,117.410004,110.209999,112.400002,108.747955,27629600
2020-09-07,111.290001,119.250000,110.540001,118.000000,114.166008,24896000
2020-09-14,118.500000,120.480003,114.489998,114.660004,110.934525,38201200
2020-09-21,112.949997,130.380005,111.739998,124.230003,120.193596,81984900
2020-09-28,125.160004,127.730003,123.589996,126.639999,122.525284,37149400
2020-10-05,127.070000,131.190002,126.449997,130.979996,126.724258,26527800
2020-10-12,131.190002,131.339996,126.110001,128.000000,123.841087,23214800
2020-10-19,129.100006,131.380005,127.050003,129.990005,125.766449,20792500
2020-10-26,129.059998,129.619995,118.800003,120.080002,116.178429,29765100
2020-11-02,122.370003,130.410004,121.099998,128.899994,124.711853,20187100
2020-11-09,135.059998,136.350006,125.629997,128.279999,124.111984,30331600
2020-11-16,129.460007,133.979996,127.370003,132.979996,128.659286,27652800
2020-11-23,134.380005,136.130005,133.089996,134.250000,129.888016,21314400
2020-11-30,133.910004,137.949997,132.690002,137.190002,132.732498,26893200
2020-12-07,137.000000,140.570007,136.229996,137.410004,133.212830,24569100
2020-12-14,138.919998,141.139999,136.199997,137.279999,133.086823,48507200
2020-12-21,144.820007,147.949997,141.089996,141.600006,137.274826,27660900
2020-12-28,142.539993,143.059998,140.369995,141.470001,137.148834,13315900
2021-01-04,142.850006,146.820007,138.320007,146.350006,141.879745,25621900
2021-01-11,146.000000,147.100006,139.880005,140.720001,136.421722,21777300
2021-01-18,140.990005,143.809998,138.410004,139.350006,135.093552,19353900
2021-01-25,138.990005,139.179993,130.270004,133.589996,129.509506,32537600
2021-02-01,135.369995,145.570007,133.300003,145.110001,140.677673,26863400
2021-02-08,145.149994,145.880005,140.899994,142.119995,137.778946,21332000
2021-02-15,143.369995,145.500000,140.210007,142.020004,137.682007,23283300
2021-02-22,141.539993,142.460007,131.580002,134.779999,130.663162,38035400
2021-03-01,135.639999,139.149994,129.190002,133.350006,129.539673,29037500
2021-03-08,133.639999,142.199997,132.369995,140.449997,136.436768,25320100
2021-03-15,140.699997,146.660004,135.509995,137.490005,133.561386,51340100
2021-03-22,137.630005,140.639999,125.440002,132.990005,129.189972,49763800
2021-03-29,132.940002,134.690002,130.660004,132.529999,128.743088,25780000
2021-04-05,133.100006,138.240005,133.100006,135.449997,131.579651,31630200
2021-04-12,134.750000,136.899994,131.820007,134.309998,130.472229,34907800
2021-04-19,134.300003,134.380005,125.699997,130.190002,126.469963,39925100
2021-04-26,130.490005,134.119995,129.320007,132.619995,128.830521,34502400
2021-05-03,133.369995,139.360001,130.479996,137.809998,133.872223,33184400
2021-05-10,138.000000,138.899994,132.490005,135.929993,132.045929,30232000
2021-05-17,136.330002,137.470001,131.960007,132.660004,128.869400,25445700
2021-05-24,133.100006,138.309998,132.809998,136.460007,132.560806,33016300
2021-05-31,137.850006,138.050003,132.279999,133.740005,130.180664,21048500
2021-06-07,134.000000,135.199997,130.190002,131.940002,128.428543,27126900
2021-06-14,131.699997,132.050003,126.680000,128.410004,124.992523,37180100
2021-06-21,129.240005,154.589996,128.699997,154.350006,150.242157,74604200
2021-06-28,153.919998,159.970001,151.509995,159.740005,155.488708,49103200
2021-07-05,159.919998,161.960007,157.350006,161.000000,156.715195,23163200
2021-07-12,161.639999,162.729996,159.639999,159.850006,155.595779,28704100
2021-07-19,158.149994,166.449997,156.580002,166.360001,161.932526,26468600
2021-07-26,165.710007,167.869995,162.580002,167.509995,163.051941,21281400
2021-08-02,169.059998,174.380005,168.029999,172.800003,168.201141,23809500
2021-08-09,172.500000,173.960007,168.779999,171.690002,167.120682,18401500
2021-08-16,170.699997,172.399994,164.369995,167.789993,163.324478,23995900
2021-08-23,169.449997,170.899994,166.270004,167.580002,163.120071,17015400
2021-08-30,167.889999,168.410004,162.220001,163.289993,159.206512,24675800
2021-09-06,163.699997,166.149994,159.750000,163.589996,159.499008,24907400
2021-09-13,161.559998,162.919998,155.669998,156.419998,152.508347,33996200
2021-09-20,153.729996,160.289993,148.000000,149.589996,145.849121,58638700
2021-09-27,149.509995,149.910004,144.369995,147.059998,143.382401,48212400
2021-10-04,147.059998,153.660004,145.759995,152.479996,148.666870,40735300
2021-10-11,151.990005,158.460007,150.059998,158.009995,154.058563,32972700
2021-10-18,157.309998,164.619995,155.949997,163.479996,159.391769,27895200
2021-10-25,163.229996,167.630005,161.660004,167.289993,163.106476,23255900
2021-11-01,167.800003,179.100006,165.889999,177.509995,173.070908,27177800
2021-11-08,176.350006,176.539993,166.630005,169.089996,164.861481,30950500
2021-11-15,169.699997,177.199997,168.520004,174.880005,170.506683,22387700
2021-11-22,174.979996,177.750000,167.539993,168.020004,163.818222,20597200
2021-11-29,169.830002,173.369995,166.679993,170.240005,165.982727,32378000
2021-12-06,170.830002,173.350006,167.330002,169.059998,165.128494,27112700
2021-12-13,168.809998,169.389999,160.550003,161.360001,157.607559,32832300
2021-12-20,159.339996,171.190002,155.470001,165.669998,161.817307,31963000
2021-12-27,166.520004,170.119995,165.479996,166.669998,162.794052,15677600
2022-01-03,167.529999,167.910004,156.860001,156.970001,153.319626,26008300
2022-01-10,150.520004,153.600006,146.850006,148.179993,144.734055,35987000
2022-01-17,148.059998,149.100006,142.500000,142.949997,139.625687,24674700
2022-01-24,140.809998,148.970001,139.559998,145.910004,142.516861,37899800
2022-01-31,146.270004,149.679993,143.639999,145.389999,142.008926,28672500
2022-02-07,145.300003,147.539993,139.559998,140.179993,136.920090,26111000
2022-02-14,140.080002,146.949997,139.789993,142.949997,139.625687,29858600
2022-02-21,141.589996,141.639999,130.929993,138.800003,135.572189,31082800
2022-02-28,137.059998,138.380005,130.699997,131.179993,128.129395,32552200
2022-03-07,131.000000,131.029999,120.800003,122.629997,120.051537,42367300
2022-03-14,121.529999,131.460007,116.750000,131.240005,128.480515,52612800
2022-03-21,129.720001,139.000000,128.619995,133.699997,130.888763,54329300
2022-03-28,133.759995,139.860001,132.169998,133.520004,130.712555,31639800
2022-04-04,133.050003,135.210007,126.330002,128.149994,125.455467,28174000
2022-04-11,125.099998,134.380005,124.320000,133.460007,130.653839,29442800
2022-04-18,132.000000,139.139999,128.710007,129.070007,126.356148,31838100
2022-04-25,127.800003,128.940002,120.480003,124.699997,122.078018,32917700
2022-05-02,124.430000,126.199997,110.660004,114.489998,112.082687,40202700
2022-05-09,112.970001,114.430000,105.000000,113.010002,110.633812,41508900
2022-05-16,112.980003,117.099998,105.070000,108.000000,105.729149,35260800
2022-05-23,107.470001,116.010002,103.459999,115.989998,113.551140,31881900
2022-05-30,117.500000,123.580002,114.449997,120.949997,118.406860,30357300
2022-06-06,121.500000,123.820000,114.260002,114.730003,112.595932,23888000
2022-06-13,110.389999,114.720001,105.720001,107.339996,105.343376,33441800
2022-06-20,108.459999,112.940002,104.410004,112.910004,110.809776,35457500
2022-06-27,112.239998,114.050003,99.529999,101.180000,99.297958,71229500
2022-07-04,100.449997,108.610001,100.110001,107.930000,105.922409,29954200
2022-07-11,106.599998,107.089996,101.559998,104.699997,102.752487,31065300
2022-07-18,106.190002,111.930000,103.680000,109.120003,107.090279,32024000
2022-07-25,109.610001,115.209999,104.570000,114.919998,112.782387,35309500
2022-08-01,114.000000,115.550003,111.669998,113.870003,111.751915,25618000
2022-08-08,114.000000,116.750000,108.820000,116.070000,113.910995,30391000
2022-08-15,115.449997,118.470001,113.029999,113.160004,111.055130,26295000
2022-08-22,111.019997,113.730003,108.230003,108.279999,106.265892,27015900
2022-08-29,106.809998,110.080002,103.800003,105.739998,103.773132,31501300
2022-09-05,105.440002,111.690002,103.680000,110.970001,109.218681,27197000
2022-09-12,111.379997,113.360001,103.250000,104.120003,102.476784,30280900
2022-09-19,103.690002,107.370003,95.339996,97.019997,95.488831,40113500
2022-09-26,96.089996,99.430000,82.500000,83.120003,81.808205,95350500
2022-10-03,83.129997,92.639999,82.220001,87.160004,85.784439,65462300
2022-10-10,87.760002,90.879997,85.070000,87.550003,86.168289,45814000
2022-10-17,89.529999,92.910004,86.610001,88.500000,87.103302,42394900
2022-10-24,87.790001,94.349998,86.239998,93.830002,92.349182,40775500
2022-10-31,93.000000,98.230003,88.720001,95.790001,94.278252,39947300
2022-11-07,96.309998,107.209999,91.959999,106.089996,104.415688,44621700
2022-11-14,105.199997,109.309998,102.919998,105.419998,103.756271,31128300
2022-11-21,104.610001,107.180000,103.599998,105.959999,104.287743,17387200
2022-11-28,105.250000,112.709999,104.650002,112.199997,110.429260,45427700
2022-12-05,111.019997,111.489998,106.750000,109.419998,108.023697,30928200
2022-12-12,110.099998,116.449997,105.120003,105.949997,104.597969,44194100
2022-12-19,104.989998,119.180000,101.680000,116.250000,114.766541,84296800
2022-12-26,116.470001,118.239998,114.959999,117.010002,115.516838,21043000
2023-01-02,118.550003,125.360001,117.440002,124.529999,122.940872,32802900
2023-01-09,125.000000,129.229996,124.370003,128.850006,127.205765,35509900
2023-01-16,128.000000,129.050003,123.610001,126.620003,125.004219,23947700
2023-01-23,126.900002,128.990005,120.449997,127.529999,125.902596,28570300
2023-01-30,126.500000,131.309998,126.010002,127.610001,125.981575,30714100
2023-02-06,125.519997,126.099998,120.540001,122.230003,120.670227,26957600
2023-02-13,122.820000,127.500000,122.459999,124.839996,123.246918,26107300
2023-02-20,123.279999,124.000000,117.339996,118.040001,116.533699,18927200
2023-02-27,119.260002,121.040001,117.550003,120.940002,119.396690,25089400
2023-03-06,121.129997,121.989998,116.639999,117.489998,116.321442,26320200
2023-03-13,115.820000,121.730003,115.790001,120.389999,119.192604,37215800
2023-03-20,120.989998,126.059998,119.320000,120.709999,119.509422,54085300
2023-03-27,121.019997,122.709999,116.849998,122.639999,121.420235,26907900
2023-04-03,122.500000,123.949997,117.849998,120.220001,119.024292,19322000
2023-04-10,119.300003,127.489998,119.129997,125.949997,124.697304,22911100
2023-04-17,126.029999,127.279999,123.620003,125.529999,124.281479,18866000
2023-04-24,125.510002,127.129997,123.139999,126.720001,125.459648,20850200
2023-05-01,126.919998,128.679993,122.820000,126.589996,125.330933,23568900
2023-05-08,127.260002,127.690002,119.029999,120.209999,119.014397,25522200
2023-05-15,119.820000,119.989998,113.099998,114.760002,113.618607,39232900
2023-05-22,112.849998,112.849998,107.000000,107.510002,106.440704,47644900
2023-05-29,108.400002,108.879997,102.900002,107.779999,106.708023,54660600
2023-06-05,107.879997,108.239998,105.180000,105.860001,105.152115,41387000
2023-06-12,106.290001,114.760002,104.599998,113.589996,112.830414,58658500
2023-06-19,111.410004,112.820000,107.300003,109.519997,108.787628,39307300
2023-06-26,109.669998,114.269997,109.669998,110.370003,109.631958,52871600
2023-07-03,111.059998,111.300003,103.669998,104.459999,103.761467,33523200
2023-07-10,104.480003,109.129997,104.250000,107.949997,107.228134,32761400
2023-07-17,107.260002,110.339996,106.760002,109.059998,108.330711,30516100
2023-07-24,110.410004,110.550003,107.389999,108.620003,107.893654,32162200
2023-07-31,109.410004,110.849998,106.650002,108.809998,108.082382,27887800
2023-08-07,109.870003,111.949997,107.349998,108.089996,107.367195,27448600
2023-08-14,107.919998,108.379997,103.760002,104.809998,104.109131,28983900
2023-08-21,105.470001,105.480003,96.550003,98.839996,98.179054,55027400
2023-08-28,99.589996,102.959999,98.870003,102.360001,101.675514,32875900
2023-09-04,101.500000,101.959999,97.279999,97.669998,97.342278,29156800
2023-09-11,98.330002,98.379997,95.660004,96.260002,95.937012,38574100
2023-09-18,96.000000,96.370003,90.550003,90.849998,90.545158,43855100
2023-09-25,90.000000,99.470001,88.660004,95.620003,95.299164,75219200
2023-10-02,96.199997,97.709999,93.730003,97.110001,96.784157,47747200
2023-10-09,96.779999,100.849998,95.919998,99.910004,99.574768,41586000
2023-10-16,99.720001,104.349998,99.599998,102.669998,102.325500,45062200
2023-10-23,102.129997,105.650002,97.809998,97.980003,97.651245,43098300
2023-10-30,99.000000,107.650002,99.000000,107.059998,106.700768,37736000
2023-11-06,106.959999,110.699997,105.610001,106.110001,105.753960,39669300
2023-11-13,105.370003,109.059998,104.180000,105.959999,105.604462,39610600
2023-11-20,106.000000,108.029999,105.099998,107.639999,107.278824,20724800
2023-11-27,107.660004,113.550003,106.900002,113.480003,113.099236,39415000
2023-12-04,113.080002,117.139999,113.000000,115.910004,115.910004,36779100
2023-12-11,117.790001,121.440002,117.430000,121.169998,121.169998,23534100
