Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,56.930000,58.080002,51.080002,53.250000,50.093906,172539800
2021-11-22,53.349998,55.750000,53.299999,54.669998,51.429741,101661400
2021-11-29,55.139999,56.820000,54.150002,56.230000,52.897285,143606400
2021-12-06,56.700001,59.340000,56.470001,59.250000,55.738285,107440600
2021-12-13,59.099998,60.799999,57.369999,60.459999,56.876568,152334700
2021-12-20,59.669998,62.900002,59.299999,62.279999,58.588696,76970100
2021-12-27,62.410000,64.290001,62.279999,63.369999,59.614098,62150400
2022-01-03,62.900002,63.349998,59.910000,61.130001,57.506855,116953700
2022-01-10,60.869999,62.820000,60.520000,61.360001,58.063366,94628400
2022-01-17,59.980000,60.220001,56.610001,56.680000,53.634811,94520200
2022-01-24,56.160000,57.000000,53.450001,55.610001,52.622299,144913200
2022-01-31,55.430000,56.320000,54.389999,55.150002,52.187008,114616900
2022-02-07,55.330002,56.380001,53.770000,53.900002,51.004173,88669900
2022-02-14,53.410000,57.689999,52.700001,57.209999,54.136337,128446000
2022-02-21,56.930000,57.139999,53.209999,56.040001,53.029198,93925000
2022-02-28,55.410000,57.000000,54.259998,56.509998,53.473934,93851900
2022-03-07,56.310001,56.439999,53.970001,54.689999,51.751720,103025400
2022-03-14,54.730000,56.419998,54.000000,55.970001,52.962952,129266100
2022-03-21,56.060001,56.720001,53.680000,54.970001,52.016685,116846700
2022-03-28,54.799999,56.939999,54.419998,55.660000,52.669609,98379300
2022-04-04,55.459999,56.119999,53.740002,54.279999,51.363750,89224100
2022-04-11,53.919998,53.950001,51.119999,51.169998,48.752426,81275700
2022-04-18,50.880001,53.830002,50.799999,51.360001,48.933449,83848100
2022-04-25,51.450001,51.980000,48.869999,48.980000,46.665894,112036000
2022-05-02,49.340000,51.660000,48.849998,49.330002,46.999359,108860100
2022-05-09,49.000000,50.240002,47.470001,49.560001,47.218494,112939900
2022-05-16,49.660000,50.720001,41.020000,42.939999,40.911259,223531100
2022-05-23,43.340000,45.639999,42.500000,45.619999,43.464642,135101900
2022-05-30,45.270000,45.799999,44.740002,45.250000,43.112122,123981000
2022-06-06,45.599998,46.090000,43.290001,43.490002,41.435280,82253000
2022-06-13,43.060001,44.430000,42.570000,43.389999,41.340004,160802600
2022-06-20,43.810001,44.279999,42.720001,44.099998,42.016460,107565700
2022-06-27,44.290001,44.470001,41.570000,42.599998,40.587326,105583800
2022-07-04,41.520000,43.610001,40.820000,43.389999,41.340004,75826700
2022-07-11,43.340000,43.830002,41.349998,43.070000,41.404457,86718700
2022-07-18,43.299999,44.919998,42.410000,44.459999,42.740704,85423600
2022-07-25,44.660000,45.869999,43.750000,45.369999,43.615509,96094600
2022-08-01,45.060001,45.930000,44.540001,45.009998,43.269432,78885800
2022-08-08,45.490002,46.610001,44.720001,46.610001,44.807560,80043800
2022-08-15,46.389999,50.000000,46.029999,48.700001,46.816742,127715700
2022-08-22,48.470001,48.500000,45.880001,45.889999,44.115406,92594300
2022-08-29,45.720001,46.000000,44.279999,44.590000,42.865673,81668200
2022-09-05,44.660000,45.889999,43.980000,45.770000,44.000042,62394300
2022-09-12,46.110001,46.730000,42.790001,43.299999,41.625557,119347800
2022-09-19,42.900002,43.439999,40.119999,40.660000,39.087650,87656000
2022-09-26,40.660000,41.570000,39.959999,40.000000,38.453175,108426700
2022-10-03,40.669998,42.250000,40.080002,40.270000,38.712734,96636900
2022-10-10,40.630001,40.959999,38.599998,40.200001,39.004406,99194000
2022-10-17,41.040001,42.970001,40.950001,42.799999,41.527077,107005700
2022-10-24,43.119999,45.709999,42.900002,45.639999,44.282616,94082300
2022-10-31,45.310001,46.209999,43.389999,44.520000,43.195923,82735500
2022-11-07,44.830002,45.810001,43.889999,44.790001,43.457897,111349700
2022-11-14,44.830002,48.040001,44.299999,47.790001,46.368671,135079900
2022-11-21,47.610001,49.049999,47.560001,48.400002,46.960526,53975500
2022-11-28,48.290001,50.459999,47.840000,49.700001,48.221863,89560200
2022-12-05,49.549999,49.639999,48.060001,48.459999,47.018745,74730400
2022-12-12,48.799999,50.709999,47.080002,47.810001,46.388073,142679500
2022-12-19,47.660000,47.959999,46.689999,47.480000,46.067886,81344800
2022-12-26,47.669998,47.770000,46.950001,47.639999,46.223129,46509900
2023-01-02,47.860001,48.590000,46.759998,48.320000,46.882904,74253800
2023-01-09,48.259998,49.430000,48.220001,48.880001,47.805183,65834300
2023-01-16,48.919998,48.939999,45.669998,46.779999,45.751358,80138800
2023-01-23,46.900002,48.730000,46.810001,48.509998,47.443317,71059400
2023-01-30,48.139999,49.560001,47.509998,48.630001,47.560684,91586700
2023-02-06,48.070000,48.279999,46.430000,47.259998,46.220802,85568000
2023-02-13,47.450001,51.740002,47.180000,50.770000,49.653629,139074400
2023-02-20,50.709999,50.759998,48.169998,48.480000,47.413982,76720200
2023-02-27,48.950001,49.360001,48.020000,49.279999,48.196388,79099800
2023-03-06,49.459999,49.810001,48.299999,48.560001,47.492226,72276400
2023-03-13,48.529999,50.549999,48.119999,50.189999,49.086380,124383100
2023-03-20,50.220001,51.330002,49.410000,50.509998,49.399342,104647300
2023-03-27,50.700001,52.349998,50.270000,52.279999,51.130421,77788300
2023-04-03,52.060001,52.560001,50.730000,51.270000,50.142632,59031400
2023-04-10,51.110001,51.400002,50.049999,50.540001,49.799969,70048100
2023-04-17,50.560001,50.689999,46.240002,47.029999,46.341362,118343000
2023-04-24,47.049999,47.450001,45.970001,47.250000,46.558140,102539400
2023-05-01,47.200001,47.520000,45.560001,46.250000,45.572784,86127100
2023-05-08,46.439999,46.930000,45.919998,46.709999,46.026051,69463700
2023-05-15,46.799999,49.340000,45.700001,49.130001,48.410614,129064100
2023-05-22,49.110001,50.090000,47.720001,49.860001,49.129925,93308900
2023-05-29,49.990002,50.490002,49.259998,50.020000,49.287582,108035800
2023-06-05,50.220001,50.580002,49.139999,49.660000,48.932850,71406800
2023-06-12,49.919998,52.410000,49.669998,52.070000,51.307564,115791400
2023-06-19,51.939999,52.080002,50.090000,50.330002,49.593044,68611700
2023-06-26,50.310001,52.259998,50.180000,51.740002,50.982399,69833000
2023-07-03,51.360001,51.830002,50.650002,50.990002,50.243382,51799500
2023-07-10,51.070000,52.150002,50.060001,50.380001,50.018753,97811300
2023-07-17,50.200001,53.000000,50.139999,52.630001,52.252621,128388500
2023-07-24,52.689999,53.889999,51.770000,52.090000,51.716492,91377300
2023-07-31,51.840000,53.320000,51.740002,52.630001,52.252621,74626500
2023-08-07,52.970001,54.139999,52.360001,53.790001,53.404305,72989900
2023-08-14,53.799999,55.840000,52.869999,55.040001,54.645340,141462500
2023-08-21,55.200001,56.480000,55.150002,55.700001,55.300606,85517400
2023-08-28,55.889999,58.189999,55.680000,57.840000,57.425262,81892300
2023-09-04,57.820000,57.820000,56.560001,56.669998,56.263649,54019400
2023-09-11,56.720001,56.970001,55.540001,56.040001,55.638168,102549900
2023-09-18,56.009998,56.279999,52.849998,53.570000,53.185879,90099000
2023-09-25,53.459999,54.200001,52.529999,53.759998,53.374516,76843900
2023-10-02,53.840000,54.400002,52.580002,53.450001,53.066742,77238500
2023-10-09,53.349998,54.220001,53.250000,53.770000,53.770000,62187100
2023-10-16,54.070000,54.590000,52.799999,52.930000,52.930000,82142800
2023-10-23,52.820000,53.369999,51.310001,51.560001,51.560001,77897300
2023-10-30,51.349998,53.450001,51.090000,53.009998,53.009998,76237000
2023-11-06,52.970001,53.500000,51.750000,52.590000,52.590000,82624900
2023-11-13,52.480000,53.430000,46.200001,47.759998,47.759998,177102300
2023-11-20,47.560001,48.400002,47.549999,48.360001,48.360001,74449400
2023-11-27,48.330002,48.779999,47.810001,48.470001,48.470001,106618800
2023-12-04,48.060001,48.590000,47.590000,48.380001,48.380001,94850800
2023-12-11,48.939999,49.700001,48.810001,49.689999,49.689999,63020300
