Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,246.789993,250.460007,241.449997,245.690002,229.883896,14218600
2019-08-19,247.490005,248.490005,229.380005,230.660004,215.820862,17960300
2019-08-26,232.520004,235.050003,220.779999,234.000000,218.945969,20190600
2019-09-02,231.740005,232.949997,226.500000,229.000000,214.267654,16348500
2019-09-09,229.000000,236.559998,228.559998,233.610001,218.581070,20558200
2019-09-16,232.820007,236.050003,229.229996,232.889999,218.934998,17213800
2019-09-23,229.770004,230.779999,213.429993,215.259995,202.361420,28225300
2019-09-30,213.639999,219.860001,212.080002,219.800003,206.629349,22807400
2019-10-07,219.050003,228.850006,217.520004,222.070007,208.763351,24287100
2019-10-14,221.630005,246.410004,219.899994,245.339996,230.638962,34064900
2019-10-21,245.020004,251.750000,242.149994,244.910004,230.234726,17758600
2019-10-28,245.259995,256.329987,244.919998,252.210007,237.097336,16665600
2019-11-04,253.630005,258.339996,249.089996,256.970001,241.572113,18095000
2019-11-11,255.050003,275.570007,253.190002,269.399994,253.257248,19185800
2019-11-18,269.000000,278.450012,269.000000,276.839996,260.251465,21241400
2019-11-25,277.779999,283.000000,277.010010,279.869995,263.099945,10926300
2019-12-02,281.779999,283.040009,273.850006,280.190002,263.400787,14636700
2019-12-09,280.769989,287.809998,274.010010,285.480011,269.405518,14559200
2019-12-16,287.970001,300.000000,287.059998,292.589996,276.115143,22208500
2019-12-23,293.429993,296.540009,292.809998,295.970001,279.304779,5410600
2019-12-30,296.049988,296.540009,284.359985,289.540009,273.236908,8990700
2020-01-06,288.000000,297.380005,287.220001,295.130005,278.512177,14267300
2020-01-13,294.369995,300.989990,284.250000,298.470001,281.664093,27475000
2020-01-20,296.890015,302.540009,291.559998,292.809998,276.322815,14928500
2020-01-27,288.000000,288.369995,271.179993,272.450012,257.109100,22448600
2020-02-03,275.130005,297.269989,270.820007,289.220001,272.934906,22167900
2020-02-10,286.230011,305.899994,285.450012,298.779999,281.956696,18892600
2020-02-17,299.670013,306.709991,297.890015,301.429993,284.457397,12135400
2020-02-24,286.890015,288.989990,245.300003,254.960007,240.603989,41333700
2020-03-02,257.339996,295.839996,250.320007,283.869995,267.886139,43857700
2020-03-09,264.459991,285.239990,242.270004,272.040009,256.722290,42986300
2020-03-16,243.919998,248.759995,200.190002,206.589996,195.802032,50292500
2020-03-23,202.039993,257.959991,187.720001,242.449997,229.789474,41960000
2020-03-30,242.639999,254.529999,226.029999,229.490005,217.506210,24614900
2020-04-06,240.000000,270.399994,235.119995,264.130005,250.337402,22663500
2020-04-13,262.059998,304.000000,258.179993,290.559998,275.387146,29182000
2020-04-20,285.299988,291.899994,273.250000,291.290009,276.079071,19398900
2020-04-27,293.209991,298.250000,279.600006,284.510010,269.653168,22985300
2020-05-04,284.489990,297.679993,282.109985,287.000000,272.013092,14337000
2020-05-11,285.559998,300.000000,275.559998,290.959991,275.766266,31066500
2020-05-18,298.480011,299.720001,284.790009,289.940002,274.799561,16802800
2020-05-25,296.500000,309.660004,290.799988,304.850006,288.930969,20825900
2020-06-01,304.019989,314.279999,294.290009,311.850006,295.565460,19939400
2020-06-08,308.640015,315.839996,278.700012,285.149994,270.259766,23048800
2020-06-15,278.019989,297.570007,273.709991,291.239990,276.031677,19377400
2020-06-22,289.790009,299.279999,285.570007,286.880005,273.070435,17753100
2020-06-29,288.450012,303.079987,286.619995,298.260010,283.902649,9565100
2020-07-06,303.000000,303.559998,287.100006,291.230011,277.210999,11911400
2020-07-13,292.089996,310.970001,291.769989,306.529999,291.774536,20476100
2020-07-20,306.790009,308.600006,299.230011,300.790009,286.310730,11434900
2020-07-27,298.429993,309.750000,297.209991,302.779999,288.205017,13109400
2020-08-03,303.589996,319.000000,299.200012,317.029999,301.769073,15111700
2020-08-10,317.000000,324.570007,314.660004,323.700012,308.117981,12444300
2020-08-17,321.450012,323.799988,310.089996,314.140015,299.018158,12093300
2020-08-24,316.809998,316.899994,303.609985,314.369995,299.237183,13184900
2020-08-31,314.890015,323.820007,306.630005,312.000000,296.981232,16448700
2020-09-07,311.029999,315.320007,297.290009,301.480011,286.967590,10297200
2020-09-14,303.010010,312.250000,302.109985,308.019989,294.400879,12891500
2020-09-21,300.470001,303.269989,289.640015,302.500000,289.125000,16323100
2020-09-28,306.390015,317.390015,300.679993,311.980011,298.185822,12940000
2020-10-05,315.070007,328.170013,313.119995,327.839996,313.344604,10755200
2020-10-12,329.119995,333.700012,316.329987,329.899994,315.313568,16058600
2020-10-19,328.540009,335.649994,322.059998,330.600006,315.982544,11059800
2020-10-26,326.320007,327.750000,299.600006,305.140015,291.648254,14973600
2020-11-02,312.640015,360.980011,307.359985,347.459991,332.097107,26689200
2020-11-09,366.309998,367.950012,348.170013,355.670013,339.944122,15766100
2020-11-16,358.950012,359.579987,331.709991,334.700012,319.901337,15707800
2020-11-23,335.549988,340.000000,329.140015,337.940002,322.998016,10999100
2020-11-30,335.109985,354.100006,330.290009,349.890015,334.419647,19372000
2020-12-07,348.720001,349.899994,334.329987,337.070007,323.325592,14039600
2020-12-14,340.029999,343.230011,334.000000,338.380005,324.582123,18729500
2020-12-21,332.070007,341.649994,329.399994,340.790009,326.893921,8671100
2020-12-28,343.209991,351.290009,343.059998,350.679993,336.380554,8418900
2021-01-04,351.450012,367.489990,335.109985,363.390015,348.572327,20240200
2021-01-11,362.619995,364.290009,345.739990,351.299988,336.975281,13739000
2021-01-18,356.209991,360.890015,345.829987,347.549988,333.378296,12733000
2021-01-25,347.149994,351.510010,329.010010,333.579987,319.977875,16413800
2021-02-01,335.029999,344.640015,323.480011,324.510010,311.277740,21411100
2021-02-08,327.010010,336.649994,321.709991,328.239990,314.855652,18515300
2021-02-15,327.359985,329.839996,322.239990,324.579987,311.344818,11656300
2021-02-22,321.500000,337.910004,320.350006,332.220001,318.673340,17484600
2021-03-01,334.359985,348.290009,332.670013,347.100006,332.946625,19362200
2021-03-08,347.010010,361.250000,345.600006,356.019989,341.502869,15319000
2021-03-15,356.920013,370.459991,351.549988,365.579987,351.918854,19765200
2021-03-22,365.000000,377.059998,360.109985,376.480011,362.411621,15994400
2021-03-29,376.359985,380.500000,365.760010,367.070007,353.353210,12140600
2021-04-05,369.619995,376.609985,360.549988,376.299988,362.238342,12476800
2021-04-12,374.480011,393.920013,374.029999,391.010010,376.398621,17535900
2021-04-19,390.000000,401.989990,388.470001,400.309998,385.351044,13768600
2021-04-26,399.809998,402.160004,392.299988,398.799988,383.897491,9611900
2021-05-03,401.000000,419.019989,400.529999,417.649994,402.043060,13483000
2021-05-10,419.269989,425.980011,404.320007,409.799988,394.486450,13111800
2021-05-17,409.309998,418.630005,404.250000,411.630005,396.248047,13463000
2021-05-24,412.369995,415.470001,408.890015,411.920013,396.527252,10482800
2021-05-31,413.730011,413.730011,402.839996,405.640015,390.481903,9704600
2021-06-07,406.959991,407.209991,394.779999,397.890015,383.021545,15458700
2021-06-14,397.299988,403.149994,387.250000,389.369995,374.819885,17904900
2021-06-21,389.369995,409.980011,389.220001,404.950012,391.245453,30984000
2021-06-28,404.950012,409.869995,396.799988,409.359985,395.506134,13188200
2021-07-05,408.670013,413.250000,405.079987,412.109985,398.163116,8996900
2021-07-12,411.019989,422.529999,407.200012,419.700012,405.496216,15462100
2021-07-19,417.239990,419.529999,406.809998,417.700012,403.563904,11695300
2021-07-26,416.829987,417.670013,406.799988,412.220001,398.269348,10771300
2021-08-02,413.570007,423.660004,407.890015,415.119995,401.071228,11841000
2021-08-09,414.950012,416.230011,404.299988,409.670013,395.805756,7971900
2021-08-16,409.839996,431.359985,407.329987,429.709991,415.167480,13278900
2021-08-23,430.559998,430.559998,416.119995,418.760010,404.588074,8941200
2021-08-30,418.760010,424.399994,411.239990,422.859985,408.549286,12309900
2021-09-06,420.299988,422.869995,402.589996,403.910004,390.240631,11907100
2021-09-13,407.980011,423.399994,406.450012,420.160004,407.365509,15925500
2021-09-20,416.920013,419.299988,404.940002,407.079987,394.683868,13443400
2021-09-27,407.829987,412.149994,383.119995,392.429993,380.479950,14706800
2021-10-04,391.619995,409.119995,384.760010,408.459991,396.021820,13979300
2021-10-11,408.000000,433.500000,398.109985,428.070007,415.034698,16952500
2021-10-18,428.000000,449.290009,423.399994,449.160004,435.482483,11814900
2021-10-25,450.000000,461.390015,446.440002,460.470001,446.448029,14348200
2021-11-01,461.820007,465.760010,447.040009,455.809998,441.929932,12663600
2021-11-08,456.850006,466.000000,454.309998,458.989990,445.013123,12612200
2021-11-15,458.000000,458.350006,439.500000,440.000000,426.601349,14124800
2021-11-22,442.820007,450.980011,436.000000,439.910004,426.514160,10185100
2021-11-29,443.559998,455.920013,439.220001,449.320007,435.637604,23617600
2021-12-06,452.149994,478.480011,451.519989,478.230011,465.179535,16604700
2021-12-13,477.019989,496.959991,474.010010,487.119995,473.826935,19719400
2021-12-20,482.000000,498.149994,475.260010,495.380005,481.861511,9075600
2021-12-27,498.679993,509.230011,496.640015,502.140015,488.437012,7424000
2022-01-03,500.000000,503.750000,455.549988,458.600006,446.085205,22912200
2022-01-10,456.000000,476.549988,454.440002,468.690002,455.899841,19337600
2022-01-17,465.170013,475.489990,458.350006,461.170013,448.585114,15471500
2022-01-24,458.070007,468.679993,447.269989,466.059998,453.341614,19518000
2022-01-31,465.000000,500.179993,462.750000,483.170013,469.984680,17113200
2022-02-07,484.910004,500.929993,476.440002,478.130005,465.082214,14409900
2022-02-14,475.109985,481.730011,466.829987,467.809998,455.043854,13597700
2022-02-21,463.829987,475.779999,445.739990,475.750000,462.767151,13117500
2022-02-28,465.850006,499.660004,465.609985,498.649994,485.042267,17821300
2022-03-07,500.000000,500.000000,471.519989,482.869995,469.692932,16538100
2022-03-14,490.399994,510.679993,485.279999,506.119995,493.765259,16667000
2022-03-21,505.010010,516.530029,501.329987,513.030029,500.506622,13463700
2022-03-28,514.320007,521.890015,506.600006,512.590027,500.077362,15486400
2022-04-04,512.210022,548.969971,504.529999,545.960022,532.632813,16735400
2022-04-11,543.599976,553.289978,528.619995,534.820007,521.764648,14373000
2022-04-18,537.900024,548.359985,520.179993,520.940002,508.223480,13274200
2022-04-25,520.400024,526.280029,506.959991,508.549988,496.135895,14735300
2022-05-02,510.809998,513.510010,485.000000,499.619995,487.423950,16570300
2022-05-09,490.399994,500.519989,471.420013,485.399994,473.551056,18525500
2022-05-16,485.410004,495.559998,463.329987,485.730011,473.872955,14750300
2022-05-23,486.290009,507.260010,486.290009,507.109985,494.731049,14154400
2022-05-30,503.619995,504.109985,482.970001,485.609985,473.755920,9619400
2022-06-06,489.429993,497.899994,480.929993,484.630005,472.799835,13140200
2022-06-13,475.130005,481.339996,449.700012,452.059998,441.024902,18542500
2022-06-20,457.809998,503.579987,457.100006,495.640015,485.265472,31336600
2022-06-27,492.829987,518.700012,492.579987,517.400024,506.570068,18704200
2022-07-04,507.640015,528.369995,492.250000,518.630005,507.774261,11013800
2022-07-11,514.859985,531.989990,492.279999,529.750000,518.661499,17425800
2022-07-18,531.000000,534.049988,511.140015,521.409973,510.496033,15010900
2022-07-25,526.090027,544.340027,524.219971,542.340027,530.988037,12533300
2022-08-01,542.270020,543.650024,527.559998,535.059998,523.860291,10993500
2022-08-08,539.909973,545.739990,529.669983,543.700012,532.319519,11082200
2022-08-15,541.669983,553.130005,538.559998,548.320007,536.842773,8436400
2022-08-22,541.390015,549.520020,528.219971,529.250000,518.171936,9346200
2022-08-29,526.000000,532.900024,513.809998,516.349976,505.541931,10528200
2022-09-05,519.929993,528.489990,514.679993,524.340027,513.364746,9269300
2022-09-12,525.000000,535.020020,506.100006,521.020020,511.714844,15652400
2022-09-19,518.590027,528.010010,506.109985,513.609985,504.437103,11802700
2022-09-26,507.390015,516.789978,499.000000,505.040009,496.020264,13986100
2022-10-03,507.079987,529.349976,501.059998,504.850006,495.833618,13495000
2022-10-10,505.600006,529.909973,487.739990,513.130005,503.965790,17186500
2022-10-17,517.739990,536.530029,514.599976,533.729980,524.197815,13415100
2022-10-24,538.070007,553.000000,533.900024,551.239990,541.395203,12876500
2022-10-31,555.000000,558.099976,527.140015,538.169983,528.558594,14563900
2022-11-07,538.169983,554.799988,509.649994,522.080017,512.755920,18470600
