Date,Open,High,Low,Close,Adj Close,Volume
2019-12-09,124.309998,125.760002,123.790001,125.470001,113.662758,28385600
2019-12-16,125.470001,126.599998,123.690002,125.360001,113.563110,48601300
2019-12-23,125.519997,126.300003,124.580002,126.089996,114.224419,18594000
2019-12-30,125.760002,125.980003,121.860001,122.580002,111.044708,24784500
2020-01-06,122.570000,124.320000,121.870003,123.970001,112.303894,29514000
2020-01-13,124.000000,127.000000,123.809998,126.410004,114.514305,38631500
2020-01-20,126.410004,126.790001,123.650002,125.139999,113.363808,36554900
2020-01-27,124.750000,126.980003,124.419998,124.620003,113.563469,33316900
2020-02-03,124.660004,128.089996,124.489998,126.080002,114.893929,33707700
2020-02-10,126.459999,126.830002,122.849998,126.139999,114.948601,30401600
2020-02-17,125.830002,128.070007,124.650002,126.699997,115.458893,26320100
2020-02-24,125.260002,126.589996,106.669998,113.230003,103.183998,59414500
2020-03-02,113.190002,124.690002,112.550003,121.660004,110.866074,53550900
2020-03-09,115.269997,120.820000,101.000000,114.070000,103.949486,79358300
2020-03-16,101.750000,121.500000,101.000000,102.430000,93.342201,96309000
2020-03-23,100.190002,114.290001,94.339996,110.169998,100.395500,78060500
2020-03-30,113.900002,115.900002,107.000000,115.080002,104.869865,64295900
2020-04-06,117.000000,120.059998,111.860001,114.660004,104.487129,56598600
2020-04-13,113.610001,124.989998,113.160004,124.690002,113.627243,60513800
2020-04-20,121.470001,123.230003,118.050003,118.779999,108.241608,60584900
2020-04-27,119.190002,119.190002,115.080002,116.820000,107.165443,46694400
2020-05-04,117.089996,117.260002,111.820000,115.949997,106.367340,36996100
2020-05-11,115.750000,116.010002,111.250000,114.610001,105.138092,42999300
2020-05-18,116.029999,116.989998,111.430000,112.599998,103.294220,36786800
2020-05-25,114.150002,116.989998,111.680000,115.919998,106.339821,33166800
2020-06-01,116.000000,119.190002,115.260002,118.330002,108.550674,31838100
2020-06-08,117.440002,119.889999,115.260002,115.620003,106.064613,36104100
2020-06-15,114.550003,121.820000,113.760002,118.919998,109.091881,47052600
2020-06-22,118.779999,119.190002,115.040001,115.230003,105.706848,46274800
2020-06-29,116.510002,122.570000,116.349998,120.879997,110.889900,27337000
2020-07-06,121.769997,124.500000,120.879997,123.889999,113.651154,31477300
2020-07-13,124.000000,126.900002,123.339996,125.629997,115.247345,30926500
2020-07-20,125.470001,127.769997,124.209999,125.959999,115.550056,28012600
2020-07-27,125.709999,132.029999,125.540001,131.119995,121.042641,39698700
2020-08-03,130.470001,134.649994,130.470001,133.550003,123.285919,30132100
2020-08-10,133.699997,135.970001,132.789993,135.100006,124.716774,27897700
2020-08-17,134.940002,138.100006,134.660004,137.440002,126.876945,31161000
2020-08-24,137.490005,139.690002,136.949997,138.770004,128.104721,27207400
2020-08-31,138.190002,141.699997,136.119995,137.960007,127.356956,34369000
2020-09-07,138.520004,139.559998,135.039993,138.139999,127.523132,22490900
2020-09-14,138.440002,140.169998,136.190002,137.369995,126.812309,29705100
2020-09-21,137.000000,139.029999,134.699997,137.619995,127.043098,28867200
2020-09-28,138.559998,139.990005,136.660004,138.119995,127.504646,30822000
2020-10-05,138.720001,143.639999,138.300003,142.919998,131.935745,28139200
2020-10-12,143.330002,145.869995,142.889999,144.389999,133.292770,25964800
2020-10-19,144.470001,145.690002,141.080002,142.380005,131.437302,28440400
2020-10-26,141.500000,143.339996,134.679993,137.100006,127.265816,32213300
2020-11-02,138.509995,144.070007,137.440002,143.229996,132.956100,29123000
2020-11-09,146.149994,146.919998,137.149994,144.279999,133.930786,38171500
2020-11-16,144.779999,144.779999,138.449997,139.300003,129.307999,30481500
2020-11-23,139.320007,139.949997,137.529999,138.610001,128.667496,24535900
2020-11-30,138.000000,139.940002,135.539993,137.470001,127.609283,41132800
2020-12-07,136.610001,138.779999,134.199997,136.509995,126.718132,33533400
2020-12-14,137.020004,140.070007,135.770004,139.039993,129.066650,44658900
2020-12-21,137.960007,138.429993,136.130005,137.720001,127.841331,20347900
2020-12-28,138.149994,139.940002,137.389999,139.139999,129.159470,16191800
2021-01-04,139.660004,141.039993,136.270004,138.789993,128.834579,40569200
2021-01-11,138.750000,139.440002,134.660004,134.779999,125.112213,33582600
2021-01-18,135.699997,136.360001,129.990005,130.000000,120.675079,37655900
2021-01-25,129.949997,133.470001,127.440002,128.210007,119.731354,43049500
2021-02-01,129.000000,130.720001,127.750000,129.570007,121.001427,32346600
2021-02-08,129.929993,130.100006,126.580002,127.620003,119.180382,36069600
2021-02-15,127.970001,129.850006,126.989998,127.120003,118.713448,32305500
2021-02-22,126.790001,129.929993,121.820000,123.529999,115.360825,49893400
2021-03-01,124.160004,126.330002,121.540001,125.980003,117.648819,46202700
2021-03-08,125.760002,128.919998,125.320000,128.139999,119.665977,40618700
2021-03-15,128.389999,129.979996,127.040001,128.009995,119.544563,46984100
2021-03-22,128.009995,135.610001,128.009995,135.449997,126.492561,44237900
2021-03-29,135.000000,137.600006,133.330002,134.279999,125.399933,37587000
2021-04-05,134.960007,137.630005,134.729996,136.369995,127.351723,36749900
2021-04-12,136.500000,137.899994,134.580002,137.250000,128.173538,38839900
2021-04-19,136.940002,138.589996,133.250000,133.940002,125.082436,41702400
2021-04-26,133.490005,133.759995,130.289993,133.419998,125.393982,40445600
2021-05-03,134.029999,136.029999,133.369995,135.149994,127.019920,42060400
2021-05-10,135.889999,139.100006,135.389999,138.009995,129.707870,43423200
2021-05-17,137.970001,139.070007,135.589996,138.000000,129.698456,45665800
2021-05-24,138.000000,138.860001,134.639999,134.850006,126.737953,66819400
2021-05-31,135.789993,136.619995,132.479996,135.949997,127.771759,36392200
2021-06-07,136.360001,136.839996,133.899994,134.860001,126.747345,38687100
2021-06-14,134.979996,135.639999,131.940002,132.029999,124.087585,42655000
2021-06-21,132.690002,135.539993,132.320007,134.919998,126.803741,50923300
2021-06-28,134.899994,136.639999,133.820007,135.899994,127.724762,29128600
2021-07-05,135.520004,137.649994,135.360001,137.029999,128.786819,25601000
2021-07-12,136.899994,140.779999,136.369995,140.509995,132.057465,35018100
2021-07-19,140.320007,141.979996,136.710007,139.789993,131.380798,38554900
2021-07-26,139.619995,144.539993,138.710007,142.229996,134.514709,41346000
2021-08-02,141.770004,144.210007,140.800003,141.410004,133.739212,33486600
2021-08-09,141.949997,143.990005,141.660004,143.639999,135.848251,24047200
2021-08-16,143.669998,145.979996,143.160004,145.089996,137.219574,31840800
2021-08-23,144.289993,145.339996,141.470001,142.309998,134.590378,22434700
2021-08-30,142.600006,144.729996,142.050003,144.050003,136.236023,30561300
2021-09-06,144.320007,144.940002,143.009995,144.130005,136.311661,25523100
2021-09-13,144.850006,147.229996,142.820007,144.339996,136.510269,46900900
2021-09-20,144.220001,144.850006,141.970001,143.550003,135.763092,33403100
2021-09-27,143.149994,143.169998,138.320007,139.580002,132.008469,30747100
2021-10-04,139.389999,143.029999,137.600006,141.729996,134.041840,29518000
2021-10-11,142.369995,144.869995,141.029999,144.419998,136.585938,32121700
2021-10-18,143.550003,143.699997,138.800003,140.830002,133.190643,37837500
2021-10-25,140.410004,143.679993,139.050003,142.990005,136.071838,32038500
2021-11-01,143.360001,146.369995,142.279999,146.039993,138.974258,35078500
2021-11-08,145.500000,147.309998,144.020004,146.559998,139.469101,27846100
2021-11-15,147.029999,148.589996,146.419998,146.820007,139.716537,29797900
2021-11-22,146.970001,149.720001,146.830002,147.470001,140.335083,26503200
2021-11-29,147.789993,150.000000,144.119995,149.880005,142.628494,47792800
2021-12-06,150.190002,155.800003,150.190002,155.460007,147.938507,43684400
2021-12-13,155.300003,161.720001,154.910004,157.460007,149.841751,61976400
2021-12-20,156.600006,160.919998,156.570007,160.100006,152.354034,28415800
2021-12-27,160.669998,164.979996,160.610001,163.580002,155.665634,27062600
2022-01-03,161.690002,165.320007,159.880005,162.740005,154.866302,41555800
2022-01-10,162.509995,163.119995,156.910004,159.809998,152.078049,44399400
2022-01-17,158.529999,165.350006,156.039993,162.619995,154.752075,46776200
2022-01-24,163.429993,164.119995,156.380005,160.500000,153.559341,53492000
2022-01-31,159.350006,164.979996,157.729996,161.529999,154.544785,42227400
2022-02-07,161.869995,162.259995,155.580002,156.289993,149.531403,35931000
2022-02-14,156.139999,161.059998,153.360001,159.899994,152.985275,41435800
2022-02-21,160.110001,160.880005,150.559998,158.240005,151.397064,36486400
2022-02-28,156.289993,157.190002,152.339996,155.139999,148.431122,39182700
2022-03-07,154.490005,154.520004,143.029999,143.220001,137.026611,41242900
2022-03-14,144.449997,151.789993,143.350006,150.149994,143.656906,46316000
2022-03-21,150.440002,153.919998,149.240005,152.830002,146.221008,29012300
2022-03-28,153.639999,156.470001,151.940002,155.089996,148.383286,28937900
2022-04-04,153.809998,160.529999,151.259995,160.100006,153.176651,35464800
2022-04-11,159.949997,161.210007,158.449997,158.570007,151.712830,26434100
2022-04-18,158.479996,164.899994,156.300003,161.250000,154.276901,42887900
2022-04-25,161.699997,163.710007,159.110001,160.550003,154.468948,41455000
2022-05-02,161.600006,162.000000,153.139999,156.000000,150.091293,43988500
2022-05-09,153.960007,156.759995,149.880005,153.619995,147.801437,38956700
2022-05-16,153.470001,156.750000,139.179993,141.789993,136.419510,39631800
2022-05-23,142.839996,148.720001,142.080002,148.720001,143.087036,34291100
2022-05-30,147.289993,148.990005,142.630005,145.889999,140.364227,30653200
2022-06-06,147.369995,147.639999,139.449997,141.949997,136.573456,25295800
2022-06-13,139.500000,140.490005,129.500000,132.360001,127.346695,57504400
2022-06-20,134.619995,145.240005,133.429993,144.350006,138.882568,43250400
2022-06-27,144.119995,146.250000,140.580002,146.110001,140.575897,30217700
2022-07-04,144.580002,147.490005,142.539993,145.020004,139.527191,22163700
2022-07-11,145.149994,146.960007,143.470001,145.070007,139.575302,26894500
2022-07-18,144.940002,145.089996,138.949997,143.020004,137.602921,34229300
2022-07-25,142.800003,148.610001,138.229996,138.910004,134.516251,41948200
2022-08-01,138.339996,146.460007,138.270004,144.720001,140.142456,37601000
2022-08-08,145.029999,147.289993,144.490005,146.669998,142.030762,24098400
2022-08-15,146.869995,150.630005,146.750000,149.729996,144.993988,28267100
2022-08-22,148.979996,150.130005,142.020004,142.289993,137.789307,28736300
2022-08-29,141.300003,142.690002,136.550003,137.160004,132.821579,33407000
2022-09-05,135.880005,141.089996,135.289993,139.960007,135.533020,28641400
2022-09-12,139.410004,141.800003,136.639999,138.279999,133.906143,32948900
2022-09-19,138.199997,138.460007,133.949997,135.580002,131.291565,29644900
2022-09-26,135.580002,136.940002,126.209999,126.250000,122.256668,42134100
2022-10-03,127.250000,130.869995,123.760002,124.269997,120.339287,32386600
2022-10-10,123.370003,127.019997,122.180000,125.080002,121.123672,31690300
2022-10-17,126.010002,133.000000,125.860001,128.580002,124.512978,38335100
2022-10-24,129.490005,135.509995,128.350006,135.220001,131.872238,34007900
2022-10-31,135.199997,136.539993,130.960007,134.440002,131.111572,32852100
2022-11-07,135.350006,141.630005,135.059998,140.970001,137.479874,32947600
2022-11-14,140.509995,143.559998,139.699997,142.570007,139.040283,33300000
2022-11-21,143.059998,147.199997,142.830002,146.720001,143.087524,18457200
2022-11-28,146.389999,150.770004,144.529999,150.610001,146.881226,36524900
2022-12-05,148.710007,151.949997,148.270004,150.919998,147.183533,29500000
2022-12-12,151.220001,154.440002,149.020004,150.440002,146.715439,48292200
2022-12-19,150.220001,152.919998,149.240005,152.619995,148.841446,25859300
2022-12-26,152.699997,154.649994,150.440002,151.559998,147.807693,16753700
2023-01-02,150.949997,154.460007,149.119995,153.919998,150.109268,27016700
2023-01-09,153.440002,154.800003,149.350006,150.880005,147.144531,32472100
2023-01-16,150.789993,152.130005,140.149994,142.970001,139.430374,41360000
2023-01-23,143.360001,143.699997,138.729996,140.570007,137.950027,33467600
2023-01-30,140.960007,144.100006,140.279999,142.610001,139.952011,35388000
2023-02-06,142.009995,142.639999,135.830002,138.259995,135.683075,34166500
2023-02-13,138.940002,140.449997,136.550003,140.009995,137.400452,31495800
2023-02-20,138.869995,141.580002,138.080002,139.259995,136.664444,24121900
2023-02-27,139.610001,141.240005,136.509995,140.949997,138.322952,30816600
2023-03-06,140.729996,141.139999,136.100006,137.190002,134.633026,26463900
2023-03-13,137.039993,143.389999,137.039993,142.929993,140.266037,49462500
2023-03-20,143.500000,146.759995,142.839996,146.720001,143.985397,33794700
2023-03-27,146.889999,148.690002,145.800003,148.690002,145.918686,26922300
2023-04-03,148.429993,152.960007,147.089996,152.220001,149.382904,23930500
2023-04-10,151.649994,152.410004,149.509995,151.000000,148.185638,27309800
2023-04-17,151.169998,158.110001,150.100006,156.070007,153.161133,32540200
2023-04-24,155.220001,157.940002,154.339996,156.380005,154.426178,31854900
2023-05-01,156.029999,157.570007,154.690002,156.029999,154.080551,23763300
2023-05-08,155.350006,156.050003,152.440002,155.960007,154.011429,22925200
2023-05-15,156.610001,156.919998,151.600006,153.169998,151.256287,27043600
2023-05-22,152.500000,152.600006,144.350006,145.399994,143.583359,30974300
2023-05-29,143.860001,146.679993,141.899994,146.520004,144.689377,37630400
2023-06-05,146.050003,147.850006,143.470001,146.559998,144.728867,26017200
2023-06-12,147.000000,150.089996,144.279999,149.539993,147.671631,33475400
2023-06-19,149.750000,151.100006,147.869995,148.460007,146.605148,30500500
2023-06-26,148.100006,152.070007,146.720001,151.740005,149.844162,30930400
2023-07-03,151.479996,152.529999,148.750000,148.800003,146.940887,29397700
2023-07-10,148.940002,150.630005,146.960007,150.050003,148.175262,29134000
2023-07-17,149.649994,153.669998,148.139999,152.929993,151.019287,32567600
2023-07-24,152.839996,157.479996,151.919998,156.410004,155.428986,35036000
2023-07-31,156.399994,157.729996,155.059998,155.279999,154.306076,29885500
2023-08-07,155.669998,158.380005,155.490005,157.020004,156.035156,21195100
2023-08-14,157.130005,157.529999,151.169998,152.539993,151.583252,29443200
2023-08-21,152.089996,154.679993,150.929993,153.539993,152.576981,20853600
2023-08-28,153.710007,155.279999,152.029999,154.509995,153.540894,20939200
2023-09-04,153.800003,154.850006,151.539993,152.929993,151.970810,17183900
2023-09-11,153.330002,155.320007,151.570007,153.470001,152.507431,27729300
2023-09-18,154.449997,154.779999,151.380005,151.580002,150.629288,25110500
2023-09-25,151.179993,151.279999,144.820007,145.860001,144.945160,30209400
2023-10-02,144.779999,146.490005,141.449997,144.089996,143.186249,27164200
2023-10-09,143.360001,145.559998,141.600006,144.690002,143.782501,29564700
2023-10-16,145.860001,151.300003,145.240005,148.050003,147.121429,38608300
2023-10-23,147.860001,151.380005,146.279999,147.160004,147.160004,34190600
2023-10-30,147.899994,152.289993,147.539993,150.070007,150.070007,30518700
2023-11-06,150.360001,151.440002,149.119995,151.410004,151.410004,29285900
2023-11-13,151.449997,153.500000,150.380005,151.070007,151.070007,38038800
2023-11-20,150.210007,151.740005,148.830002,151.380005,151.380005,20672100
2023-11-27,151.520004,153.630005,150.080002,152.660004,152.660004,32930300
2023-12-04,151.770004,152.610001,144.520004,145.149994,145.149994,38587700
2023-12-11,144.800003,148.649994,144.649994,148.580002,148.580002,23352300
