Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,71.239998,71.449997,66.309998,68.970001,55.295952,55874900
2019-10-07,68.699997,69.489998,66.639999,68.980003,55.303967,46524600
2019-10-14,68.599998,70.000000,67.610001,67.610001,54.205589,45876000
2019-10-21,67.820000,70.050003,67.820000,69.250000,55.520447,44987900
2019-10-28,69.459999,69.669998,67.139999,69.599998,55.801033,68222400
2019-11-04,70.070000,73.120003,69.940002,70.769997,56.739082,69964900
2019-11-11,70.209999,70.610001,68.180000,69.190002,56.141331,56898900
2019-11-18,68.699997,70.180000,67.320000,69.370003,56.287376,65856300
2019-11-25,69.370003,69.440002,68.000000,68.129997,55.281231,42501700
2019-12-02,68.500000,69.870003,67.519997,69.510002,56.400974,61232200
2019-12-09,69.080002,70.540001,68.669998,69.230003,56.173779,69770900
2019-12-16,69.699997,70.379997,69.239998,69.940002,56.749886,91676900
2019-12-23,69.860001,70.500000,69.529999,69.889999,56.709312,37508200
2019-12-30,70.089996,71.370003,69.010002,70.330002,57.066322,55684500
2020-01-06,70.320000,71.360001,68.629997,69.139999,56.100761,79414700
2020-01-13,69.199997,69.870003,68.290001,68.559998,55.630123,69089600
2020-01-20,68.379997,68.419998,66.040001,66.320000,53.812580,72860200
2020-01-27,65.419998,65.730003,61.860001,62.119999,50.404663,107926100
2020-02-03,61.380001,63.009998,59.889999,61.470001,49.877254,122578500
2020-02-10,60.480000,61.529999,59.619999,60.650002,49.211899,81510000
2020-02-17,60.150002,60.619999,58.790001,59.130001,48.667362,66886300
2020-02-24,57.619999,57.799999,48.009998,51.439999,42.338047,208900100
2020-03-02,52.590000,54.150002,47.200001,47.689999,39.251583,209216600
2020-03-09,41.709999,46.259998,35.000000,38.119999,31.374931,330945100
2020-03-16,34.400002,37.880001,31.230000,32.740002,26.946886,270112500
2020-03-23,32.529999,39.560001,30.110001,36.950001,30.411955,273676400
2020-03-30,36.230000,42.180000,35.860001,39.209999,32.272068,233798400
2020-04-06,39.880001,46.709999,39.230000,43.130001,35.498447,183686600
2020-04-13,44.450001,44.689999,38.930000,43.220001,35.572525,165309000
2020-04-20,40.750000,44.889999,39.630001,43.730000,35.992287,174641400
2020-04-27,43.590000,47.680000,42.230000,43.139999,35.506672,156797600
2020-05-04,42.509998,47.150002,42.220001,46.180000,38.008762,121538500
2020-05-11,46.110001,46.200001,40.200001,42.000000,34.568394,125827100
2020-05-18,44.400002,46.630001,43.450001,44.599998,37.420086,107687200
2020-05-25,45.740002,47.139999,44.369999,45.470001,38.150040,86717500
2020-06-01,45.320000,53.450001,44.799999,53.080002,44.534943,124828300
2020-06-08,54.720001,55.360001,45.910000,47.169998,39.576366,162174200
2020-06-15,45.349998,49.750000,44.750000,45.980000,38.577927,143790700
2020-06-22,45.689999,47.220001,43.500000,43.619999,36.597866,114981100
2020-06-29,43.810001,45.380001,43.160000,44.080002,36.983807,74712400
2020-07-06,44.669998,45.080002,41.099998,42.650002,35.784012,103224000
2020-07-13,42.980000,45.090000,42.230000,43.520000,36.513954,91437400
2020-07-20,43.209999,45.189999,42.480000,43.430000,36.438442,103070800
2020-07-27,43.230000,44.250000,40.910000,42.080002,35.305775,113898900
2020-08-03,42.049999,44.310001,41.470001,43.439999,36.446838,91125500
2020-08-10,43.990002,46.419998,42.410000,43.200001,36.245472,106792900
2020-08-17,43.169998,43.189999,40.709999,41.009998,35.086823,84237900
2020-08-24,41.279999,42.509998,39.310001,40.689999,34.813046,141800900
2020-08-31,40.639999,40.720001,38.650002,39.080002,33.435574,127586800
2020-09-07,38.250000,38.840000,36.490002,36.900002,31.570436,125602300
2020-09-14,36.910000,38.150002,36.209999,37.189999,31.818552,152295000
2020-09-21,36.430000,36.840000,33.759998,34.639999,29.636860,144188400
2020-09-28,35.139999,35.900002,32.209999,32.980000,28.216618,135975200
2020-10-05,33.320000,35.950001,33.169998,34.740002,29.722414,137118600
2020-10-12,34.540001,34.869999,33.270000,34.099998,29.174854,102529700
2020-10-19,34.099998,35.080002,33.020000,34.160000,29.226185,134566300
2020-10-26,33.610001,33.770000,31.110001,32.619999,27.908609,186634300
2020-11-02,33.139999,34.490002,32.529999,32.779999,28.045506,177123100
2020-11-09,36.419998,38.009998,34.869999,36.080002,30.868879,220234500
2020-11-16,37.590000,39.130001,36.560001,36.939999,32.367176,141491300
2020-11-23,37.500000,42.080002,37.279999,40.189999,35.214851,119497000
2020-11-30,39.799999,41.759998,37.970001,41.680000,36.520405,163219200
2020-12-07,41.419998,44.470001,40.439999,43.799999,38.377968,158835500
2020-12-14,44.340000,44.459999,42.060001,42.730000,37.440422,159807800
2020-12-21,41.110001,42.389999,40.529999,41.599998,36.450302,76787300
2020-12-28,41.689999,42.549999,40.970001,41.220001,36.117352,90759000
2021-01-04,41.450001,45.820000,41.000000,45.459999,39.832474,166440900
2021-01-11,45.040001,51.080002,44.750000,47.889999,41.961670,182047700
2021-01-18,48.450001,49.740002,46.639999,47.430000,41.558605,99584300
2021-01-25,46.900002,47.860001,44.509998,44.840000,39.289230,146711200
2021-02-01,45.580002,50.119999,44.290001,49.950001,43.766659,145072500
2021-02-08,50.919998,52.360001,48.779999,50.520000,44.266094,138428400
2021-02-15,51.959999,53.270000,51.619999,52.369999,46.666344,96804600
2021-02-22,52.590000,57.250000,52.590000,54.369999,48.448521,163653500
2021-03-01,56.470001,61.049999,55.880001,60.930000,54.294075,206227100
2021-03-08,61.580002,62.549999,59.470001,61.970001,55.220802,150604900
2021-03-15,61.490002,61.860001,55.810001,56.490002,50.337643,210506100
2021-03-22,56.500000,57.779999,54.450001,57.709999,51.424767,158312600
2021-03-29,57.340000,57.820000,55.799999,57.389999,51.139618,88328800
2021-04-05,57.299999,57.540001,55.320000,55.869999,49.785160,106596100
2021-04-12,56.759998,58.009998,55.090000,56.660000,50.489124,113662800
2021-04-19,56.750000,57.139999,54.299999,55.570000,49.517838,96469000
2021-04-26,55.470001,59.480000,55.439999,57.240002,51.005955,117929000
2021-05-03,57.980000,62.470001,57.740002,62.430000,55.630711,136005400
2021-05-10,63.240002,64.019997,58.750000,60.770000,54.151501,145950500
2021-05-17,60.540001,62.299999,58.240002,58.919998,53.267845,120828300
2021-05-24,59.080002,59.799999,57.900002,58.369999,52.770607,118517900
2021-05-31,59.450001,61.700001,59.450001,61.450001,55.555145,92153100
2021-06-07,61.330002,63.980000,60.669998,62.169998,56.206078,118684700
2021-06-14,62.299999,64.800003,60.240002,60.400002,54.605877,140600000
2021-06-21,60.930000,64.930000,60.900002,64.660004,58.457207,116994100
2021-06-28,64.559998,64.559998,62.419998,63.169998,57.110149,95110400
2021-07-05,62.750000,62.759998,59.310001,61.230000,55.356247,82804100
2021-07-12,60.419998,61.730000,57.150002,57.320000,51.821335,103430900
2021-07-19,55.639999,58.299999,54.599998,57.040001,51.568195,113215900
2021-07-26,57.160000,59.330002,57.000000,57.570000,52.047352,99364900
2021-08-02,57.549999,59.060001,56.810001,57.860001,52.309532,90019000
2021-08-09,57.130001,58.500000,56.299999,56.770000,51.324093,91735500
2021-08-16,56.020000,56.299999,52.099998,52.740002,48.402370,102935500
2021-08-23,53.950001,56.209999,53.950001,55.770000,51.183167,80483600
2021-08-30,56.240002,56.340000,53.599998,54.869999,50.357182,99967600
2021-09-06,54.669998,55.270000,53.299999,53.980000,49.540390,67345600
2021-09-13,54.650002,56.750000,54.410000,55.160000,50.623333,113141100
2021-09-20,53.779999,57.820000,52.959999,57.590000,52.853477,118340500
2021-09-27,58.849998,60.990002,58.810001,60.930000,55.918781,149711200
2021-10-04,61.320000,62.700001,59.750000,62.180000,57.065971,130573700
2021-10-11,63.029999,63.070000,60.209999,62.590000,57.442253,91998900
2021-10-18,63.090000,63.869999,62.270000,63.119999,57.928658,82352600
2021-10-25,63.720001,65.940002,63.580002,64.470001,59.167633,105882100
2021-11-01,65.070000,66.080002,63.660000,65.019997,59.672394,89614400
2021-11-08,65.550003,66.379997,63.580002,63.820000,58.571091,88132700
2021-11-15,63.759998,65.370003,60.410000,60.669998,56.428463,100358600
2021-11-22,60.320000,63.849998,59.540001,61.250000,56.967915,84029600
2021-11-29,62.570000,63.139999,59.139999,60.889999,56.633080,135787500
2021-12-06,61.720001,63.349998,61.419998,63.009998,58.604870,92078000
2021-12-13,62.470001,62.720001,59.689999,60.029999,55.833206,125832600
2021-12-20,58.790001,61.840000,57.959999,61.020000,56.753998,69219800
2021-12-27,60.930000,62.310001,60.419998,61.189999,56.912109,64120600
2022-01-03,61.240002,69.180000,61.209999,68.879997,64.064491,151553600
2022-01-10,68.970001,72.150002,67.949997,71.870003,66.845459,122797600
2022-01-17,72.820000,74.370003,71.040001,72.169998,67.124474,122042600
2022-01-24,70.879997,76.010002,69.809998,75.279999,70.017052,175808200
2022-01-31,74.970001,82.529999,74.269997,81.410004,75.718513,188144800
2022-02-07,81.139999,83.080002,77.790001,80.209999,74.602379,179941400
2022-02-14,79.580002,79.839996,76.419998,77.360001,72.749290,128595300
2022-02-21,79.669998,79.790001,74.029999,77.839996,73.200668,135843000
2022-02-28,76.510002,84.279999,76.199997,84.089996,79.078178,189527100
2022-03-07,84.919998,91.510002,81.599998,84.919998,79.858704,272704500
2022-03-14,83.059998,83.449997,76.250000,78.669998,73.981201,198736200
2022-03-21,80.120003,85.489998,79.739998,85.199997,80.122025,126207700
2022-03-28,83.169998,84.400002,79.760002,83.120003,78.166000,117200300
2022-04-04,83.559998,87.209999,82.050003,86.839996,81.664276,118379200
2022-04-11,85.779999,88.459999,83.500000,87.830002,82.595276,88117500
2022-04-18,88.500000,89.800003,85.000000,85.129997,80.056190,112706800
2022-04-25,82.370003,88.139999,79.290001,85.250000,80.169044,167753100
2022-05-02,85.010002,92.050003,84.629997,91.690002,86.225220,187064400
2022-05-09,89.440002,89.559998,83.400002,88.860001,83.563889,168645300
2022-05-16,88.980003,93.589996,88.970001,91.860001,87.269928,127855500
2022-05-23,92.660004,97.930000,92.320000,97.589996,92.713623,131384000
2022-05-30,98.559998,99.779999,95.709999,99.089996,94.138672,110830800
2022-06-06,99.180000,105.570000,98.669998,100.459999,95.440224,147663000
2022-06-13,97.519997,98.669998,85.660004,86.120003,81.816765,194612700
2022-06-20,88.580002,92.529999,83.519997,86.900002,82.557777,128074900
2022-06-27,87.809998,93.239998,84.669998,87.550003,83.175308,150252500
2022-07-04,86.339996,87.300003,81.010002,86.080002,81.778763,109458000
2022-07-11,85.169998,86.309998,80.690002,84.540001,80.315720,100132100
2022-07-18,86.580002,89.650002,85.209999,87.080002,82.728790,91084300
2022-07-25,88.160004,97.519997,87.419998,96.930000,92.086617,100903500
2022-08-01,94.790001,95.349998,86.279999,88.449997,84.030327,110326000
2022-08-08,88.610001,94.300003,88.220001,94.000000,89.303017,85700000
2022-08-15,90.529999,95.309998,89.660004,94.080002,90.247444,82370400
2022-08-22,93.419998,99.910004,91.860001,97.870003,93.883057,87672000
2022-08-29,98.180000,101.559998,92.290001,95.589996,91.695930,93116700
2022-09-05,96.160004,97.000000,92.300003,96.500000,92.568863,71393400
2022-09-12,97.650002,99.190002,92.000000,93.209999,89.412880,115970700
2022-09-19,91.010002,93.879997,84.849998,85.750000,82.256790,91265200
2022-09-26,84.900002,89.360001,83.889999,87.309998,83.753235,98147600
2022-10-03,90.040001,103.320000,89.720001,101.029999,96.914322,134505000
2022-10-10,101.489998,102.449997,96.750000,99.190002,95.149284,84467100
2022-10-17,101.070000,106.400002,99.230003,105.860001,101.547569,89733400
2022-10-24,105.660004,111.209999,105.070000,110.699997,106.190384,96511200
2022-10-31,109.500000,113.500000,108.309998,112.309998,107.734818,103914300
2022-11-07,112.410004,114.660004,107.570000,113.949997,109.307991,90857400
2022-11-14,112.629997,114.639999,109.610001,112.080002,107.514175,81664000
2022-11-21,109.989998,114.610001,107.480003,113.209999,109.472389,57374800
2022-11-28,110.660004,112.070000,109.199997,109.860001,106.232979,90273500
2022-12-05,110.699997,111.360001,102.370003,103.540001,100.121643,102973400
2022-12-12,103.830002,108.540001,103.129997,104.699997,101.243340,132277500
2022-12-19,105.260002,108.739998,104.099998,108.680000,105.091942,66608900
2022-12-26,109.269997,110.500000,107.900002,110.300003,106.658455,44997800
2023-01-02,109.779999,111.989998,104.760002,110.529999,106.880867,65499300
2023-01-09,111.639999,113.739998,107.809998,113.150002,109.414368,77148300
2023-01-16,113.410004,114.120003,109.580002,113.349998,109.607758,62385500
2023-01-23,113.639999,117.779999,104.870003,115.610001,111.793152,78281000
2023-01-30,115.089996,117.379997,109.830002,111.919998,108.224968,110787500
2023-02-06,112.360001,119.629997,110.320000,119.169998,115.235619,90686100
2023-02-13,117.720001,118.180000,110.980003,111.279999,107.606094,72397500
2023-02-20,110.809998,112.379997,108.639999,110.750000,107.917671,54083600
2023-02-27,110.800003,113.370003,109.220001,112.809998,109.924995,66364100
2023-03-06,111.989998,113.839996,107.150002,107.779999,105.023636,68139400
2023-03-13,105.339996,109.010002,98.019997,99.839996,97.286690,135407600
2023-03-20,99.629997,107.279999,99.500000,103.529999,100.882317,106374600
2023-03-27,104.739998,110.169998,103.910004,109.660004,106.855560,66068800
2023-04-03,113.389999,117.180000,113.120003,115.050003,112.107704,76710700
2023-04-10,114.779999,116.660004,114.129997,116.050003,113.082138,59614600
2023-04-17,115.489998,117.209999,113.230003,116.010002,113.043159,72733100
2023-04-24,115.919998,119.919998,114.680000,118.339996,115.313560,84230400
2023-05-01,115.989998,117.300003,105.910004,108.680000,105.900620,90033300
2023-05-08,110.500000,110.970001,104.779999,105.779999,103.074783,67217600
2023-05-15,105.510002,107.050003,102.019997,106.260002,103.542503,67938800
2023-05-22,105.839996,108.510002,104.709999,104.970001,103.173065,70303500
2023-05-29,103.290001,106.129997,101.260002,105.760002,103.949547,64526300
2023-06-05,107.190002,109.139999,103.980003,107.389999,105.551643,64633600
2023-06-12,105.809998,108.339996,104.389999,105.129997,103.330322,103621600
2023-06-19,104.680000,104.769997,101.620003,102.400002,100.647057,61188700
2023-06-26,102.199997,107.879997,102.199997,107.250000,105.414032,65502100
2023-07-03,107.489998,108.459999,101.559998,103.160004,101.394058,59776200
2023-07-10,102.970001,107.650002,100.529999,100.940002,99.212051,95689100
2023-07-17,100.720001,104.379997,100.220001,103.889999,102.111557,91065400
2023-07-24,104.360001,106.989998,102.320000,104.160004,102.376938,79610900
2023-07-31,105.190002,109.239998,104.570000,107.419998,105.581123,82414600
2023-08-07,107.900002,112.070000,104.839996,111.830002,109.915634,76276900
2023-08-14,111.680000,111.980003,106.279999,110.040001,108.156273,74506000
2023-08-21,110.360001,110.980003,105.720001,108.250000,107.269096,57446600
2023-08-28,108.449997,113.820000,108.419998,113.519997,112.491341,64277400
2023-09-04,114.099998,116.050003,113.230003,115.610001,114.562408,59161200
2023-09-11,116.180000,118.660004,113.570000,116.699997,115.642525,97758000
2023-09-18,117.529999,118.839996,114.599998,114.940002,113.898476,66086000
2023-09-25,115.089996,120.699997,114.830002,117.580002,116.514557,82716400
2023-10-02,117.529999,117.790001,105.110001,107.169998,106.198883,92806500
2023-10-09,110.440002,112.070000,104.830002,109.870003,108.874420,155660400
2023-10-16,110.500000,113.970001,109.129997,111.080002,110.073456,105020000
2023-10-23,110.629997,110.959999,104.959999,105.550003,104.593567,98878700
2023-10-30,105.739998,109.190002,104.540001,107.779999,106.803352,126311700
2023-11-06,108.169998,108.269997,102.860001,103.750000,102.809875,94759900
2023-11-13,104.050003,105.430000,101.150002,104.959999,104.008911,99160500
2023-11-20,105.379997,105.879997,101.940002,104.570000,104.570000,60000600
2023-11-27,104.099998,104.910004,101.639999,102.989998,102.989998,112543000
2023-12-04,102.129997,103.360001,98.089996,99.550003,99.550003,126988900
2023-12-11,99.800003,99.860001,97.480003,98.919998,98.919998,68080900
