Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,123.440002,124.410004,119.910004,121.559998,115.139496,41117700
2020-06-08,119.580002,122.580002,117.059998,117.739998,111.521278,47918000
2020-06-15,118.400002,120.300003,117.010002,119.849998,113.519836,46062200
2020-06-22,120.970001,122.849998,118.019997,118.320000,112.070633,38414100
2020-06-29,118.500000,120.879997,118.220001,119.209999,112.913635,24816700
2020-07-06,119.800003,131.369995,118.220001,130.679993,123.777809,84792900
2020-07-13,131.330002,134.130005,128.889999,131.740005,124.781837,45463900
2020-07-20,131.960007,133.990005,130.509995,131.240005,124.308258,28684500
2020-07-27,130.860001,132.380005,127.620003,129.399994,122.565430,26034300
2020-08-03,129.910004,131.710007,128.270004,129.970001,123.105331,29909800
2020-08-10,130.240005,132.970001,129.080002,132.600006,125.596390,34037100
2020-08-17,134.350006,137.630005,130.050003,131.630005,125.190216,69842500
2020-08-24,132.250000,141.070007,129.669998,140.300003,133.436035,81140200
2020-08-31,137.479996,151.330002,135.529999,142.830002,135.842270,95232600
2020-09-07,141.410004,142.610001,135.550003,136.699997,130.012161,43408300
2020-09-14,136.139999,141.100006,134.750000,135.289993,128.671143,65325400
2020-09-21,136.500000,139.240005,135.070007,137.270004,130.554260,51860900
2020-09-28,137.160004,144.380005,136.389999,140.500000,133.626236,50534100
2020-10-05,141.289993,143.339996,140.250000,142.779999,135.794693,27285100
2020-10-12,143.020004,146.600006,142.839996,144.710007,137.630280,30847000
2020-10-19,145.100006,145.729996,142.690002,143.850006,136.812378,22055000
2020-10-26,142.839996,143.699997,137.369995,138.750000,131.961868,26182600
2020-11-02,140.589996,146.220001,139.029999,145.770004,138.638443,26772400
2020-11-09,148.000000,150.940002,143.479996,150.539993,143.175034,32502000
2020-11-16,150.529999,153.399994,149.050003,150.240005,142.889725,47578900
2020-11-23,150.369995,152.720001,149.369995,151.600006,144.183212,20181700
2020-11-30,151.600006,153.660004,147.580002,148.910004,141.624832,41931000
2020-12-07,148.460007,150.000000,145.940002,147.000000,139.808243,32282800
2020-12-14,147.699997,147.720001,144.860001,145.949997,139.317047,51558000
2020-12-21,145.500000,146.669998,142.300003,143.500000,136.978363,30879100
2020-12-28,144.039993,145.850006,142.850006,144.149994,137.598801,24616100
2021-01-04,144.300003,148.100006,144.279999,146.630005,139.966110,41871800
2021-01-11,146.000000,149.929993,143.669998,144.639999,138.066574,41548300
2021-01-18,144.639999,147.339996,142.669998,146.330002,139.679764,27148200
2021-01-25,145.360001,147.860001,140.350006,140.490005,134.105148,39594600
2021-02-01,140.910004,144.850006,139.190002,144.360001,137.799286,35237400
2021-02-08,144.809998,146.320007,143.539993,144.470001,137.904282,25508000
2021-02-15,145.940002,147.500000,137.500000,138.339996,132.052856,62331800
2021-02-22,137.740005,138.339996,129.860001,129.919998,124.015518,61922600
2021-03-01,131.580002,132.750000,126.279999,129.119995,123.251900,61708100
2021-03-08,129.330002,134.520004,127.809998,134.119995,128.024658,60611200
2021-03-15,134.740005,134.750000,129.899994,131.740005,125.752815,52209400
2021-03-22,131.000000,135.199997,130.990005,135.130005,129.527328,44711900
2021-03-29,135.000000,137.589996,134.600006,135.619995,129.997025,35839200
2021-04-05,136.720001,141.119995,136.199997,139.779999,133.984497,43740500
2021-04-12,140.070007,140.960007,138.419998,140.610001,134.780106,35414800
2021-04-19,140.289993,141.770004,138.820007,139.899994,134.099548,34581500
2021-04-26,139.910004,140.000000,137.550003,139.910004,134.109100,30853400
2021-05-03,139.679993,142.740005,139.320007,140.199997,134.387085,34761700
2021-05-10,140.449997,142.080002,135.759995,139.520004,134.260498,38779000
2021-05-17,140.000000,144.580002,138.770004,141.750000,136.406433,55400900
2021-05-24,141.759995,143.679993,141.070007,142.029999,136.675842,45836200
2021-05-31,142.210007,142.800003,140.089996,141.850006,136.502686,25358600
2021-06-07,141.850006,141.970001,139.029999,140.750000,135.444138,31815900
2021-06-14,140.929993,140.929993,134.399994,135.169998,130.074463,42472500
2021-06-21,135.660004,138.860001,135.350006,138.529999,133.307816,37119100
2021-06-28,138.039993,142.580002,136.600006,140.110001,134.828247,49884000
2021-07-05,139.899994,141.190002,138.220001,140.300003,135.011093,26779700
2021-07-12,140.690002,142.639999,139.330002,141.559998,136.223587,31115000
2021-07-19,141.410004,142.979996,139.770004,142.429993,137.060806,31318700
2021-07-26,142.360001,143.860001,141.199997,142.550003,137.176254,25126600
2021-08-02,142.830002,146.470001,141.669998,145.229996,139.755234,33481400
2021-08-09,145.910004,151.580002,145.399994,149.529999,143.893127,43260000
2021-08-16,149.679993,152.570007,148.000000,151.449997,146.277069,56328100
2021-08-23,151.529999,151.789993,146.179993,146.520004,141.515472,34490600
2021-08-30,146.419998,149.649994,146.020004,149.250000,144.152206,32601900
2021-09-06,148.970001,149.169998,145.429993,145.889999,140.906967,27652500
2021-09-13,146.520004,147.149994,143.690002,144.729996,139.786606,47458100
2021-09-20,143.500000,145.190002,141.619995,143.169998,138.279877,28827400
2021-09-27,142.869995,143.550003,135.919998,137.050003,132.368912,38559800
2021-10-04,137.089996,140.699997,134.710007,139.660004,134.889786,34953300
2021-10-11,139.520004,141.100006,138.130005,140.550003,135.749390,29098700
2021-10-18,140.000000,149.690002,139.830002,148.339996,143.273285,35311700
2021-10-25,148.779999,150.550003,147.389999,149.419998,144.316422,28631100
2021-11-01,149.979996,152.000000,149.029999,150.229996,145.098755,23543000
2021-11-08,150.220001,150.509995,147.539993,147.759995,142.713120,26365200
2021-11-15,148.149994,148.449997,140.860001,142.389999,137.526535,62837400
2021-11-22,142.660004,147.880005,142.000000,144.899994,139.950790,32721100
2021-11-29,145.000000,145.250000,135.240005,137.509995,132.813202,72809400
2021-12-06,137.559998,141.300003,135.710007,141.029999,136.212982,58584000
2021-12-13,140.240005,146.529999,138.389999,138.750000,134.550430,83967100
2021-12-20,138.119995,140.160004,137.600006,139.490005,135.268066,30086300
2021-12-27,139.600006,145.039993,139.570007,144.690002,140.310623,25921900
2022-01-03,144.000000,145.949997,141.759995,144.889999,140.504608,43869000
2022-01-10,145.440002,146.630005,143.000000,145.059998,140.669464,38155700
2022-01-17,144.410004,144.990005,140.059998,140.190002,135.946838,31231100
2022-01-24,139.070007,140.529999,133.949997,137.520004,133.357681,45751700
2022-01-31,137.089996,141.990005,136.699997,139.330002,135.112885,33814700
2022-02-07,140.059998,140.070007,134.169998,135.330002,131.233963,37495600
2022-02-14,135.330002,139.589996,132.699997,137.990005,133.813446,54871100
2022-02-21,137.770004,138.240005,132.009995,136.380005,132.252167,34375700
2022-02-28,135.000000,142.940002,133.770004,142.820007,138.497253,46545600
2022-03-07,141.300003,144.050003,138.139999,142.070007,137.769943,47657800
2022-03-14,142.020004,146.940002,141.990005,145.440002,141.037918,40130400
2022-03-21,145.429993,147.289993,141.520004,143.449997,139.646194,29579100
2022-03-28,143.500000,151.270004,143.300003,151.009995,147.005737,37711700
2022-04-04,150.910004,158.410004,150.080002,157.410004,153.236038,40797200
2022-04-11,156.970001,158.289993,152.550003,157.080002,152.914780,34373000
2022-04-18,156.750000,160.770004,155.210007,156.860001,152.700623,29854300
2022-04-25,156.369995,158.130005,152.710007,152.990005,148.933228,30400100
2022-05-02,154.960007,154.990005,148.270004,149.559998,145.594193,38493900
2022-05-09,148.470001,153.100006,146.139999,148.050003,144.648087,42051300
2022-05-16,149.380005,149.729996,117.269997,119.199997,116.461014,126335600
2022-05-23,119.919998,128.619995,119.860001,128.479996,125.527794,52961700
2022-05-30,127.459999,129.899994,124.330002,125.320000,122.440392,35654700
2022-06-06,125.820000,126.300003,119.339996,121.699997,118.903580,45068100
2022-06-13,119.739998,121.760002,117.900002,118.290001,115.571922,46633900
2022-06-20,118.300003,125.309998,118.220001,123.720001,120.877159,31346100
2022-06-27,123.779999,125.570000,119.889999,122.629997,119.812210,30342200
2022-07-04,122.209999,126.610001,121.610001,125.400002,122.518555,23918800
2022-07-11,125.019997,130.270004,123.910004,129.070007,126.104248,26681300
2022-07-18,128.649994,133.389999,128.259995,132.210007,129.172104,27395000
2022-07-25,132.389999,132.699997,120.059998,132.050003,129.015747,73830200
2022-08-01,131.059998,134.229996,125.120003,126.580002,123.671455,53935800
2022-08-08,126.650002,132.839996,126.610001,132.220001,129.181839,37743600
2022-08-15,131.630005,142.720001,131.360001,137.020004,134.454590,67399300
2022-08-22,136.199997,136.830002,131.509995,131.600006,129.136063,30711700
2022-08-29,130.830002,135.669998,130.589996,133.000000,130.509872,31095600
2022-09-05,133.050003,137.500000,130.720001,136.839996,134.277954,24018400
2022-09-12,137.080002,138.250000,131.279999,133.190002,130.696304,37990100
2022-09-19,132.820007,137.449997,128.770004,130.059998,127.624901,33220000
2022-09-26,128.750000,134.119995,128.270004,129.699997,127.271637,30621700
2022-10-03,130.240005,135.199997,128.070007,128.559998,126.152992,26514700
2022-10-10,129.529999,134.770004,128.279999,130.429993,127.987968,28940600
2022-10-17,130.960007,137.410004,130.589996,136.800003,134.238708,25627900
2022-10-24,137.449997,142.899994,137.130005,142.509995,139.841812,28287800
2022-10-31,142.339996,143.570007,138.789993,140.970001,138.330658,26184700
2022-11-07,141.259995,144.070007,139.210007,142.580002,139.910507,27315300
2022-11-14,141.639999,150.270004,138.270004,150.229996,147.417267,63482000
2022-11-21,150.610001,153.369995,150.190002,153.070007,150.204102,21251200
2022-11-28,152.720001,154.639999,150.729996,153.220001,150.351303,35439900
2022-12-05,152.750000,153.000000,145.220001,145.309998,142.589386,34408700
2022-12-12,145.899994,150.199997,142.570007,142.750000,140.605377,40344000
2022-12-19,143.009995,145.940002,141.729996,143.770004,141.610046,22811100
2022-12-26,144.039993,144.449997,140.809998,141.789993,139.659790,15322900
2023-01-02,142.550003,147.550003,142.070007,146.779999,144.574829,21698100
2023-01-09,146.320007,147.860001,143.729996,145.289993,143.107208,23578200
2023-01-16,145.289993,145.710007,138.169998,140.539993,138.428574,28227300
2023-01-23,140.460007,146.550003,140.199997,143.300003,141.147110,24514200
2023-01-30,142.119995,145.610001,140.860001,141.710007,139.581009,25937600
2023-02-06,141.820007,143.940002,138.690002,143.720001,141.560791,24517900
2023-02-13,144.710007,147.130005,144.179993,146.440002,144.239944,28534700
2023-02-20,142.880005,148.339996,139.529999,142.470001,140.329575,42294200
2023-02-27,142.710007,143.089996,139.369995,140.669998,138.556610,26851900
2023-03-06,140.500000,141.679993,136.089996,136.970001,134.912216,29560000
2023-03-13,136.679993,139.809998,136.580002,139.399994,137.305710,52935000
2023-03-20,140.100006,142.470001,139.460007,141.800003,140.242111,38762300
2023-03-27,142.789993,148.440002,142.779999,147.449997,145.830032,38340800
2023-04-03,147.729996,151.039993,147.020004,150.800003,149.143219,27437600
2023-04-10,150.360001,151.119995,148.149994,148.479996,146.848709,22612300
2023-04-17,148.639999,152.300003,148.500000,151.729996,150.063004,27019700
2023-04-24,151.710007,153.750000,150.179993,150.970001,149.311356,23559700
2023-05-01,151.039993,152.539993,149.460007,151.770004,150.102570,21211600
2023-05-08,151.270004,154.350006,151.059998,153.070007,151.963379,24668600
2023-05-15,153.500000,154.289993,148.710007,149.910004,148.826218,44322400
2023-05-22,149.699997,150.080002,145.089996,146.419998,145.361450,29985100
2023-05-29,146.300003,149.009995,145.009995,148.820007,147.744110,28428800
2023-06-05,149.369995,153.720001,148.509995,153.089996,151.983215,29767400
2023-06-12,153.429993,158.229996,153.169998,155.529999,154.405579,34795400
2023-06-19,154.699997,156.289993,153.360001,155.460007,154.336090,23842600
2023-06-26,155.649994,157.529999,153.139999,157.179993,156.043640,28563700
2023-07-03,156.809998,159.119995,153.449997,153.490005,152.380341,20142000
2023-07-10,154.559998,155.889999,153.580002,154.660004,153.541870,21075200
2023-07-17,154.399994,158.779999,153.750000,158.369995,157.225052,22631300
2023-07-24,158.449997,160.940002,157.559998,159.910004,158.753922,22532800
2023-07-31,159.960007,160.639999,157.960007,158.339996,157.195267,21646800
2023-08-07,159.500000,162.100006,159.110001,161.199997,160.034592,22618900
2023-08-14,162.000000,162.779999,155.020004,157.929993,157.345596,47972300
2023-08-21,157.630005,159.229996,156.240005,157.820007,157.236023,24287400
2023-08-28,157.860001,162.990005,157.860001,161.570007,160.972153,22558100
2023-09-04,161.850006,163.860001,159.910004,163.770004,163.164001,20530700
2023-09-11,164.000000,165.850006,163.660004,164.639999,164.030777,38918700
2023-09-18,164.679993,165.199997,161.789993,162.350006,161.749252,23045200
2023-09-25,162.369995,163.539993,159.190002,159.929993,159.338196,23687100
2023-10-02,159.490005,161.050003,151.649994,156.410004,155.831238,32293200
2023-10-09,155.080002,160.460007,153.259995,159.830002,159.238586,25462000
2023-10-16,160.539993,162.360001,158.710007,158.759995,158.172531,20867600
2023-10-23,158.729996,164.330002,158.020004,161.169998,160.573624,27101200
2023-10-30,161.460007,166.300003,160.789993,164.660004,164.050705,24817700
2023-11-06,164.500000,166.610001,163.250000,166.190002,165.575043,24848100
2023-11-13,166.380005,169.940002,155.009995,155.350006,154.775162,70372600
2023-11-20,155.539993,156.850006,154.130005,156.059998,155.482529,32145700
2023-11-27,155.949997,158.919998,152.630005,154.339996,153.768890,48669000
2023-12-04,153.320007,155.850006,150.240005,150.860001,150.301773,44202200
2023-12-11,151.139999,154.050003,149.539993,154.050003,154.050003,29538000
